day;timestamp;product;fair_value;position;cash;mtm_pnl
0;8200;ASH_COATED_OSMIUM;10001.0;-7;70224.0;217.0
0;8200;INTARIAN_PEPPER_ROOT;12008.2;77;-924467.0;164.40000000002328
0;8300;ASH_COATED_OSMIUM;10001.0;-7;70224.0;217.0
0;8300;INTARIAN_PEPPER_ROOT;12008.3;77;-924467.0;172.09999999997672
0;8400;ASH_COATED_OSMIUM;10001.0;-7;70224.0;217.0
0;8400;INTARIAN_PEPPER_ROOT;12008.4;77;-924467.0;179.79999999993015
0;8500;ASH_COATED_OSMIUM;10001.0;-7;70224.0;217.0
0;8500;INTARIAN_PEPPER_ROOT;12008.5;77;-924467.0;187.5
0;8600;ASH_COATED_OSMIUM;10001.0;-7;70224.0;217.0
0;8600;INTARIAN_PEPPER_ROOT;12008.6;77;-924467.0;195.20000000006985
0;8700;ASH_COATED_OSMIUM;10001.0;-7;70224.0;217.0
0;8700;INTARIAN_PEPPER_ROOT;12008.7;77;-924467.0;202.90000000002328
0;8800;ASH_COATED_OSMIUM;10001.0;-7;70224.0;217.0
0;8800;INTARIAN_PEPPER_ROOT;12008.8;77;-924467.0;210.59999999997672
0;8900;ASH_COATED_OSMIUM;10001.0;-7;70224.0;217.0
0;8900;INTARIAN_PEPPER_ROOT;12008.9;77;-924467.0;218.29999999993015
0;9000;ASH_COATED_OSMIUM;10001.0;-7;70224.0;217.0
0;9000;INTARIAN_PEPPER_ROOT;12009.0;77;-924467.0;226.0
0;9100;ASH_COATED_OSMIUM;10001.0;-7;70224.0;217.0
0;9100;INTARIAN_PEPPER_ROOT;12009.1;77;-924467.0;233.70000000006985
0;9200;ASH_COATED_OSMIUM;10001.0;-7;70224.0;217.0
0;9200;INTARIAN_PEPPER_ROOT;12009.2;77;-924467.0;241.40000000002328
0;9300;ASH_COATED_OSMIUM;10001.0;-7;70224.0;217.0
0;9300;INTARIAN_PEPPER_ROOT;12009.3;77;-924467.0;249.09999999997672
0;9400;ASH_COATED_OSMIUM;10001.0;-7;70224.0;217.0
0;9400;INTARIAN_PEPPER_ROOT;12009.4;77;-924467.0;256.79999999993015
0;9500;ASH_COATED_OSMIUM;10001.0;-7;70224.0;217.0
0;9500;INTARIAN_PEPPER_ROOT;12009.5;77;-924467.0;264.5
0;9600;ASH_COATED_OSMIUM;10001.0;-7;70224.0;217.0
0;9600;INTARIAN_PEPPER_ROOT;12009.6;77;-924467.0;272.20000000006985
0;9700;ASH_COATED_OSMIUM;10001.0;-7;70224.0;217.0
0;9700;INTARIAN_PEPPER_ROOT;12009.7;77;-924467.0;279.9000000000233
0;9800;ASH_COATED_OSMIUM;10001.0;-9;90240.0;231.0
0;9800;INTARIAN_PEPPER_ROOT;12009.8;77;-924467.0;287.5999999999767
0;9900;ASH_COATED_OSMIUM;10001.0;-9;90240.0;231.0
0;9900;INTARIAN_PEPPER_ROOT;12009.9;77;-924467.0;295.29999999993015
0;10000;ASH_COATED_OSMIUM;10001.0;-9;90240.0;231.0
0;10000;INTARIAN_PEPPER_ROOT;12010.0;77;-924467.0;303.0
0;10100;ASH_COATED_OSMIUM;10001.0;-7;70252.0;245.0
0;10100;INTARIAN_PEPPER_ROOT;12010.1;77;-924467.0;310.70000000006985
0;10200;ASH_COATED_OSMIUM;10001.0;-7;70252.0;245.0
0;10200;INTARIAN_PEPPER_ROOT;12010.2;80;-960482.0;334.0
0;10300;ASH_COATED_OSMIUM;10001.0;-7;70252.0;245.0
0;10300;INTARIAN_PEPPER_ROOT;12010.3;80;-960482.0;342.0
0;10400;ASH_COATED_OSMIUM;10001.0;-7;70252.0;245.0
0;10400;INTARIAN_PEPPER_ROOT;12010.4;80;-960482.0;350.0
0;10500;ASH_COATED_OSMIUM;10001.0;-12;120292.0;280.0
0;10500;INTARIAN_PEPPER_ROOT;12010.5;80;-960482.0;358.0
0;10600;ASH_COATED_OSMIUM;10001.0;-12;120292.0;280.0
0;10600;INTARIAN_PEPPER_ROOT;12010.6;80;-960482.0;366.0
0;10700;ASH_COATED_OSMIUM;10001.0;-12;120292.0;280.0
0;10700;INTARIAN_PEPPER_ROOT;12010.7;80;-960482.0;374.0
0;10800;ASH_COATED_OSMIUM;10001.0;-12;120292.0;280.0
0;10800;INTARIAN_PEPPER_ROOT;12010.8;80;-960482.0;382.0
0;10900;ASH_COATED_OSMIUM;10001.0;-12;120292.0;280.0
0;10900;INTARIAN_PEPPER_ROOT;12010.9;80;-960482.0;390.0
0;11000;ASH_COATED_OSMIUM;10001.0;-12;120292.0;280.0
0;11000;INTARIAN_PEPPER_ROOT;12011.0;80;-960482.0;398.0
0;11100;ASH_COATED_OSMIUM;10001.0;-12;120292.0;280.0
0;11100;INTARIAN_PEPPER_ROOT;12011.1;80;-960482.0;406.0
0;11200;ASH_COATED_OSMIUM;10001.0;-12;120292.0;280.0
0;11200;INTARIAN_PEPPER_ROOT;12011.2;80;-960482.0;414.0
0;11300;ASH_COATED_OSMIUM;10001.0;0;316.0;316.0
0;11300;INTARIAN_PEPPER_ROOT;12011.3;80;-960482.0;422.0
0;11400;ASH_COATED_OSMIUM;10001.0;0;316.0;316.0
0;11400;INTARIAN_PEPPER_ROOT;12011.4;80;-960482.0;430.0
0;11500;ASH_COATED_OSMIUM;10001.0;0;316.0;316.0
0;11500;INTARIAN_PEPPER_ROOT;12011.5;80;-960482.0;438.0
0;11600;ASH_COATED_OSMIUM;10001.0;0;316.0;316.0
0;11600;INTARIAN_PEPPER_ROOT;12011.6;80;-960482.0;446.0
0;11700;ASH_COATED_OSMIUM;10001.0;0;316.0;316.0
0;11700;INTARIAN_PEPPER_ROOT;12011.7;80;-960482.0;454.0
0;11800;ASH_COATED_OSMIUM;10001.0;0;316.0;316.0
0;11800;INTARIAN_PEPPER_ROOT;12011.8;80;-960482.0;462.0
0;11900;ASH_COATED_OSMIUM;10001.0;0;316.0;316.0
0;11900;INTARIAN_PEPPER_ROOT;12011.9;80;-960482.0;470.0
0;12000;ASH_COATED_OSMIUM;10001.0;-4;40336.0;332.0
0;12000;INTARIAN_PEPPER_ROOT;12012.0;80;-960482.0;478.0
0;12100;ASH_COATED_OSMIUM;10001.0;-4;40336.0;332.0
0;12100;INTARIAN_PEPPER_ROOT;12012.1;80;-960482.0;486.0
0;12200;ASH_COATED_OSMIUM;10001.0;-4;40336.0;332.0
0;12200;INTARIAN_PEPPER_ROOT;12012.2;80;-960482.0;494.0
0;12300;ASH_COATED_OSMIUM;10001.0;-4;40336.0;332.0
0;12300;INTARIAN_PEPPER_ROOT;12012.3;80;-960482.0;502.0
0;12400;ASH_COATED_OSMIUM;10001.0;-4;40336.0;332.0
0;12400;INTARIAN_PEPPER_ROOT;12012.4;80;-960482.0;510.0
0;12500;ASH_COATED_OSMIUM;10001.0;-4;40336.0;332.0
0;12500;INTARIAN_PEPPER_ROOT;12012.5;80;-960482.0;518.0
0;12600;ASH_COATED_OSMIUM;10001.0;-4;40336.0;332.0
0;12600;INTARIAN_PEPPER_ROOT;12012.6;80;-960482.0;526.0
0;12700;ASH_COATED_OSMIUM;10001.0;-4;40336.0;332.0
0;12700;INTARIAN_PEPPER_ROOT;12012.7;80;-960482.0;534.0
0;12800;ASH_COATED_OSMIUM;10001.0;-4;40336.0;332.0
0;12800;INTARIAN_PEPPER_ROOT;12012.8;80;-960482.0;542.0
0;12900;ASH_COATED_OSMIUM;10001.0;-4;40336.0;332.0
0;12900;INTARIAN_PEPPER_ROOT;12012.9;80;-960482.0;550.0
0;13000;ASH_COATED_OSMIUM;10001.0;-4;40336.0;332.0
0;13000;INTARIAN_PEPPER_ROOT;12013.0;80;-960482.0;558.0
0;13100;ASH_COATED_OSMIUM;10001.0;-4;40336.0;332.0
0;13100;INTARIAN_PEPPER_ROOT;12013.1;80;-960482.0;566.0
0;13200;ASH_COATED_OSMIUM;10001.0;-4;40336.0;332.0
0;13200;INTARIAN_PEPPER_ROOT;12013.2;80;-960482.0;574.0
0;13300;ASH_COATED_OSMIUM;10001.0;-4;40336.0;332.0
0;13300;INTARIAN_PEPPER_ROOT;12013.3;80;-960482.0;582.0
0;13400;ASH_COATED_OSMIUM;10001.0;-4;40336.0;332.0
0;13400;INTARIAN_PEPPER_ROOT;12013.4;80;-960482.0;590.0
0;13500;ASH_COATED_OSMIUM;10001.0;-4;40336.0;332.0
0;13500;INTARIAN_PEPPER_ROOT;12013.5;80;-960482.0;598.0
0;13600;ASH_COATED_OSMIUM;10001.0;-4;40336.0;332.0
0;13600;INTARIAN_PEPPER_ROOT;12013.6;80;-960482.0;606.0
0;13700;ASH_COATED_OSMIUM;10001.0;-4;40336.0;332.0
0;13700;INTARIAN_PEPPER_ROOT;12013.7;80;-960482.0;614.0
0;13800;ASH_COATED_OSMIUM;10001.0;-4;40336.0;332.0
0;13800;INTARIAN_PEPPER_ROOT;12013.8;80;-960482.0;622.0
0;13900;ASH_COATED_OSMIUM;10001.0;-4;40336.0;332.0
0;13900;INTARIAN_PEPPER_ROOT;12013.9;80;-960482.0;630.0
0;14000;ASH_COATED_OSMIUM;10001.0;-4;40336.0;332.0
0;14000;INTARIAN_PEPPER_ROOT;12014.0;80;-960482.0;638.0
0;14100;ASH_COATED_OSMIUM;10001.0;-4;40336.0;332.0
0;14100;INTARIAN_PEPPER_ROOT;12014.1;80;-960482.0;646.0
0;14200;ASH_COATED_OSMIUM;10001.0;-2;20348.0;346.0
0;14200;INTARIAN_PEPPER_ROOT;12014.2;80;-960482.0;654.0
0;14300;ASH_COATED_OSMIUM;10001.0;-2;20348.0;346.0
0;14300;INTARIAN_PEPPER_ROOT;12014.3;80;-960482.0;662.0
0;14400;ASH_COATED_OSMIUM;10001.0;-2;20348.0;346.0
0;14400;INTARIAN_PEPPER_ROOT;12014.4;80;-960482.0;670.0
0;14500;ASH_COATED_OSMIUM;10001.0;-2;20348.0;346.0
0;14500;INTARIAN_PEPPER_ROOT;12014.5;80;-960482.0;678.0
0;14600;ASH_COATED_OSMIUM;10001.0;3;-29622.0;381.0
0;14600;INTARIAN_PEPPER_ROOT;12014.6;80;-960482.0;686.0
0;14700;ASH_COATED_OSMIUM;10001.0;3;-29622.0;381.0
0;14700;INTARIAN_PEPPER_ROOT;12014.7;80;-960482.0;694.0
0;14800;ASH_COATED_OSMIUM;10001.0;3;-29622.0;381.0
0;14800;INTARIAN_PEPPER_ROOT;12014.8;80;-960482.0;702.0
0;14900;ASH_COATED_OSMIUM;10001.0;3;-29622.0;381.0
0;14900;INTARIAN_PEPPER_ROOT;12014.9;80;-960482.0;710.0
0;15000;ASH_COATED_OSMIUM;10001.0;3;-29622.0;381.0
0;15000;INTARIAN_PEPPER_ROOT;12015.0;80;-960482.0;718.0
0;15100;ASH_COATED_OSMIUM;10001.0;3;-29622.0;381.0
0;15100;INTARIAN_PEPPER_ROOT;12015.1;80;-960482.0;726.0
0;15200;ASH_COATED_OSMIUM;10001.0;3;-29622.0;381.0
0;15200;INTARIAN_PEPPER_ROOT;12015.2;80;-960482.0;734.0
0;15300;ASH_COATED_OSMIUM;10001.0;9;-89586.0;423.0
0;15300;INTARIAN_PEPPER_ROOT;12015.3;80;-960482.0;742.0
0;15400;ASH_COATED_OSMIUM;10001.0;9;-89586.0;423.0
0;15400;INTARIAN_PEPPER_ROOT;12015.4;80;-960482.0;750.0
0;15500;ASH_COATED_OSMIUM;10001.0;9;-89586.0;423.0
0;15500;INTARIAN_PEPPER_ROOT;12015.5;80;-960482.0;758.0
0;15600;ASH_COATED_OSMIUM;10001.0;9;-89586.0;423.0
0;15600;INTARIAN_PEPPER_ROOT;12015.6;80;-960482.0;766.0
0;15700;ASH_COATED_OSMIUM;10001.0;9;-89586.0;423.0
0;15700;INTARIAN_PEPPER_ROOT;12015.7;80;-960482.0;774.0
0;15800;ASH_COATED_OSMIUM;10001.0;9;-89586.0;423.0
0;15800;INTARIAN_PEPPER_ROOT;12015.8;80;-960482.0;782.0
0;15900;ASH_COATED_OSMIUM;10001.0;9;-89586.0;423.0
0;15900;INTARIAN_PEPPER_ROOT;12015.9;80;-960482.0;790.0
0;16000;ASH_COATED_OSMIUM;10001.0;9;-89586.0;423.0
0;16000;INTARIAN_PEPPER_ROOT;12016.0;80;-960482.0;798.0
0;16100;ASH_COATED_OSMIUM;10001.0;9;-89586.0;423.0
0;16100;INTARIAN_PEPPER_ROOT;12016.1;80;-960482.0;806.0
0;16200;ASH_COATED_OSMIUM;10001.0;9;-89586.0;423.0
0;16200;INTARIAN_PEPPER_ROOT;12016.2;80;-960482.0;814.0
0;16300;ASH_COATED_OSMIUM;10001.0;9;-89586.0;423.0
0;16300;INTARIAN_PEPPER_ROOT;12016.3;80;-960482.0;822.0
0;16400;ASH_COATED_OSMIUM;10001.0;9;-89586.0;423.0
0;16400;INTARIAN_PEPPER_ROOT;12016.4;80;-960482.0;830.0
0;16500;ASH_COATED_OSMIUM;10001.0;9;-89586.0;423.0
0;16500;INTARIAN_PEPPER_ROOT;12016.5;80;-960482.0;838.0
0;16600;ASH_COATED_OSMIUM;10001.0;9;-89586.0;423.0
0;16600;INTARIAN_PEPPER_ROOT;12016.6;80;-960482.0;846.0
0;16700;ASH_COATED_OSMIUM;10001.0;9;-89586.0;423.0
0;16700;INTARIAN_PEPPER_ROOT;12016.7;80;-960482.0;854.0
0;16800;ASH_COATED_OSMIUM;10001.0;9;-89586.0;423.0
0;16800;INTARIAN_PEPPER_ROOT;12016.8;80;-960482.0;862.0
0;16900;ASH_COATED_OSMIUM;10001.0;16;-159544.0;472.0
0;16900;INTARIAN_PEPPER_ROOT;12016.9;80;-960482.0;870.0
0;17000;ASH_COATED_OSMIUM;10001.0;16;-159544.0;472.0
0;17000;INTARIAN_PEPPER_ROOT;12017.0;80;-960482.0;878.0
0;17100;ASH_COATED_OSMIUM;10001.0;16;-159544.0;472.0
0;17100;INTARIAN_PEPPER_ROOT;12017.1;80;-960482.0;886.0
0;17200;ASH_COATED_OSMIUM;10001.0;16;-159544.0;472.0
0;17200;INTARIAN_PEPPER_ROOT;12017.2;80;-960482.0;894.0
0;17300;ASH_COATED_OSMIUM;10001.0;16;-159544.0;472.0
0;17300;INTARIAN_PEPPER_ROOT;12017.3;80;-960482.0;902.0
0;17400;ASH_COATED_OSMIUM;10001.0;16;-159544.0;472.0
0;17400;INTARIAN_PEPPER_ROOT;12017.4;80;-960482.0;910.0
0;17500;ASH_COATED_OSMIUM;10001.0;16;-159544.0;472.0
0;17500;INTARIAN_PEPPER_ROOT;12017.5;80;-960482.0;918.0
0;17600;ASH_COATED_OSMIUM;10001.0;16;-159544.0;472.0
0;17600;INTARIAN_PEPPER_ROOT;12017.6;80;-960482.0;926.0
0;17700;ASH_COATED_OSMIUM;10001.0;16;-159544.0;472.0
0;17700;INTARIAN_PEPPER_ROOT;12017.7;80;-960482.0;934.0
0;17800;ASH_COATED_OSMIUM;10001.0;16;-159544.0;472.0
