day;timestamp;product;fair_value;position;cash;mtm_pnl
1;6100;INTARIAN_PEPPER_ROOT;13006.1;80;-1040451.0;37.0
1;6200;ASH_COATED_OSMIUM;10001.0;15;-149874.0;141.0
1;6200;INTARIAN_PEPPER_ROOT;13006.2;80;-1040451.0;45.0
1;6300;ASH_COATED_OSMIUM;10001.0;15;-149874.0;141.0
1;6300;INTARIAN_PEPPER_ROOT;13006.3;80;-1040451.0;53.0
1;6400;ASH_COATED_OSMIUM;10001.0;15;-149874.0;141.0
1;6400;INTARIAN_PEPPER_ROOT;13006.4;80;-1040451.0;61.0
1;6500;ASH_COATED_OSMIUM;10001.0;15;-149874.0;141.0
1;6500;INTARIAN_PEPPER_ROOT;13006.5;80;-1040451.0;69.0
1;6600;ASH_COATED_OSMIUM;10001.0;15;-149874.0;141.0
1;6600;INTARIAN_PEPPER_ROOT;13006.6;80;-1040451.0;77.0
1;6700;ASH_COATED_OSMIUM;10001.0;15;-149874.0;141.0
1;6700;INTARIAN_PEPPER_ROOT;13006.7;80;-1040451.0;85.0
1;6800;ASH_COATED_OSMIUM;10001.0;15;-149874.0;141.0
1;6800;INTARIAN_PEPPER_ROOT;13006.8;80;-1040451.0;93.0
1;6900;ASH_COATED_OSMIUM;10001.0;15;-149874.0;141.0
1;6900;INTARIAN_PEPPER_ROOT;13006.9;80;-1040451.0;101.0
1;7000;ASH_COATED_OSMIUM;10001.0;15;-149874.0;141.0
1;7000;INTARIAN_PEPPER_ROOT;13007.0;80;-1040451.0;109.0
1;7100;ASH_COATED_OSMIUM;10001.0;15;-149874.0;141.0
1;7100;INTARIAN_PEPPER_ROOT;13007.1;80;-1040451.0;117.0
1;7200;ASH_COATED_OSMIUM;10001.0;15;-149874.0;141.0
1;7200;INTARIAN_PEPPER_ROOT;13007.2;80;-1040451.0;125.0
1;7300;ASH_COATED_OSMIUM;10001.0;15;-149874.0;141.0
1;7300;INTARIAN_PEPPER_ROOT;13007.3;80;-1040451.0;133.0
1;7400;ASH_COATED_OSMIUM;10001.0;15;-149874.0;141.0
1;7400;INTARIAN_PEPPER_ROOT;13007.4;80;-1040451.0;141.0
1;7500;ASH_COATED_OSMIUM;10001.0;15;-149874.0;141.0
1;7500;INTARIAN_PEPPER_ROOT;13007.5;80;-1040451.0;149.0
1;7600;ASH_COATED_OSMIUM;10001.0;15;-149874.0;141.0
1;7600;INTARIAN_PEPPER_ROOT;13007.6;80;-1040451.0;157.0
1;7700;ASH_COATED_OSMIUM;10001.0;15;-149874.0;141.0
1;7700;INTARIAN_PEPPER_ROOT;13007.7;80;-1040451.0;165.0
1;7800;ASH_COATED_OSMIUM;10001.0;15;-149874.0;141.0
1;7800;INTARIAN_PEPPER_ROOT;13007.8;80;-1040451.0;173.0
1;7900;ASH_COATED_OSMIUM;10001.0;15;-149874.0;141.0
1;7900;INTARIAN_PEPPER_ROOT;13007.9;80;-1040451.0;181.0
1;8000;ASH_COATED_OSMIUM;10001.0;15;-149874.0;141.0
1;8000;INTARIAN_PEPPER_ROOT;13008.0;80;-1040451.0;189.0
1;8100;ASH_COATED_OSMIUM;10001.0;15;-149874.0;141.0
1;8100;INTARIAN_PEPPER_ROOT;13008.1;80;-1040451.0;197.0
1;8200;ASH_COATED_OSMIUM;10001.0;15;-149874.0;141.0
1;8200;INTARIAN_PEPPER_ROOT;13008.2;80;-1040451.0;205.0
1;8300;ASH_COATED_OSMIUM;10001.0;10;-99834.0;176.0
1;8300;INTARIAN_PEPPER_ROOT;13008.3;80;-1040451.0;213.0
1;8400;ASH_COATED_OSMIUM;10001.0;10;-99834.0;176.0
1;8400;INTARIAN_PEPPER_ROOT;13008.4;80;-1040451.0;221.0
1;8500;ASH_COATED_OSMIUM;10001.0;10;-99834.0;176.0
1;8500;INTARIAN_PEPPER_ROOT;13008.5;80;-1040451.0;229.0
1;8600;ASH_COATED_OSMIUM;10001.0;10;-99834.0;176.0
1;8600;INTARIAN_PEPPER_ROOT;13008.6;80;-1040451.0;237.0
1;8700;ASH_COATED_OSMIUM;10001.0;10;-99834.0;176.0
1;8700;INTARIAN_PEPPER_ROOT;13008.7;80;-1040451.0;245.0
1;8800;ASH_COATED_OSMIUM;10001.0;10;-99834.0;176.0
1;8800;INTARIAN_PEPPER_ROOT;13008.8;80;-1040451.0;253.0
1;8900;ASH_COATED_OSMIUM;10001.0;19;-189780.0;239.0
1;8900;INTARIAN_PEPPER_ROOT;13008.9;80;-1040451.0;261.0
1;9000;ASH_COATED_OSMIUM;10001.0;19;-189780.0;239.0
1;9000;INTARIAN_PEPPER_ROOT;13009.0;80;-1040451.0;269.0
1;9100;ASH_COATED_OSMIUM;10001.0;19;-189780.0;239.0
1;9100;INTARIAN_PEPPER_ROOT;13009.1;80;-1040451.0;277.0
1;9200;ASH_COATED_OSMIUM;10001.0;17;-169764.0;253.0
1;9200;INTARIAN_PEPPER_ROOT;13009.2;80;-1040451.0;285.0
1;9300;ASH_COATED_OSMIUM;10001.0;17;-169764.0;253.0
1;9300;INTARIAN_PEPPER_ROOT;13009.3;80;-1040451.0;293.0
1;9400;ASH_COATED_OSMIUM;10001.0;17;-169764.0;253.0
1;9400;INTARIAN_PEPPER_ROOT;13009.4;80;-1040451.0;301.0
1;9500;ASH_COATED_OSMIUM;10001.0;17;-169764.0;253.0
1;9500;INTARIAN_PEPPER_ROOT;13009.5;80;-1040451.0;309.0
1;9600;ASH_COATED_OSMIUM;10001.0;17;-169764.0;253.0
1;9600;INTARIAN_PEPPER_ROOT;13009.6;80;-1040451.0;317.0
1;9700;ASH_COATED_OSMIUM;10001.0;17;-169764.0;253.0
1;9700;INTARIAN_PEPPER_ROOT;13009.7;80;-1040451.0;325.0
1;9800;ASH_COATED_OSMIUM;10001.0;17;-169764.0;253.0
1;9800;INTARIAN_PEPPER_ROOT;13009.8;80;-1040451.0;333.0
1;9900;ASH_COATED_OSMIUM;10001.0;15;-149748.0;267.0
1;9900;INTARIAN_PEPPER_ROOT;13009.9;80;-1040451.0;341.0
1;10000;ASH_COATED_OSMIUM;10001.0;15;-149748.0;267.0
1;10000;INTARIAN_PEPPER_ROOT;13010.0;80;-1040451.0;349.0
1;10100;ASH_COATED_OSMIUM;10001.0;15;-149748.0;267.0
1;10100;INTARIAN_PEPPER_ROOT;13010.1;80;-1040451.0;357.0
1;10200;ASH_COATED_OSMIUM;10001.0;15;-149748.0;267.0
1;10200;INTARIAN_PEPPER_ROOT;13010.2;80;-1040451.0;365.0
1;10300;ASH_COATED_OSMIUM;10001.0;15;-149748.0;267.0
1;10300;INTARIAN_PEPPER_ROOT;13010.3;80;-1040451.0;373.0
1;10400;ASH_COATED_OSMIUM;10001.0;15;-149748.0;267.0
1;10400;INTARIAN_PEPPER_ROOT;13010.4;80;-1040451.0;381.0
1;10500;ASH_COATED_OSMIUM;10001.0;15;-149748.0;267.0
1;10500;INTARIAN_PEPPER_ROOT;13010.5;80;-1040451.0;389.0
1;10600;ASH_COATED_OSMIUM;10001.0;15;-149748.0;267.0
1;10600;INTARIAN_PEPPER_ROOT;13010.6;80;-1040451.0;397.0
1;10700;ASH_COATED_OSMIUM;10001.0;15;-149748.0;267.0
1;10700;INTARIAN_PEPPER_ROOT;13010.7;80;-1040451.0;405.0
1;10800;ASH_COATED_OSMIUM;10001.0;15;-149748.0;267.0
1;10800;INTARIAN_PEPPER_ROOT;13010.8;80;-1040451.0;413.0
1;10900;ASH_COATED_OSMIUM;10001.0;15;-149748.0;267.0
1;10900;INTARIAN_PEPPER_ROOT;13010.9;80;-1040451.0;421.0
1;11000;ASH_COATED_OSMIUM;10001.0;15;-149748.0;267.0
1;11000;INTARIAN_PEPPER_ROOT;13011.0;80;-1040451.0;429.0
1;11100;ASH_COATED_OSMIUM;10001.0;15;-149748.0;267.0
1;11100;INTARIAN_PEPPER_ROOT;13011.1;80;-1040451.0;437.0
1;11200;ASH_COATED_OSMIUM;10001.0;15;-149748.0;267.0
1;11200;INTARIAN_PEPPER_ROOT;13011.2;80;-1040451.0;445.0
1;11300;ASH_COATED_OSMIUM;10001.0;15;-149748.0;267.0
1;11300;INTARIAN_PEPPER_ROOT;13011.3;80;-1040451.0;453.0
1;11400;ASH_COATED_OSMIUM;10001.0;15;-149748.0;267.0
1;11400;INTARIAN_PEPPER_ROOT;13011.4;80;-1040451.0;461.0
1;11500;ASH_COATED_OSMIUM;10001.0;15;-149748.0;267.0
1;11500;INTARIAN_PEPPER_ROOT;13011.5;80;-1040451.0;469.0
1;11600;ASH_COATED_OSMIUM;10001.0;15;-149748.0;267.0
1;11600;INTARIAN_PEPPER_ROOT;13011.6;80;-1040451.0;477.0
1;11700;ASH_COATED_OSMIUM;10001.0;15;-149748.0;267.0
1;11700;INTARIAN_PEPPER_ROOT;13011.7;80;-1040451.0;485.0
1;11800;ASH_COATED_OSMIUM;10001.0;15;-149748.0;267.0
1;11800;INTARIAN_PEPPER_ROOT;13011.8;80;-1040451.0;493.0
1;11900;ASH_COATED_OSMIUM;10001.0;15;-149748.0;267.0
1;11900;INTARIAN_PEPPER_ROOT;13011.9;80;-1040451.0;501.0
1;12000;ASH_COATED_OSMIUM;10001.0;15;-149748.0;267.0
1;12000;INTARIAN_PEPPER_ROOT;13012.0;80;-1040451.0;509.0
1;12100;ASH_COATED_OSMIUM;10001.0;15;-149748.0;267.0
1;12100;INTARIAN_PEPPER_ROOT;13012.1;80;-1040451.0;517.0
1;12200;ASH_COATED_OSMIUM;10001.0;15;-149748.0;267.0
1;12200;INTARIAN_PEPPER_ROOT;13012.2;80;-1040451.0;525.0
1;12300;ASH_COATED_OSMIUM;10001.0;15;-149748.0;267.0
1;12300;INTARIAN_PEPPER_ROOT;13012.3;80;-1040451.0;533.0
1;12400;ASH_COATED_OSMIUM;10001.0;15;-149748.0;267.0
1;12400;INTARIAN_PEPPER_ROOT;13012.4;80;-1040451.0;541.0
1;12500;ASH_COATED_OSMIUM;10001.0;15;-149748.0;267.0
1;12500;INTARIAN_PEPPER_ROOT;13012.5;80;-1040451.0;549.0
1;12600;ASH_COATED_OSMIUM;10001.0;15;-149748.0;267.0
1;12600;INTARIAN_PEPPER_ROOT;13012.6;80;-1040451.0;557.0
1;12700;ASH_COATED_OSMIUM;10001.0;15;-149748.0;267.0
1;12700;INTARIAN_PEPPER_ROOT;13012.7;80;-1040451.0;565.0
1;12800;ASH_COATED_OSMIUM;10001.0;15;-149748.0;267.0
1;12800;INTARIAN_PEPPER_ROOT;13012.8;80;-1040451.0;573.0
1;12900;ASH_COATED_OSMIUM;10001.0;15;-149748.0;267.0
1;12900;INTARIAN_PEPPER_ROOT;13012.9;80;-1040451.0;581.0
1;13000;ASH_COATED_OSMIUM;10001.0;15;-149748.0;267.0
1;13000;INTARIAN_PEPPER_ROOT;13013.0;80;-1040451.0;589.0
1;13100;ASH_COATED_OSMIUM;10001.0;15;-149748.0;267.0
1;13100;INTARIAN_PEPPER_ROOT;13013.1;80;-1040451.0;597.0
1;13200;ASH_COATED_OSMIUM;10001.0;15;-149748.0;267.0
1;13200;INTARIAN_PEPPER_ROOT;13013.2;80;-1040451.0;605.0
1;13300;ASH_COATED_OSMIUM;10001.0;15;-149748.0;267.0
1;13300;INTARIAN_PEPPER_ROOT;13013.3;80;-1040451.0;613.0
1;13400;ASH_COATED_OSMIUM;10001.0;13;-129738.0;275.0
1;13400;INTARIAN_PEPPER_ROOT;13013.4;80;-1040451.0;621.0
1;13500;ASH_COATED_OSMIUM;10001.0;13;-129738.0;275.0
1;13500;INTARIAN_PEPPER_ROOT;13013.5;80;-1040451.0;629.0
1;13600;ASH_COATED_OSMIUM;10001.0;13;-129738.0;275.0
1;13600;INTARIAN_PEPPER_ROOT;13013.6;80;-1040451.0;637.0
1;13700;ASH_COATED_OSMIUM;10001.0;13;-129738.0;275.0
1;13700;INTARIAN_PEPPER_ROOT;13013.7;80;-1040451.0;645.0
1;13800;ASH_COATED_OSMIUM;10001.0;13;-129738.0;275.0
1;13800;INTARIAN_PEPPER_ROOT;13013.8;80;-1040451.0;653.0
1;13900;ASH_COATED_OSMIUM;10001.0;13;-129738.0;275.0
1;13900;INTARIAN_PEPPER_ROOT;13013.9;80;-1040451.0;661.0
1;14000;ASH_COATED_OSMIUM;10001.0;13;-129738.0;275.0
1;14000;INTARIAN_PEPPER_ROOT;13014.0;80;-1040451.0;669.0
1;14100;ASH_COATED_OSMIUM;10001.0;13;-129738.0;275.0
1;14100;INTARIAN_PEPPER_ROOT;13014.1;80;-1040451.0;677.0
1;14200;ASH_COATED_OSMIUM;10001.0;13;-129738.0;275.0
1;14200;INTARIAN_PEPPER_ROOT;13014.2;80;-1040451.0;685.0
1;14300;ASH_COATED_OSMIUM;10001.0;13;-129738.0;275.0
1;14300;INTARIAN_PEPPER_ROOT;13014.3;80;-1040451.0;693.0
1;14400;ASH_COATED_OSMIUM;10001.0;13;-129738.0;275.0
1;14400;INTARIAN_PEPPER_ROOT;13014.4;80;-1040451.0;701.0
1;14500;ASH_COATED_OSMIUM;10001.0;13;-129738.0;275.0
1;14500;INTARIAN_PEPPER_ROOT;13014.5;80;-1040451.0;709.0
1;14600;ASH_COATED_OSMIUM;10001.0;13;-129738.0;275.0
1;14600;INTARIAN_PEPPER_ROOT;13014.6;80;-1040451.0;717.0
1;14700;ASH_COATED_OSMIUM;10001.0;13;-129738.0;275.0
1;14700;INTARIAN_PEPPER_ROOT;13014.7;80;-1040451.0;725.0
1;14800;ASH_COATED_OSMIUM;10001.0;13;-129738.0;275.0
1;14800;INTARIAN_PEPPER_ROOT;13014.8;80;-1040451.0;733.0
1;14900;ASH_COATED_OSMIUM;10001.0;13;-129738.0;275.0
1;14900;INTARIAN_PEPPER_ROOT;13014.9;80;-1040451.0;741.0
1;15000;ASH_COATED_OSMIUM;10001.0;13;-129738.0;275.0
1;15000;INTARIAN_PEPPER_ROOT;13015.0;80;-1040451.0;749.0
1;15100;ASH_COATED_OSMIUM;10001.0;13;-129738.0;275.0
1;15100;INTARIAN_PEPPER_ROOT;13015.1;80;-1040451.0;757.0
1;15200;ASH_COATED_OSMIUM;10001.0;13;-129738.0;275.0
1;15200;INTARIAN_PEPPER_ROOT;13015.2;80;-1040451.0;765.0
1;15300;ASH_COATED_OSMIUM;10001.0;13;-129738.0;275.0
1;15300;INTARIAN_PEPPER_ROOT;13015.3;80;-1040451.0;773.0
1;15400;ASH_COATED_OSMIUM;10001.0;13;-129738.0;275.0
1;15400;INTARIAN_PEPPER_ROOT;13015.4;80;-1040451.0;781.0
1;15500;ASH_COATED_OSMIUM;10001.0;13;-129738.0;275.0
1;15500;INTARIAN_PEPPER_ROOT;13015.5;80;-1040451.0;789.0
1;15600;ASH_COATED_OSMIUM;10001.0;13;-129738.0;275.0
1;15600;INTARIAN_PEPPER_ROOT;13015.6;80;-1040451.0;797.0
1;15700;ASH_COATED_OSMIUM;10001.0;15;-149734.0;281.0
1;15700;INTARIAN_PEPPER_ROOT;13015.7;80;-1040451.0;805.0
1;15800;ASH_COATED_OSMIUM;10001.0;15;-149734.0;281.0
1;15800;INTARIAN_PEPPER_ROOT;13015.8;80;-1040451.0;813.0
1;15900;ASH_COATED_OSMIUM;10001.0;15;-149734.0;281.0
1;15900;INTARIAN_PEPPER_ROOT;13015.9;80;-1040451.0;821.0
1;16000;ASH_COATED_OSMIUM;10001.0;15;-149734.0;281.0
1;16000;INTARIAN_PEPPER_ROOT;13016.0;80;-1040451.0;829.0
1;16100;ASH_COATED_OSMIUM;10001.0;15;-149734.0;281.0
1;16100;INTARIAN_PEPPER_ROOT;13016.1;80;-1040451.0;837.0
1;16200;ASH_COATED_OSMIUM;10001.0;15;-149734.0;281.0
1;16200;INTARIAN_PEPPER_ROOT;13016.2;80;-1040451.0;845.0
1;16300;ASH_COATED_OSMIUM;10001.0;15;-149734.0;281.0
1;16300;INTARIAN_PEPPER_ROOT;13016.3;75;-975341.0;881.5
1;16400;ASH_COATED_OSMIUM;10001.0;15;-149734.0;281.0
1;16400;INTARIAN_PEPPER_ROOT;13016.4;75;-975341.0;889.0
1;16500;ASH_COATED_OSMIUM;10001.0;15;-149734.0;281.0
1;16500;INTARIAN_PEPPER_ROOT;13016.5;75;-975341.0;896.5
1;16600;ASH_COATED_OSMIUM;10001.0;15;-149734.0;281.0
1;16600;INTARIAN_PEPPER_ROOT;13016.6;75;-975341.0;904.0
1;16700;ASH_COATED_OSMIUM;10001.0;15;-149734.0;281.0
1;16700;INTARIAN_PEPPER_ROOT;13016.7;75;-975341.0;911.5
1;16800;ASH_COATED_OSMIUM;10001.0;15;-149734.0;281.0
1;16800;INTARIAN_PEPPER_ROOT;13016.8;80;-1040401.0;943.0
1;16900;ASH_COATED_OSMIUM;10001.0;5;-49654.0;351.0
1;16900;INTARIAN_PEPPER_ROOT;13016.9;80;-1040401.0;951.0
1;17000;ASH_COATED_OSMIUM;10001.0;5;-49654.0;351.0
1;17000;INTARIAN_PEPPER_ROOT;13017.0;80;-1040401.0;959.0
1;17100;ASH_COATED_OSMIUM;10001.0;5;-49654.0;351.0
1;17100;INTARIAN_PEPPER_ROOT;13017.1;80;-1040401.0;967.0
1;17200;ASH_COATED_OSMIUM;10001.0;5;-49654.0;351.0
1;17200;INTARIAN_PEPPER_ROOT;13017.2;80;-1040401.0;975.0
1;17300;ASH_COATED_OSMIUM;10001.0;5;-49654.0;351.0
1;17300;INTARIAN_PEPPER_ROOT;13017.3;80;-1040401.0;983.0
1;17400;ASH_COATED_OSMIUM;10001.0;5;-49654.0;351.0
1;17400;INTARIAN_PEPPER_ROOT;13017.4;80;-1040401.0;991.0
1;17500;ASH_COATED_OSMIUM;10001.0;5;-49654.0;351.0
1;17500;INTARIAN_PEPPER_ROOT;13017.5;80;-1040401.0;999.0
1;17600;ASH_COATED_OSMIUM;10001.0;5;-49654.0;351.0
1;17600;INTARIAN_PEPPER_ROOT;13017.6;76;-988309.0;1028.5999999999767
1;17700;ASH_COATED_OSMIUM;10001.0;5;-49654.0;351.0
1;17700;INTARIAN_PEPPER_ROOT;13017.7;76;-988309.0;1036.2000000000698
1;17800;ASH_COATED_OSMIUM;10001.0;5;-49654.0;351.0
1;17800;INTARIAN_PEPPER_ROOT;13017.8;76;-988309.0;1043.7999999999302
