day;timestamp;product;fair_value;position;cash;mtm_pnl
-1;3200;ASH_COATED_OSMIUM;10001.0;-9;90025.0;16.0
-1;3200;INTARIAN_PEPPER_ROOT;11003.2;80;-880461.0;-205.0
-1;3300;ASH_COATED_OSMIUM;10001.0;-9;90025.0;16.0
-1;3300;INTARIAN_PEPPER_ROOT;11003.3;80;-880461.0;-197.0
-1;3400;ASH_COATED_OSMIUM;10001.0;-9;90025.0;16.0
-1;3400;INTARIAN_PEPPER_ROOT;11003.4;80;-880461.0;-189.0
-1;3500;ASH_COATED_OSMIUM;10001.0;-9;90025.0;16.0
-1;3500;INTARIAN_PEPPER_ROOT;11003.5;80;-880461.0;-181.0
-1;3600;ASH_COATED_OSMIUM;10001.0;-9;90025.0;16.0
-1;3600;INTARIAN_PEPPER_ROOT;11003.6;80;-880461.0;-173.0
-1;3700;ASH_COATED_OSMIUM;10001.0;-9;90025.0;16.0
-1;3700;INTARIAN_PEPPER_ROOT;11003.7;80;-880461.0;-165.0
-1;3800;ASH_COATED_OSMIUM;10001.0;-9;90025.0;16.0
-1;3800;INTARIAN_PEPPER_ROOT;11003.8;80;-880461.0;-157.0
-1;3900;ASH_COATED_OSMIUM;10001.0;-9;90025.0;16.0
-1;3900;INTARIAN_PEPPER_ROOT;11003.9;80;-880461.0;-149.0
-1;4000;ASH_COATED_OSMIUM;10001.0;-9;90025.0;16.0
-1;4000;INTARIAN_PEPPER_ROOT;11004.0;80;-880461.0;-141.0
-1;4100;ASH_COATED_OSMIUM;10001.0;-9;90025.0;16.0
-1;4100;INTARIAN_PEPPER_ROOT;11004.1;80;-880461.0;-133.0
-1;4200;ASH_COATED_OSMIUM;10001.0;-9;90025.0;16.0
-1;4200;INTARIAN_PEPPER_ROOT;11004.2;80;-880461.0;-125.0
-1;4300;ASH_COATED_OSMIUM;10001.0;-9;90025.0;16.0
-1;4300;INTARIAN_PEPPER_ROOT;11004.3;80;-880461.0;-117.0
-1;4400;ASH_COATED_OSMIUM;10001.0;-9;90025.0;16.0
-1;4400;INTARIAN_PEPPER_ROOT;11004.4;80;-880461.0;-109.0
-1;4500;ASH_COATED_OSMIUM;10001.0;-9;90025.0;16.0
-1;4500;INTARIAN_PEPPER_ROOT;11004.5;80;-880461.0;-101.0
-1;4600;ASH_COATED_OSMIUM;10001.0;-9;90025.0;16.0
-1;4600;INTARIAN_PEPPER_ROOT;11004.6;80;-880461.0;-93.0
-1;4700;ASH_COATED_OSMIUM;10001.0;-9;90025.0;16.0
-1;4700;INTARIAN_PEPPER_ROOT;11004.7;80;-880461.0;-85.0
-1;4800;ASH_COATED_OSMIUM;10001.0;-9;90025.0;16.0
-1;4800;INTARIAN_PEPPER_ROOT;11004.8;80;-880461.0;-77.0
-1;4900;ASH_COATED_OSMIUM;10001.0;-9;90025.0;16.0
-1;4900;INTARIAN_PEPPER_ROOT;11004.9;80;-880461.0;-69.0
-1;5000;ASH_COATED_OSMIUM;10001.0;-9;90025.0;16.0
-1;5000;INTARIAN_PEPPER_ROOT;11005.0;80;-880461.0;-61.0
-1;5100;ASH_COATED_OSMIUM;10001.0;-9;90025.0;16.0
-1;5100;INTARIAN_PEPPER_ROOT;11005.1;80;-880461.0;-53.0
-1;5200;ASH_COATED_OSMIUM;10001.0;-9;90025.0;16.0
-1;5200;INTARIAN_PEPPER_ROOT;11005.2;80;-880461.0;-45.0
-1;5300;ASH_COATED_OSMIUM;10001.0;-9;90025.0;16.0
-1;5300;INTARIAN_PEPPER_ROOT;11005.3;80;-880461.0;-37.0
-1;5400;ASH_COATED_OSMIUM;10001.0;-9;90025.0;16.0
-1;5400;INTARIAN_PEPPER_ROOT;11005.4;80;-880461.0;-29.0
-1;5500;ASH_COATED_OSMIUM;10001.0;-9;90025.0;16.0
-1;5500;INTARIAN_PEPPER_ROOT;11005.5;80;-880461.0;-21.0
-1;5600;ASH_COATED_OSMIUM;10001.0;-9;90025.0;16.0
-1;5600;INTARIAN_PEPPER_ROOT;11005.6;80;-880461.0;-13.0
-1;5700;ASH_COATED_OSMIUM;10001.0;-9;90025.0;16.0
-1;5700;INTARIAN_PEPPER_ROOT;11005.7;80;-880461.0;-5.0
-1;5800;ASH_COATED_OSMIUM;10001.0;-9;90025.0;16.0
-1;5800;INTARIAN_PEPPER_ROOT;11005.8;80;-880461.0;3.0
-1;5900;ASH_COATED_OSMIUM;10001.0;-9;90025.0;16.0
-1;5900;INTARIAN_PEPPER_ROOT;11005.9;80;-880461.0;11.0
-1;6000;ASH_COATED_OSMIUM;10001.0;-9;90025.0;16.0
-1;6000;INTARIAN_PEPPER_ROOT;11006.0;80;-880461.0;19.0
-1;6100;ASH_COATED_OSMIUM;10001.0;-9;90025.0;16.0
-1;6100;INTARIAN_PEPPER_ROOT;11006.1;80;-880461.0;27.0
-1;6200;ASH_COATED_OSMIUM;10001.0;-9;90025.0;16.0
-1;6200;INTARIAN_PEPPER_ROOT;11006.2;80;-880461.0;35.0
-1;6300;ASH_COATED_OSMIUM;10001.0;-9;90025.0;16.0
-1;6300;INTARIAN_PEPPER_ROOT;11006.3;80;-880461.0;43.0
-1;6400;ASH_COATED_OSMIUM;10001.0;-9;90025.0;16.0
-1;6400;INTARIAN_PEPPER_ROOT;11006.4;80;-880461.0;51.0
-1;6500;ASH_COATED_OSMIUM;10001.0;-9;90025.0;16.0
-1;6500;INTARIAN_PEPPER_ROOT;11006.5;80;-880461.0;59.0
-1;6600;ASH_COATED_OSMIUM;10001.0;-9;90025.0;16.0
-1;6600;INTARIAN_PEPPER_ROOT;11006.6;80;-880461.0;67.0
-1;6700;ASH_COATED_OSMIUM;10001.0;-9;90025.0;16.0
-1;6700;INTARIAN_PEPPER_ROOT;11006.7;80;-880461.0;75.0
-1;6800;ASH_COATED_OSMIUM;10001.0;-9;90025.0;16.0
-1;6800;INTARIAN_PEPPER_ROOT;11006.8;80;-880461.0;83.0
-1;6900;ASH_COATED_OSMIUM;10001.0;-9;90025.0;16.0
-1;6900;INTARIAN_PEPPER_ROOT;11006.9;80;-880461.0;91.0
-1;7000;ASH_COATED_OSMIUM;10001.0;-9;90025.0;16.0
-1;7000;INTARIAN_PEPPER_ROOT;11007.0;80;-880461.0;99.0
-1;7100;ASH_COATED_OSMIUM;10001.0;-9;90025.0;16.0
-1;7100;INTARIAN_PEPPER_ROOT;11007.1;80;-880461.0;107.0
-1;7200;ASH_COATED_OSMIUM;10001.0;-9;90025.0;16.0
-1;7200;INTARIAN_PEPPER_ROOT;11007.2;80;-880461.0;115.0
-1;7300;ASH_COATED_OSMIUM;10001.0;-9;90025.0;16.0
-1;7300;INTARIAN_PEPPER_ROOT;11007.3;80;-880461.0;123.0
-1;7400;ASH_COATED_OSMIUM;10001.0;-9;90025.0;16.0
-1;7400;INTARIAN_PEPPER_ROOT;11007.4;80;-880461.0;131.0
-1;7500;ASH_COATED_OSMIUM;10001.0;-9;90025.0;16.0
-1;7500;INTARIAN_PEPPER_ROOT;11007.5;80;-880461.0;139.0
-1;7600;ASH_COATED_OSMIUM;10001.0;-9;90025.0;16.0
-1;7600;INTARIAN_PEPPER_ROOT;11007.6;80;-880461.0;147.0
-1;7700;ASH_COATED_OSMIUM;10001.0;-9;90025.0;16.0
-1;7700;INTARIAN_PEPPER_ROOT;11007.7;80;-880461.0;155.0
-1;7800;ASH_COATED_OSMIUM;10001.0;-9;90025.0;16.0
-1;7800;INTARIAN_PEPPER_ROOT;11007.8;80;-880461.0;163.0
-1;7900;ASH_COATED_OSMIUM;10001.0;-9;90025.0;16.0
-1;7900;INTARIAN_PEPPER_ROOT;11007.9;80;-880461.0;171.0
-1;8000;ASH_COATED_OSMIUM;10001.0;-9;90025.0;16.0
-1;8000;INTARIAN_PEPPER_ROOT;11008.0;80;-880461.0;179.0
-1;8100;ASH_COATED_OSMIUM;10001.0;-9;90025.0;16.0
-1;8100;INTARIAN_PEPPER_ROOT;11008.1;80;-880461.0;187.0
-1;8200;ASH_COATED_OSMIUM;10001.0;-9;90025.0;16.0
-1;8200;INTARIAN_PEPPER_ROOT;11008.2;80;-880461.0;195.0
-1;8300;ASH_COATED_OSMIUM;10001.0;-9;90025.0;16.0
-1;8300;INTARIAN_PEPPER_ROOT;11008.3;80;-880461.0;203.0
-1;8400;ASH_COATED_OSMIUM;10001.0;-9;90025.0;16.0
-1;8400;INTARIAN_PEPPER_ROOT;11008.4;80;-880461.0;211.0
-1;8500;ASH_COATED_OSMIUM;10001.0;-9;90025.0;16.0
-1;8500;INTARIAN_PEPPER_ROOT;11008.5;80;-880461.0;219.0
-1;8600;ASH_COATED_OSMIUM;10001.0;-9;90025.0;16.0
-1;8600;INTARIAN_PEPPER_ROOT;11008.6;80;-880461.0;227.0
-1;8700;ASH_COATED_OSMIUM;10001.0;-9;90025.0;16.0
-1;8700;INTARIAN_PEPPER_ROOT;11008.7;80;-880461.0;235.0
-1;8800;ASH_COATED_OSMIUM;10001.0;-9;90025.0;16.0
-1;8800;INTARIAN_PEPPER_ROOT;11008.8;80;-880461.0;243.0
-1;8900;ASH_COATED_OSMIUM;10001.0;-9;90025.0;16.0
-1;8900;INTARIAN_PEPPER_ROOT;11008.9;80;-880461.0;251.0
-1;9000;ASH_COATED_OSMIUM;10001.0;-9;90025.0;16.0
-1;9000;INTARIAN_PEPPER_ROOT;11009.0;80;-880461.0;259.0
-1;9100;ASH_COATED_OSMIUM;10001.0;-9;90025.0;16.0
-1;9100;INTARIAN_PEPPER_ROOT;11009.1;80;-880461.0;267.0
-1;9200;ASH_COATED_OSMIUM;10001.0;-9;90025.0;16.0
-1;9200;INTARIAN_PEPPER_ROOT;11009.2;80;-880461.0;275.0
-1;9300;ASH_COATED_OSMIUM;10001.0;-9;90025.0;16.0
-1;9300;INTARIAN_PEPPER_ROOT;11009.3;80;-880461.0;283.0
-1;9400;ASH_COATED_OSMIUM;10001.0;-9;90025.0;16.0
-1;9400;INTARIAN_PEPPER_ROOT;11009.4;80;-880461.0;291.0
-1;9500;ASH_COATED_OSMIUM;10001.0;-9;90025.0;16.0
-1;9500;INTARIAN_PEPPER_ROOT;11009.5;80;-880461.0;299.0
-1;9600;ASH_COATED_OSMIUM;10001.0;-9;90025.0;16.0
-1;9600;INTARIAN_PEPPER_ROOT;11009.6;80;-880461.0;307.0
-1;9700;ASH_COATED_OSMIUM;10001.0;-9;90025.0;16.0
-1;9700;INTARIAN_PEPPER_ROOT;11009.7;80;-880461.0;315.0
-1;9800;ASH_COATED_OSMIUM;10001.0;-9;90025.0;16.0
-1;9800;INTARIAN_PEPPER_ROOT;11009.8;80;-880461.0;323.0
-1;9900;ASH_COATED_OSMIUM;10001.0;-9;90025.0;16.0
-1;9900;INTARIAN_PEPPER_ROOT;11009.9;80;-880461.0;331.0
-1;10000;ASH_COATED_OSMIUM;10001.0;-9;90025.0;16.0
-1;10000;INTARIAN_PEPPER_ROOT;11010.0;80;-880461.0;339.0
-1;10100;ASH_COATED_OSMIUM;10001.0;-9;90025.0;16.0
-1;10100;INTARIAN_PEPPER_ROOT;11010.1;80;-880461.0;347.0
-1;10200;ASH_COATED_OSMIUM;10001.0;-9;90025.0;16.0
-1;10200;INTARIAN_PEPPER_ROOT;11010.2;80;-880461.0;355.0
-1;10300;ASH_COATED_OSMIUM;10001.0;-9;90025.0;16.0
-1;10300;INTARIAN_PEPPER_ROOT;11010.3;80;-880461.0;363.0
-1;10400;ASH_COATED_OSMIUM;10001.0;-9;90025.0;16.0
-1;10400;INTARIAN_PEPPER_ROOT;11010.4;80;-880461.0;371.0
-1;10500;ASH_COATED_OSMIUM;10001.0;-9;90025.0;16.0
-1;10500;INTARIAN_PEPPER_ROOT;11010.5;80;-880461.0;379.0
-1;10600;ASH_COATED_OSMIUM;10001.0;-9;90025.0;16.0
-1;10600;INTARIAN_PEPPER_ROOT;11010.6;80;-880461.0;387.0
-1;10700;ASH_COATED_OSMIUM;10001.0;-9;90025.0;16.0
-1;10700;INTARIAN_PEPPER_ROOT;11010.7;80;-880461.0;395.0
-1;10800;ASH_COATED_OSMIUM;10001.0;-9;90025.0;16.0
-1;10800;INTARIAN_PEPPER_ROOT;11010.8;80;-880461.0;403.0
-1;10900;ASH_COATED_OSMIUM;10001.0;-9;90025.0;16.0
-1;10900;INTARIAN_PEPPER_ROOT;11010.9;80;-880461.0;411.0
-1;11000;ASH_COATED_OSMIUM;10001.0;-9;90025.0;16.0
-1;11000;INTARIAN_PEPPER_ROOT;11011.0;80;-880461.0;419.0
-1;11100;ASH_COATED_OSMIUM;10001.0;-9;90025.0;16.0
-1;11100;INTARIAN_PEPPER_ROOT;11011.1;80;-880461.0;427.0
-1;11200;ASH_COATED_OSMIUM;10001.0;-9;90025.0;16.0
-1;11200;INTARIAN_PEPPER_ROOT;11011.2;80;-880461.0;435.0
-1;11300;ASH_COATED_OSMIUM;10001.0;-9;90025.0;16.0
-1;11300;INTARIAN_PEPPER_ROOT;11011.3;80;-880461.0;443.0
-1;11400;ASH_COATED_OSMIUM;10001.0;-16;160081.0;65.0
-1;11400;INTARIAN_PEPPER_ROOT;11011.4;80;-880461.0;451.0
-1;11500;ASH_COATED_OSMIUM;10001.0;-16;160081.0;65.0
-1;11500;INTARIAN_PEPPER_ROOT;11011.5;80;-880461.0;459.0
-1;11600;ASH_COATED_OSMIUM;10001.0;-16;160081.0;65.0
-1;11600;INTARIAN_PEPPER_ROOT;11011.6;80;-880461.0;467.0
-1;11700;ASH_COATED_OSMIUM;10001.0;-16;160081.0;65.0
-1;11700;INTARIAN_PEPPER_ROOT;11011.7;80;-880461.0;475.0
-1;11800;ASH_COATED_OSMIUM;10001.0;-16;160081.0;65.0
-1;11800;INTARIAN_PEPPER_ROOT;11011.8;80;-880461.0;483.0
-1;11900;ASH_COATED_OSMIUM;10001.0;-16;160081.0;65.0
-1;11900;INTARIAN_PEPPER_ROOT;11011.9;80;-880461.0;491.0
-1;12000;ASH_COATED_OSMIUM;10001.0;-16;160081.0;65.0
-1;12000;INTARIAN_PEPPER_ROOT;11012.0;80;-880461.0;499.0
-1;12100;ASH_COATED_OSMIUM;10001.0;-16;160081.0;65.0
-1;12100;INTARIAN_PEPPER_ROOT;11012.1;80;-880461.0;507.0
-1;12200;ASH_COATED_OSMIUM;10001.0;-16;160081.0;65.0
-1;12200;INTARIAN_PEPPER_ROOT;11012.2;80;-880461.0;515.0
-1;12300;ASH_COATED_OSMIUM;10001.0;-16;160081.0;65.0
-1;12300;INTARIAN_PEPPER_ROOT;11012.3;80;-880461.0;523.0
-1;12400;ASH_COATED_OSMIUM;10001.0;-16;160081.0;65.0
-1;12400;INTARIAN_PEPPER_ROOT;11012.4;80;-880461.0;531.0
-1;12500;ASH_COATED_OSMIUM;10001.0;-16;160081.0;65.0
-1;12500;INTARIAN_PEPPER_ROOT;11012.5;80;-880461.0;539.0
-1;12600;ASH_COATED_OSMIUM;10001.0;-16;160081.0;65.0
-1;12600;INTARIAN_PEPPER_ROOT;11012.6;80;-880461.0;547.0
-1;12700;ASH_COATED_OSMIUM;10001.0;-16;160081.0;65.0
-1;12700;INTARIAN_PEPPER_ROOT;11012.7;80;-880461.0;555.0
-1;12800;ASH_COATED_OSMIUM;10001.0;-16;160081.0;65.0
-1;12800;INTARIAN_PEPPER_ROOT;11012.8;80;-880461.0;563.0
-1;12900;ASH_COATED_OSMIUM;10001.0;-16;160081.0;65.0
-1;12900;INTARIAN_PEPPER_ROOT;11012.9;80;-880461.0;571.0
-1;13000;ASH_COATED_OSMIUM;10001.0;-16;160081.0;65.0
-1;13000;INTARIAN_PEPPER_ROOT;11013.0;80;-880461.0;579.0
-1;13100;ASH_COATED_OSMIUM;10001.0;-16;160081.0;65.0
-1;13100;INTARIAN_PEPPER_ROOT;11013.1;80;-880461.0;587.0
-1;13200;ASH_COATED_OSMIUM;10001.0;-16;160081.0;65.0
-1;13200;INTARIAN_PEPPER_ROOT;11013.2;80;-880461.0;595.0
-1;13300;ASH_COATED_OSMIUM;10001.0;-16;160081.0;65.0
-1;13300;INTARIAN_PEPPER_ROOT;11013.3;80;-880461.0;603.0
-1;13400;ASH_COATED_OSMIUM;10001.0;-21;210121.0;100.0
-1;13400;INTARIAN_PEPPER_ROOT;11013.4;80;-880461.0;611.0
-1;13500;ASH_COATED_OSMIUM;10001.0;-21;210121.0;100.0
-1;13500;INTARIAN_PEPPER_ROOT;11013.5;80;-880461.0;619.0
-1;13600;ASH_COATED_OSMIUM;10001.0;-21;210121.0;100.0
-1;13600;INTARIAN_PEPPER_ROOT;11013.6;80;-880461.0;627.0
-1;13700;ASH_COATED_OSMIUM;10001.0;-21;210121.0;100.0
-1;13700;INTARIAN_PEPPER_ROOT;11013.7;80;-880461.0;635.0
-1;13800;ASH_COATED_OSMIUM;10001.0;-21;210121.0;100.0
-1;13800;INTARIAN_PEPPER_ROOT;11013.8;80;-880461.0;643.0
-1;13900;ASH_COATED_OSMIUM;10001.0;-21;210121.0;100.0
-1;13900;INTARIAN_PEPPER_ROOT;11013.9;80;-880461.0;651.0
-1;14000;ASH_COATED_OSMIUM;10001.0;-21;210121.0;100.0
-1;14000;INTARIAN_PEPPER_ROOT;11014.0;80;-880461.0;659.0
-1;14100;ASH_COATED_OSMIUM;10001.0;-21;210121.0;100.0
-1;14100;INTARIAN_PEPPER_ROOT;11014.1;80;-880461.0;667.0
-1;14200;ASH_COATED_OSMIUM;10001.0;-21;210121.0;100.0
-1;14200;INTARIAN_PEPPER_ROOT;11014.2;80;-880461.0;675.0
-1;14300;ASH_COATED_OSMIUM;10001.0;-21;210121.0;100.0
-1;14300;INTARIAN_PEPPER_ROOT;11014.3;80;-880461.0;683.0
-1;14400;ASH_COATED_OSMIUM;10001.0;-21;210121.0;100.0
-1;14400;INTARIAN_PEPPER_ROOT;11014.4;80;-880461.0;691.0
-1;14500;ASH_COATED_OSMIUM;10001.0;-21;210121.0;100.0
-1;14500;INTARIAN_PEPPER_ROOT;11014.5;80;-880461.0;699.0
-1;14600;ASH_COATED_OSMIUM;10001.0;-21;210121.0;100.0
-1;14600;INTARIAN_PEPPER_ROOT;11014.6;80;-880461.0;707.0
-1;14700;ASH_COATED_OSMIUM;10001.0;-21;210121.0;100.0
-1;14700;INTARIAN_PEPPER_ROOT;11014.7;80;-880461.0;715.0
-1;14800;ASH_COATED_OSMIUM;10001.0;-21;210121.0;100.0
-1;14800;INTARIAN_PEPPER_ROOT;11014.8;80;-880461.0;723.0
-1;14900;ASH_COATED_OSMIUM;10001.0;-21;210121.0;100.0
-1;14900;INTARIAN_PEPPER_ROOT;11014.9;80;-880461.0;731.0
-1;15000;ASH_COATED_OSMIUM;10001.0;-21;210121.0;100.0
-1;15000;INTARIAN_PEPPER_ROOT;11015.0;80;-880461.0;739.0
-1;15100;ASH_COATED_OSMIUM;10001.0;-21;210121.0;100.0
-1;15100;INTARIAN_PEPPER_ROOT;11015.1;80;-880461.0;747.0
-1;15200;ASH_COATED_OSMIUM;10001.0;-21;210121.0;100.0
-1;15200;INTARIAN_PEPPER_ROOT;11015.2;80;-880461.0;755.0
-1;15300;ASH_COATED_OSMIUM;10001.0;-21;210121.0;100.0
-1;15300;INTARIAN_PEPPER_ROOT;11015.3;80;-880461.0;763.0
-1;15400;ASH_COATED_OSMIUM;10001.0;-21;210121.0;100.0
-1;15400;INTARIAN_PEPPER_ROOT;11015.4;80;-880461.0;771.0
-1;15500;ASH_COATED_OSMIUM;10001.0;-21;210121.0;100.0
-1;15500;INTARIAN_PEPPER_ROOT;11015.5;80;-880461.0;779.0
-1;15600;ASH_COATED_OSMIUM;10001.0;-21;210121.0;100.0
-1;15600;INTARIAN_PEPPER_ROOT;11015.6;80;-880461.0;787.0
-1;15700;ASH_COATED_OSMIUM;10001.0;-21;210121.0;100.0
-1;15700;INTARIAN_PEPPER_ROOT;11015.7;80;-880461.0;795.0
-1;15800;ASH_COATED_OSMIUM;10001.0;-21;210121.0;100.0
-1;15800;INTARIAN_PEPPER_ROOT;11015.8;80;-880461.0;803.0
-1;15900;ASH_COATED_OSMIUM;10001.0;-21;210121.0;100.0
-1;15900;INTARIAN_PEPPER_ROOT;11015.9;80;-880461.0;811.0
-1;16000;ASH_COATED_OSMIUM;10001.0;-21;210121.0;100.0
-1;16000;INTARIAN_PEPPER_ROOT;11016.0;80;-880461.0;819.0
-1;16100;ASH_COATED_OSMIUM;10001.0;-21;210121.0;100.0
-1;16100;INTARIAN_PEPPER_ROOT;11016.1;80;-880461.0;827.0
-1;16200;ASH_COATED_OSMIUM;10001.0;-21;210121.0;100.0
-1;16200;INTARIAN_PEPPER_ROOT;11016.2;80;-880461.0;835.0
-1;16300;ASH_COATED_OSMIUM;10001.0;-21;210121.0;100.0
-1;16300;INTARIAN_PEPPER_ROOT;11016.3;80;-880461.0;843.0
-1;16400;ASH_COATED_OSMIUM;10001.0;-21;210121.0;100.0
-1;16400;INTARIAN_PEPPER_ROOT;11016.4;80;-880461.0;851.0
-1;16500;ASH_COATED_OSMIUM;10001.0;-21;210121.0;100.0
-1;16500;INTARIAN_PEPPER_ROOT;11016.5;80;-880461.0;859.0
-1;16600;ASH_COATED_OSMIUM;10001.0;-21;210121.0;100.0
-1;16600;INTARIAN_PEPPER_ROOT;11016.6;80;-880461.0;867.0
-1;16700;ASH_COATED_OSMIUM;10001.0;-21;210121.0;100.0
-1;16700;INTARIAN_PEPPER_ROOT;11016.7;80;-880461.0;875.0
-1;16800;ASH_COATED_OSMIUM;10001.0;-21;210121.0;100.0
-1;16800;INTARIAN_PEPPER_ROOT;11016.8;80;-880461.0;883.0
-1;16900;ASH_COATED_OSMIUM;10001.0;-21;210121.0;100.0
-1;16900;INTARIAN_PEPPER_ROOT;11016.9;80;-880461.0;891.0
-1;17000;ASH_COATED_OSMIUM;10001.0;-21;210121.0;100.0
-1;17000;INTARIAN_PEPPER_ROOT;11017.0;80;-880461.0;899.0
-1;17100;ASH_COATED_OSMIUM;10001.0;-21;210121.0;100.0
-1;17100;INTARIAN_PEPPER_ROOT;11017.1;80;-880461.0;907.0
-1;17200;ASH_COATED_OSMIUM;10001.0;-21;210121.0;100.0
-1;17200;INTARIAN_PEPPER_ROOT;11017.2;80;-880461.0;915.0
-1;17300;ASH_COATED_OSMIUM;10001.0;-21;210121.0;100.0
-1;17300;INTARIAN_PEPPER_ROOT;11017.3;80;-880461.0;923.0
-1;17400;ASH_COATED_OSMIUM;10001.0;-17;170145.0;128.0
-1;17400;INTARIAN_PEPPER_ROOT;11017.4;80;-880461.0;931.0
-1;17500;ASH_COATED_OSMIUM;10001.0;-17;170145.0;128.0
