day;timestamp;product;fair_value;position;cash;mtm_pnl
-1;3100;ASH_COATED_OSMIUM;10001.0;4;-39976.0;28.0
-1;3100;INTARIAN_PEPPER_ROOT;11003.1;67;-737429.0;-221.29999999993015
-1;3200;ASH_COATED_OSMIUM;10001.0;4;-39976.0;28.0
-1;3200;INTARIAN_PEPPER_ROOT;11003.2;67;-737429.0;-214.59999999997672
-1;3300;ASH_COATED_OSMIUM;10001.0;4;-39976.0;28.0
-1;3300;INTARIAN_PEPPER_ROOT;11003.3;67;-737429.0;-207.90000000002328
-1;3400;ASH_COATED_OSMIUM;10001.0;4;-39976.0;28.0
-1;3400;INTARIAN_PEPPER_ROOT;11003.4;67;-737429.0;-201.20000000006985
-1;3500;ASH_COATED_OSMIUM;10001.0;4;-39976.0;28.0
-1;3500;INTARIAN_PEPPER_ROOT;11003.5;78;-858539.0;-266.0
-1;3600;ASH_COATED_OSMIUM;10001.0;4;-39976.0;28.0
-1;3600;INTARIAN_PEPPER_ROOT;11003.6;78;-858539.0;-258.19999999995343
-1;3700;ASH_COATED_OSMIUM;10001.0;4;-39976.0;28.0
-1;3700;INTARIAN_PEPPER_ROOT;11003.7;78;-858539.0;-250.39999999990687
-1;3800;ASH_COATED_OSMIUM;10001.0;4;-39976.0;28.0
-1;3800;INTARIAN_PEPPER_ROOT;11003.8;78;-858539.0;-242.60000000009313
-1;3900;ASH_COATED_OSMIUM;10001.0;4;-39976.0;28.0
-1;3900;INTARIAN_PEPPER_ROOT;11003.9;78;-858539.0;-234.80000000004657
-1;4000;ASH_COATED_OSMIUM;10001.0;4;-39976.0;28.0
-1;4000;INTARIAN_PEPPER_ROOT;11004.0;78;-858539.0;-227.0
-1;4100;ASH_COATED_OSMIUM;10001.0;4;-39976.0;28.0
-1;4100;INTARIAN_PEPPER_ROOT;11004.1;78;-858539.0;-219.19999999995343
-1;4200;ASH_COATED_OSMIUM;10001.0;4;-39976.0;28.0
-1;4200;INTARIAN_PEPPER_ROOT;11004.2;78;-858539.0;-211.39999999990687
-1;4300;ASH_COATED_OSMIUM;10001.0;10;-99928.0;82.0
-1;4300;INTARIAN_PEPPER_ROOT;11004.3;78;-858539.0;-203.60000000009313
-1;4400;ASH_COATED_OSMIUM;10001.0;10;-99928.0;82.0
-1;4400;INTARIAN_PEPPER_ROOT;11004.4;78;-858539.0;-195.80000000004657
-1;4500;ASH_COATED_OSMIUM;10001.0;10;-99928.0;82.0
-1;4500;INTARIAN_PEPPER_ROOT;11004.5;74;-814499.0;-166.0
-1;4600;ASH_COATED_OSMIUM;10001.0;10;-99928.0;82.0
-1;4600;INTARIAN_PEPPER_ROOT;11004.6;74;-814499.0;-158.59999999997672
-1;4700;ASH_COATED_OSMIUM;10001.0;10;-99928.0;82.0
-1;4700;INTARIAN_PEPPER_ROOT;11004.7;74;-814499.0;-151.19999999995343
-1;4800;ASH_COATED_OSMIUM;10001.0;10;-99928.0;82.0
-1;4800;INTARIAN_PEPPER_ROOT;11004.8;74;-814499.0;-143.80000000004657
-1;4900;ASH_COATED_OSMIUM;10001.0;10;-99928.0;82.0
-1;4900;INTARIAN_PEPPER_ROOT;11004.9;74;-814499.0;-136.40000000002328
-1;5000;ASH_COATED_OSMIUM;10001.0;10;-99928.0;82.0
-1;5000;INTARIAN_PEPPER_ROOT;11005.0;74;-814499.0;-129.0
-1;5100;ASH_COATED_OSMIUM;10001.0;10;-99928.0;82.0
-1;5100;INTARIAN_PEPPER_ROOT;11005.1;74;-814499.0;-121.59999999997672
-1;5200;ASH_COATED_OSMIUM;10001.0;10;-99928.0;82.0
-1;5200;INTARIAN_PEPPER_ROOT;11005.2;74;-814499.0;-114.19999999995343
-1;5300;ASH_COATED_OSMIUM;10001.0;10;-99928.0;82.0
-1;5300;INTARIAN_PEPPER_ROOT;11005.3;74;-814499.0;-106.80000000004657
-1;5400;ASH_COATED_OSMIUM;10001.0;10;-99928.0;82.0
-1;5400;INTARIAN_PEPPER_ROOT;11005.4;74;-814499.0;-99.40000000002328
-1;5500;ASH_COATED_OSMIUM;10001.0;10;-99928.0;82.0
-1;5500;INTARIAN_PEPPER_ROOT;11005.5;74;-814499.0;-92.0
-1;5600;ASH_COATED_OSMIUM;10001.0;10;-99928.0;82.0
-1;5600;INTARIAN_PEPPER_ROOT;11005.6;74;-814499.0;-84.59999999997672
-1;5700;ASH_COATED_OSMIUM;10001.0;10;-99928.0;82.0
-1;5700;INTARIAN_PEPPER_ROOT;11005.7;74;-814499.0;-77.19999999995343
-1;5800;ASH_COATED_OSMIUM;10001.0;10;-99928.0;82.0
-1;5800;INTARIAN_PEPPER_ROOT;11005.8;74;-814499.0;-69.80000000004657
-1;5900;ASH_COATED_OSMIUM;10001.0;10;-99928.0;82.0
-1;5900;INTARIAN_PEPPER_ROOT;11005.9;74;-814499.0;-62.40000000002328
-1;6000;ASH_COATED_OSMIUM;10001.0;10;-99928.0;82.0
-1;6000;INTARIAN_PEPPER_ROOT;11006.0;74;-814499.0;-55.0
-1;6100;ASH_COATED_OSMIUM;10001.0;10;-99928.0;82.0
-1;6100;INTARIAN_PEPPER_ROOT;11006.1;74;-814499.0;-47.59999999997672
-1;6200;ASH_COATED_OSMIUM;10001.0;10;-99928.0;82.0
-1;6200;INTARIAN_PEPPER_ROOT;11006.2;74;-814499.0;-40.199999999953434
-1;6300;ASH_COATED_OSMIUM;10001.0;4;-39880.0;124.0
-1;6300;INTARIAN_PEPPER_ROOT;11006.3;74;-814499.0;-32.800000000046566
-1;6400;ASH_COATED_OSMIUM;10001.0;4;-39880.0;124.0
-1;6400;INTARIAN_PEPPER_ROOT;11006.4;74;-814499.0;-25.400000000023283
-1;6500;ASH_COATED_OSMIUM;10001.0;4;-39880.0;124.0
-1;6500;INTARIAN_PEPPER_ROOT;11006.5;74;-814499.0;-18.0
-1;6600;ASH_COATED_OSMIUM;10001.0;4;-39880.0;124.0
-1;6600;INTARIAN_PEPPER_ROOT;11006.6;74;-814499.0;-10.599999999976717
-1;6700;ASH_COATED_OSMIUM;10001.0;4;-39880.0;124.0
-1;6700;INTARIAN_PEPPER_ROOT;11006.7;74;-814499.0;-3.199999999953434
-1;6800;ASH_COATED_OSMIUM;10001.0;4;-39880.0;124.0
-1;6800;INTARIAN_PEPPER_ROOT;11006.8;74;-814499.0;4.199999999953434
-1;6900;ASH_COATED_OSMIUM;10001.0;4;-39880.0;124.0
-1;6900;INTARIAN_PEPPER_ROOT;11006.9;74;-814499.0;11.599999999976717
-1;7000;ASH_COATED_OSMIUM;10001.0;4;-39880.0;124.0
-1;7000;INTARIAN_PEPPER_ROOT;11007.0;74;-814499.0;19.0
-1;7100;ASH_COATED_OSMIUM;10001.0;4;-39880.0;124.0
-1;7100;INTARIAN_PEPPER_ROOT;11007.1;74;-814499.0;26.400000000023283
-1;7200;ASH_COATED_OSMIUM;10001.0;4;-39880.0;124.0
-1;7200;INTARIAN_PEPPER_ROOT;11007.2;74;-814499.0;33.800000000046566
-1;7300;ASH_COATED_OSMIUM;10001.0;4;-39880.0;124.0
-1;7300;INTARIAN_PEPPER_ROOT;11007.3;74;-814499.0;41.199999999953434
-1;7400;ASH_COATED_OSMIUM;10001.0;4;-39880.0;124.0
-1;7400;INTARIAN_PEPPER_ROOT;11007.4;74;-814499.0;48.59999999997672
-1;7500;ASH_COATED_OSMIUM;10001.0;4;-39880.0;124.0
-1;7500;INTARIAN_PEPPER_ROOT;11007.5;74;-814499.0;56.0
-1;7600;ASH_COATED_OSMIUM;10001.0;4;-39880.0;124.0
-1;7600;INTARIAN_PEPPER_ROOT;11007.6;74;-814499.0;63.40000000002328
-1;7700;ASH_COATED_OSMIUM;10001.0;4;-39880.0;124.0
-1;7700;INTARIAN_PEPPER_ROOT;11007.7;74;-814499.0;70.80000000004657
-1;7800;ASH_COATED_OSMIUM;10001.0;4;-39880.0;124.0
-1;7800;INTARIAN_PEPPER_ROOT;11007.8;74;-814499.0;78.19999999995343
-1;7900;ASH_COATED_OSMIUM;10001.0;4;-39880.0;124.0
-1;7900;INTARIAN_PEPPER_ROOT;11007.9;74;-814499.0;85.59999999997672
-1;8000;ASH_COATED_OSMIUM;10001.0;4;-39880.0;124.0
-1;8000;INTARIAN_PEPPER_ROOT;11008.0;74;-814499.0;93.0
-1;8100;ASH_COATED_OSMIUM;10001.0;4;-39880.0;124.0
-1;8100;INTARIAN_PEPPER_ROOT;11008.1;74;-814499.0;100.40000000002328
-1;8200;ASH_COATED_OSMIUM;10001.0;4;-39880.0;124.0
-1;8200;INTARIAN_PEPPER_ROOT;11008.2;74;-814499.0;107.80000000004657
-1;8300;ASH_COATED_OSMIUM;10001.0;4;-39880.0;124.0
-1;8300;INTARIAN_PEPPER_ROOT;11008.3;74;-814499.0;115.19999999995343
-1;8400;ASH_COATED_OSMIUM;10001.0;4;-39880.0;124.0
-1;8400;INTARIAN_PEPPER_ROOT;11008.4;74;-814499.0;122.59999999997672
-1;8500;ASH_COATED_OSMIUM;10001.0;4;-39880.0;124.0
-1;8500;INTARIAN_PEPPER_ROOT;11008.5;74;-814499.0;130.0
-1;8600;ASH_COATED_OSMIUM;10001.0;4;-39880.0;124.0
-1;8600;INTARIAN_PEPPER_ROOT;11008.6;74;-814499.0;137.40000000002328
-1;8700;ASH_COATED_OSMIUM;10001.0;4;-39880.0;124.0
-1;8700;INTARIAN_PEPPER_ROOT;11008.7;74;-814499.0;144.80000000004657
-1;8800;ASH_COATED_OSMIUM;10001.0;4;-39880.0;124.0
-1;8800;INTARIAN_PEPPER_ROOT;11008.8;74;-814499.0;152.19999999995343
-1;8900;ASH_COATED_OSMIUM;10001.0;4;-39880.0;124.0
-1;8900;INTARIAN_PEPPER_ROOT;11008.9;74;-814499.0;159.59999999997672
-1;9000;ASH_COATED_OSMIUM;10001.0;-4;40184.0;180.0
-1;9000;INTARIAN_PEPPER_ROOT;11009.0;74;-814499.0;167.0
-1;9100;ASH_COATED_OSMIUM;10001.0;-4;40184.0;180.0
-1;9100;INTARIAN_PEPPER_ROOT;11009.1;74;-814499.0;174.40000000002328
-1;9200;ASH_COATED_OSMIUM;10001.0;-4;40184.0;180.0
-1;9200;INTARIAN_PEPPER_ROOT;11009.2;74;-814499.0;181.80000000004657
-1;9300;ASH_COATED_OSMIUM;10001.0;-4;40184.0;180.0
-1;9300;INTARIAN_PEPPER_ROOT;11009.3;74;-814499.0;189.19999999995343
-1;9400;ASH_COATED_OSMIUM;10001.0;-4;40184.0;180.0
-1;9400;INTARIAN_PEPPER_ROOT;11009.4;74;-814499.0;196.59999999997672
-1;9500;ASH_COATED_OSMIUM;10001.0;-4;40184.0;180.0
-1;9500;INTARIAN_PEPPER_ROOT;11009.5;72;-792431.0;253.0
-1;9600;ASH_COATED_OSMIUM;10001.0;-4;40184.0;180.0
-1;9600;INTARIAN_PEPPER_ROOT;11009.6;72;-792431.0;260.20000000006985
-1;9700;ASH_COATED_OSMIUM;10001.0;-4;40184.0;180.0
-1;9700;INTARIAN_PEPPER_ROOT;11009.7;72;-792431.0;267.4000000000233
-1;9800;ASH_COATED_OSMIUM;10001.0;-4;40184.0;180.0
-1;9800;INTARIAN_PEPPER_ROOT;11009.8;72;-792431.0;274.5999999999767
-1;9900;ASH_COATED_OSMIUM;10001.0;-6;60202.0;196.0
-1;9900;INTARIAN_PEPPER_ROOT;11009.9;72;-792431.0;281.79999999993015
-1;10000;ASH_COATED_OSMIUM;10001.0;-6;60202.0;196.0
-1;10000;INTARIAN_PEPPER_ROOT;11010.0;72;-792431.0;289.0
-1;10100;ASH_COATED_OSMIUM;10001.0;-6;60202.0;196.0
-1;10100;INTARIAN_PEPPER_ROOT;11010.1;72;-792431.0;296.20000000006985
-1;10200;ASH_COATED_OSMIUM;10001.0;-6;60202.0;196.0
-1;10200;INTARIAN_PEPPER_ROOT;11010.2;72;-792431.0;303.4000000000233
-1;10300;ASH_COATED_OSMIUM;10001.0;-6;60202.0;196.0
-1;10300;INTARIAN_PEPPER_ROOT;11010.3;72;-792431.0;310.5999999999767
-1;10400;ASH_COATED_OSMIUM;10001.0;-6;60202.0;196.0
-1;10400;INTARIAN_PEPPER_ROOT;11010.4;72;-792431.0;317.79999999993015
-1;10500;ASH_COATED_OSMIUM;10001.0;-6;60202.0;196.0
-1;10500;INTARIAN_PEPPER_ROOT;11010.5;72;-792431.0;325.0
-1;10600;ASH_COATED_OSMIUM;10001.0;-6;60202.0;196.0
-1;10600;INTARIAN_PEPPER_ROOT;11010.6;72;-792431.0;332.20000000006985
-1;10700;ASH_COATED_OSMIUM;10001.0;-6;60202.0;196.0
-1;10700;INTARIAN_PEPPER_ROOT;11010.7;72;-792431.0;339.4000000000233
-1;10800;ASH_COATED_OSMIUM;10001.0;-4;40214.0;210.0
-1;10800;INTARIAN_PEPPER_ROOT;11010.8;72;-792431.0;346.5999999999767
-1;10900;ASH_COATED_OSMIUM;10001.0;-10;100262.0;252.0
-1;10900;INTARIAN_PEPPER_ROOT;11010.9;72;-792431.0;353.79999999993015
-1;11000;ASH_COATED_OSMIUM;10001.0;-10;100262.0;252.0
-1;11000;INTARIAN_PEPPER_ROOT;11011.0;72;-792431.0;361.0
-1;11100;ASH_COATED_OSMIUM;10001.0;-14;140298.0;284.0
-1;11100;INTARIAN_PEPPER_ROOT;11011.1;72;-792431.0;368.20000000006985
-1;11200;ASH_COATED_OSMIUM;10001.0;-14;140298.0;284.0
-1;11200;INTARIAN_PEPPER_ROOT;11011.2;72;-792431.0;375.4000000000233
-1;11300;ASH_COATED_OSMIUM;10001.0;-14;140298.0;284.0
-1;11300;INTARIAN_PEPPER_ROOT;11011.3;72;-792431.0;382.5999999999767
-1;11400;ASH_COATED_OSMIUM;10001.0;-14;140298.0;284.0
-1;11400;INTARIAN_PEPPER_ROOT;11011.4;72;-792431.0;389.79999999993015
-1;11500;ASH_COATED_OSMIUM;10001.0;-14;140298.0;284.0
-1;11500;INTARIAN_PEPPER_ROOT;11011.5;72;-792431.0;397.0
-1;11600;ASH_COATED_OSMIUM;10001.0;-14;140298.0;284.0
-1;11600;INTARIAN_PEPPER_ROOT;11011.6;72;-792431.0;404.20000000006985
-1;11700;ASH_COATED_OSMIUM;10001.0;-14;140298.0;284.0
-1;11700;INTARIAN_PEPPER_ROOT;11011.7;72;-792431.0;411.4000000000233
-1;11800;ASH_COATED_OSMIUM;10001.0;-14;140298.0;284.0
-1;11800;INTARIAN_PEPPER_ROOT;11011.8;72;-792431.0;418.5999999999767
-1;11900;ASH_COATED_OSMIUM;10001.0;-14;140298.0;284.0
-1;11900;INTARIAN_PEPPER_ROOT;11011.9;72;-792431.0;425.79999999993015
-1;12000;ASH_COATED_OSMIUM;10001.0;-14;140298.0;284.0
-1;12000;INTARIAN_PEPPER_ROOT;11012.0;72;-792431.0;433.0
-1;12100;ASH_COATED_OSMIUM;10001.0;-14;140298.0;284.0
-1;12100;INTARIAN_PEPPER_ROOT;11012.1;72;-792431.0;440.20000000006985
-1;12200;ASH_COATED_OSMIUM;10001.0;-14;140298.0;284.0
-1;12200;INTARIAN_PEPPER_ROOT;11012.2;72;-792431.0;447.4000000000233
-1;12300;ASH_COATED_OSMIUM;10001.0;-14;140298.0;284.0
-1;12300;INTARIAN_PEPPER_ROOT;11012.3;72;-792431.0;454.5999999999767
-1;12400;ASH_COATED_OSMIUM;10001.0;-14;140298.0;284.0
-1;12400;INTARIAN_PEPPER_ROOT;11012.4;72;-792431.0;461.79999999993015
-1;12500;ASH_COATED_OSMIUM;10001.0;-14;140298.0;284.0
-1;12500;INTARIAN_PEPPER_ROOT;11012.5;72;-792431.0;469.0
-1;12600;ASH_COATED_OSMIUM;10001.0;-16;160314.0;298.0
-1;12600;INTARIAN_PEPPER_ROOT;11012.6;72;-792431.0;476.20000000006985
-1;12700;ASH_COATED_OSMIUM;10001.0;-16;160314.0;298.0
-1;12700;INTARIAN_PEPPER_ROOT;11012.7;72;-792431.0;483.4000000000233
-1;12800;ASH_COATED_OSMIUM;10001.0;-16;160314.0;298.0
-1;12800;INTARIAN_PEPPER_ROOT;11012.8;72;-792431.0;490.5999999999767
-1;12900;ASH_COATED_OSMIUM;10001.0;-16;160314.0;298.0
-1;12900;INTARIAN_PEPPER_ROOT;11012.9;72;-792431.0;497.79999999993015
-1;13000;ASH_COATED_OSMIUM;10001.0;-16;160314.0;298.0
-1;13000;INTARIAN_PEPPER_ROOT;11013.0;72;-792431.0;505.0
-1;13100;ASH_COATED_OSMIUM;10001.0;-16;160314.0;298.0
-1;13100;INTARIAN_PEPPER_ROOT;11013.1;72;-792431.0;512.2000000000698
-1;13200;ASH_COATED_OSMIUM;10001.0;-16;160314.0;298.0
-1;13200;INTARIAN_PEPPER_ROOT;11013.2;72;-792431.0;519.4000000000233
-1;13300;ASH_COATED_OSMIUM;10001.0;-16;160314.0;298.0
-1;13300;INTARIAN_PEPPER_ROOT;11013.3;72;-792431.0;526.5999999999767
-1;13400;ASH_COATED_OSMIUM;10001.0;-16;160314.0;298.0
-1;13400;INTARIAN_PEPPER_ROOT;11013.4;72;-792431.0;533.7999999999302
-1;13500;ASH_COATED_OSMIUM;10001.0;-16;160314.0;298.0
-1;13500;INTARIAN_PEPPER_ROOT;11013.5;72;-792431.0;541.0
-1;13600;ASH_COATED_OSMIUM;10001.0;-16;160314.0;298.0
-1;13600;INTARIAN_PEPPER_ROOT;11013.6;72;-792431.0;548.2000000000698
-1;13700;ASH_COATED_OSMIUM;10001.0;-16;160314.0;298.0
-1;13700;INTARIAN_PEPPER_ROOT;11013.7;72;-792431.0;555.4000000000233
-1;13800;ASH_COATED_OSMIUM;10001.0;-16;160314.0;298.0
-1;13800;INTARIAN_PEPPER_ROOT;11013.8;72;-792431.0;562.5999999999767
-1;13900;ASH_COATED_OSMIUM;10001.0;-16;160314.0;298.0
-1;13900;INTARIAN_PEPPER_ROOT;11013.9;72;-792431.0;569.7999999999302
-1;14000;ASH_COATED_OSMIUM;10001.0;-16;160314.0;298.0
-1;14000;INTARIAN_PEPPER_ROOT;11014.0;72;-792431.0;577.0
-1;14100;ASH_COATED_OSMIUM;10001.0;-16;160314.0;298.0
-1;14100;INTARIAN_PEPPER_ROOT;11014.1;72;-792431.0;584.2000000000698
-1;14200;ASH_COATED_OSMIUM;10001.0;-16;160314.0;298.0
-1;14200;INTARIAN_PEPPER_ROOT;11014.2;72;-792431.0;591.4000000000233
-1;14300;ASH_COATED_OSMIUM;10001.0;-16;160314.0;298.0
-1;14300;INTARIAN_PEPPER_ROOT;11014.3;72;-792431.0;598.5999999999767
-1;14400;ASH_COATED_OSMIUM;10001.0;-16;160314.0;298.0
-1;14400;INTARIAN_PEPPER_ROOT;11014.4;72;-792431.0;605.7999999999302
-1;14500;ASH_COATED_OSMIUM;10001.0;-16;160314.0;298.0
-1;14500;INTARIAN_PEPPER_ROOT;11014.5;72;-792431.0;613.0
-1;14600;ASH_COATED_OSMIUM;10001.0;-16;160314.0;298.0
-1;14600;INTARIAN_PEPPER_ROOT;11014.6;72;-792431.0;620.2000000000698
-1;14700;ASH_COATED_OSMIUM;10001.0;-14;140318.0;304.0
-1;14700;INTARIAN_PEPPER_ROOT;11014.7;72;-792431.0;627.4000000000233
-1;14800;ASH_COATED_OSMIUM;10001.0;-14;140318.0;304.0
-1;14800;INTARIAN_PEPPER_ROOT;11014.8;72;-792431.0;634.5999999999767
-1;14900;ASH_COATED_OSMIUM;10001.0;-14;140318.0;304.0
-1;14900;INTARIAN_PEPPER_ROOT;11014.9;72;-792431.0;641.7999999999302
-1;15000;ASH_COATED_OSMIUM;10001.0;-14;140318.0;304.0
-1;15000;INTARIAN_PEPPER_ROOT;11015.0;72;-792431.0;649.0
-1;15100;ASH_COATED_OSMIUM;10001.0;-14;140318.0;304.0
-1;15100;INTARIAN_PEPPER_ROOT;11015.1;72;-792431.0;656.2000000000698
-1;15200;ASH_COATED_OSMIUM;10001.0;-14;140318.0;304.0
-1;15200;INTARIAN_PEPPER_ROOT;11015.2;72;-792431.0;663.4000000000233
-1;15300;ASH_COATED_OSMIUM;10001.0;-14;140318.0;304.0
-1;15300;INTARIAN_PEPPER_ROOT;11015.3;72;-792431.0;670.5999999999767
-1;15400;ASH_COATED_OSMIUM;10001.0;-14;140318.0;304.0
-1;15400;INTARIAN_PEPPER_ROOT;11015.4;72;-792431.0;677.7999999999302
-1;15500;ASH_COATED_OSMIUM;10001.0;-14;140318.0;304.0
-1;15500;INTARIAN_PEPPER_ROOT;11015.5;72;-792431.0;685.0
-1;15600;ASH_COATED_OSMIUM;10001.0;-14;140318.0;304.0
-1;15600;INTARIAN_PEPPER_ROOT;11015.6;72;-792431.0;692.2000000000698
-1;15700;ASH_COATED_OSMIUM;10001.0;-14;140318.0;304.0
-1;15700;INTARIAN_PEPPER_ROOT;11015.7;72;-792431.0;699.4000000000233
-1;15800;ASH_COATED_OSMIUM;10001.0;-14;140318.0;304.0
-1;15800;INTARIAN_PEPPER_ROOT;11015.8;72;-792431.0;706.5999999999767
-1;15900;ASH_COATED_OSMIUM;10001.0;-14;140318.0;304.0
-1;15900;INTARIAN_PEPPER_ROOT;11015.9;72;-792431.0;713.7999999999302
-1;16000;ASH_COATED_OSMIUM;10001.0;-21;210374.0;353.0
-1;16000;INTARIAN_PEPPER_ROOT;11016.0;72;-792431.0;721.0
-1;16100;ASH_COATED_OSMIUM;10001.0;-21;210374.0;353.0
-1;16100;INTARIAN_PEPPER_ROOT;11016.1;72;-792431.0;728.2000000000698
-1;16200;ASH_COATED_OSMIUM;10001.0;-21;210374.0;353.0
-1;16200;INTARIAN_PEPPER_ROOT;11016.2;72;-792431.0;735.4000000000233
-1;16300;ASH_COATED_OSMIUM;10001.0;-21;210374.0;353.0
-1;16300;INTARIAN_PEPPER_ROOT;11016.3;72;-792431.0;742.5999999999767
-1;16400;ASH_COATED_OSMIUM;10001.0;-21;210374.0;353.0
-1;16400;INTARIAN_PEPPER_ROOT;11016.4;72;-792431.0;749.7999999999302
-1;16500;ASH_COATED_OSMIUM;10001.0;-21;210374.0;353.0
-1;16500;INTARIAN_PEPPER_ROOT;11016.5;72;-792431.0;757.0
-1;16600;ASH_COATED_OSMIUM;10001.0;-21;210374.0;353.0
-1;16600;INTARIAN_PEPPER_ROOT;11016.6;72;-792431.0;764.2000000000698
-1;16700;ASH_COATED_OSMIUM;10001.0;-21;210374.0;353.0
-1;16700;INTARIAN_PEPPER_ROOT;11016.7;72;-792431.0;771.4000000000233
-1;16800;ASH_COATED_OSMIUM;10001.0;-21;210374.0;353.0
-1;16800;INTARIAN_PEPPER_ROOT;11016.8;72;-792431.0;778.5999999999767
