day;timestamp;product;fair_value;position;cash;mtm_pnl
0;7500;INTARIAN_PEPPER_ROOT;12007.5;76;-912567.0;3.0
0;7600;ASH_COATED_OSMIUM;10001.0;-2;20142.0;140.0
0;7600;INTARIAN_PEPPER_ROOT;12007.6;76;-912567.0;10.599999999976717
0;7700;ASH_COATED_OSMIUM;10001.0;-2;20142.0;140.0
0;7700;INTARIAN_PEPPER_ROOT;12007.7;76;-912567.0;18.20000000006985
0;7800;ASH_COATED_OSMIUM;10001.0;-2;20142.0;140.0
0;7800;INTARIAN_PEPPER_ROOT;12007.8;70;-840489.0;57.0
0;7900;ASH_COATED_OSMIUM;10001.0;-2;20142.0;140.0
0;7900;INTARIAN_PEPPER_ROOT;12007.9;70;-840489.0;64.0
0;8000;ASH_COATED_OSMIUM;10001.0;-2;20142.0;140.0
0;8000;INTARIAN_PEPPER_ROOT;12008.0;70;-840489.0;71.0
0;8100;ASH_COATED_OSMIUM;10001.0;-2;20142.0;140.0
0;8100;INTARIAN_PEPPER_ROOT;12008.1;77;-924510.0;113.70000000006985
0;8200;ASH_COATED_OSMIUM;10001.0;-2;20142.0;140.0
0;8200;INTARIAN_PEPPER_ROOT;12008.2;77;-924510.0;121.40000000002328
0;8300;ASH_COATED_OSMIUM;10001.0;-2;20142.0;140.0
0;8300;INTARIAN_PEPPER_ROOT;12008.3;77;-924510.0;129.09999999997672
0;8400;ASH_COATED_OSMIUM;10001.0;-2;20142.0;140.0
0;8400;INTARIAN_PEPPER_ROOT;12008.4;77;-924510.0;136.79999999993015
0;8500;ASH_COATED_OSMIUM;10001.0;-2;20142.0;140.0
0;8500;INTARIAN_PEPPER_ROOT;12008.5;77;-924510.0;144.5
0;8600;ASH_COATED_OSMIUM;10001.0;-2;20142.0;140.0
0;8600;INTARIAN_PEPPER_ROOT;12008.6;77;-924510.0;152.20000000006985
0;8700;ASH_COATED_OSMIUM;10001.0;-2;20142.0;140.0
0;8700;INTARIAN_PEPPER_ROOT;12008.7;77;-924510.0;159.90000000002328
0;8800;ASH_COATED_OSMIUM;10001.0;-2;20142.0;140.0
0;8800;INTARIAN_PEPPER_ROOT;12008.8;77;-924510.0;167.59999999997672
0;8900;ASH_COATED_OSMIUM;10001.0;-2;20142.0;140.0
0;8900;INTARIAN_PEPPER_ROOT;12008.9;77;-924510.0;175.29999999993015
0;9000;ASH_COATED_OSMIUM;10001.0;-2;20142.0;140.0
0;9000;INTARIAN_PEPPER_ROOT;12009.0;77;-924510.0;183.0
0;9100;ASH_COATED_OSMIUM;10001.0;-2;20142.0;140.0
0;9100;INTARIAN_PEPPER_ROOT;12009.1;77;-924510.0;190.70000000006985
0;9200;ASH_COATED_OSMIUM;10001.0;-2;20142.0;140.0
0;9200;INTARIAN_PEPPER_ROOT;12009.2;77;-924510.0;198.40000000002328
0;9300;ASH_COATED_OSMIUM;10001.0;-2;20142.0;140.0
0;9300;INTARIAN_PEPPER_ROOT;12009.3;77;-924510.0;206.09999999997672
0;9400;ASH_COATED_OSMIUM;10001.0;-2;20142.0;140.0
0;9400;INTARIAN_PEPPER_ROOT;12009.4;77;-924510.0;213.79999999993015
0;9500;ASH_COATED_OSMIUM;10001.0;-2;20142.0;140.0
0;9500;INTARIAN_PEPPER_ROOT;12009.5;77;-924510.0;221.5
0;9600;ASH_COATED_OSMIUM;10001.0;-2;20142.0;140.0
0;9600;INTARIAN_PEPPER_ROOT;12009.6;77;-924510.0;229.20000000006985
0;9700;ASH_COATED_OSMIUM;10001.0;-2;20142.0;140.0
0;9700;INTARIAN_PEPPER_ROOT;12009.7;77;-924510.0;236.90000000002328
0;9800;ASH_COATED_OSMIUM;10001.0;-2;20142.0;140.0
0;9800;INTARIAN_PEPPER_ROOT;12009.8;77;-924510.0;244.59999999997672
0;9900;ASH_COATED_OSMIUM;10001.0;-2;20142.0;140.0
0;9900;INTARIAN_PEPPER_ROOT;12009.9;80;-960528.0;264.0
0;10000;ASH_COATED_OSMIUM;10001.0;-2;20142.0;140.0
0;10000;INTARIAN_PEPPER_ROOT;12010.0;80;-960528.0;272.0
0;10100;ASH_COATED_OSMIUM;10001.0;-2;20142.0;140.0
0;10100;INTARIAN_PEPPER_ROOT;12010.1;80;-960528.0;280.0
0;10200;ASH_COATED_OSMIUM;10001.0;-7;70182.0;175.0
0;10200;INTARIAN_PEPPER_ROOT;12010.2;80;-960528.0;288.0
0;10300;ASH_COATED_OSMIUM;10001.0;-7;70182.0;175.0
0;10300;INTARIAN_PEPPER_ROOT;12010.3;80;-960528.0;296.0
0;10400;ASH_COATED_OSMIUM;10001.0;-7;70182.0;175.0
0;10400;INTARIAN_PEPPER_ROOT;12010.4;80;-960528.0;304.0
0;10500;ASH_COATED_OSMIUM;10001.0;-7;70182.0;175.0
0;10500;INTARIAN_PEPPER_ROOT;12010.5;80;-960528.0;312.0
0;10600;ASH_COATED_OSMIUM;10001.0;-7;70182.0;175.0
0;10600;INTARIAN_PEPPER_ROOT;12010.6;80;-960528.0;320.0
0;10700;ASH_COATED_OSMIUM;10001.0;-7;70182.0;175.0
0;10700;INTARIAN_PEPPER_ROOT;12010.7;80;-960528.0;328.0
0;10800;ASH_COATED_OSMIUM;10001.0;-7;70182.0;175.0
0;10800;INTARIAN_PEPPER_ROOT;12010.8;80;-960528.0;336.0
0;10900;ASH_COATED_OSMIUM;10001.0;-7;70182.0;175.0
0;10900;INTARIAN_PEPPER_ROOT;12010.9;80;-960528.0;344.0
0;11000;ASH_COATED_OSMIUM;10001.0;-7;70182.0;175.0
0;11000;INTARIAN_PEPPER_ROOT;12011.0;80;-960528.0;352.0
0;11100;ASH_COATED_OSMIUM;10001.0;-7;70182.0;175.0
0;11100;INTARIAN_PEPPER_ROOT;12011.1;80;-960528.0;360.0
0;11200;ASH_COATED_OSMIUM;10001.0;-7;70182.0;175.0
0;11200;INTARIAN_PEPPER_ROOT;12011.2;80;-960528.0;368.0
0;11300;ASH_COATED_OSMIUM;10001.0;-7;70182.0;175.0
0;11300;INTARIAN_PEPPER_ROOT;12011.3;80;-960528.0;376.0
0;11400;ASH_COATED_OSMIUM;10001.0;-7;70182.0;175.0
0;11400;INTARIAN_PEPPER_ROOT;12011.4;80;-960528.0;384.0
0;11500;ASH_COATED_OSMIUM;10001.0;-7;70182.0;175.0
0;11500;INTARIAN_PEPPER_ROOT;12011.5;80;-960528.0;392.0
0;11600;ASH_COATED_OSMIUM;10001.0;-7;70182.0;175.0
0;11600;INTARIAN_PEPPER_ROOT;12011.6;80;-960528.0;400.0
0;11700;ASH_COATED_OSMIUM;10001.0;-7;70182.0;175.0
0;11700;INTARIAN_PEPPER_ROOT;12011.7;80;-960528.0;408.0
0;11800;ASH_COATED_OSMIUM;10001.0;-7;70182.0;175.0
0;11800;INTARIAN_PEPPER_ROOT;12011.8;80;-960528.0;416.0
0;11900;ASH_COATED_OSMIUM;10001.0;-5;50194.0;189.0
0;11900;INTARIAN_PEPPER_ROOT;12011.9;80;-960528.0;424.0
0;12000;ASH_COATED_OSMIUM;10001.0;-5;50194.0;189.0
0;12000;INTARIAN_PEPPER_ROOT;12012.0;80;-960528.0;432.0
0;12100;ASH_COATED_OSMIUM;10001.0;-5;50194.0;189.0
0;12100;INTARIAN_PEPPER_ROOT;12012.1;80;-960528.0;440.0
0;12200;ASH_COATED_OSMIUM;10001.0;-5;50194.0;189.0
0;12200;INTARIAN_PEPPER_ROOT;12012.2;80;-960528.0;448.0
0;12300;ASH_COATED_OSMIUM;10001.0;-5;50194.0;189.0
0;12300;INTARIAN_PEPPER_ROOT;12012.3;80;-960528.0;456.0
0;12400;ASH_COATED_OSMIUM;10001.0;-5;50194.0;189.0
0;12400;INTARIAN_PEPPER_ROOT;12012.4;80;-960528.0;464.0
0;12500;ASH_COATED_OSMIUM;10001.0;-5;50194.0;189.0
0;12500;INTARIAN_PEPPER_ROOT;12012.5;80;-960528.0;472.0
0;12600;ASH_COATED_OSMIUM;10001.0;-5;50194.0;189.0
0;12600;INTARIAN_PEPPER_ROOT;12012.6;80;-960528.0;480.0
0;12700;ASH_COATED_OSMIUM;10001.0;-5;50194.0;189.0
0;12700;INTARIAN_PEPPER_ROOT;12012.7;80;-960528.0;488.0
0;12800;ASH_COATED_OSMIUM;10001.0;-5;50194.0;189.0
0;12800;INTARIAN_PEPPER_ROOT;12012.8;80;-960528.0;496.0
0;12900;ASH_COATED_OSMIUM;10001.0;-5;50194.0;189.0
0;12900;INTARIAN_PEPPER_ROOT;12012.9;80;-960528.0;504.0
0;13000;ASH_COATED_OSMIUM;10001.0;-5;50194.0;189.0
0;13000;INTARIAN_PEPPER_ROOT;12013.0;80;-960528.0;512.0
0;13100;ASH_COATED_OSMIUM;10001.0;-5;50194.0;189.0
0;13100;INTARIAN_PEPPER_ROOT;12013.1;80;-960528.0;520.0
0;13200;ASH_COATED_OSMIUM;10001.0;-5;50194.0;189.0
0;13200;INTARIAN_PEPPER_ROOT;12013.2;80;-960528.0;528.0
0;13300;ASH_COATED_OSMIUM;10001.0;-5;50194.0;189.0
0;13300;INTARIAN_PEPPER_ROOT;12013.3;80;-960528.0;536.0
0;13400;ASH_COATED_OSMIUM;10001.0;-5;50194.0;189.0
0;13400;INTARIAN_PEPPER_ROOT;12013.4;80;-960528.0;544.0
0;13500;ASH_COATED_OSMIUM;10001.0;-5;50194.0;189.0
0;13500;INTARIAN_PEPPER_ROOT;12013.5;80;-960528.0;552.0
0;13600;ASH_COATED_OSMIUM;10001.0;-5;50194.0;189.0
0;13600;INTARIAN_PEPPER_ROOT;12013.6;73;-876395.0;597.8000000000466
0;13700;ASH_COATED_OSMIUM;10001.0;-5;50194.0;189.0
0;13700;INTARIAN_PEPPER_ROOT;12013.7;73;-876395.0;605.1000000000931
0;13800;ASH_COATED_OSMIUM;10001.0;-5;50194.0;189.0
0;13800;INTARIAN_PEPPER_ROOT;12013.8;73;-876395.0;612.3999999999069
0;13900;ASH_COATED_OSMIUM;10001.0;-5;50194.0;189.0
0;13900;INTARIAN_PEPPER_ROOT;12013.9;73;-876395.0;619.6999999999534
0;14000;ASH_COATED_OSMIUM;10001.0;-5;50194.0;189.0
0;14000;INTARIAN_PEPPER_ROOT;12014.0;68;-816295.0;657.0
0;14100;ASH_COATED_OSMIUM;10001.0;-5;50194.0;189.0
0;14100;INTARIAN_PEPPER_ROOT;12014.1;68;-816295.0;663.8000000000466
0;14200;ASH_COATED_OSMIUM;10001.0;-1;10218.0;217.0
0;14200;INTARIAN_PEPPER_ROOT;12014.2;68;-816295.0;670.6000000000931
0;14300;ASH_COATED_OSMIUM;10001.0;-1;10218.0;217.0
0;14300;INTARIAN_PEPPER_ROOT;12014.3;80;-960547.0;597.0
0;14400;ASH_COATED_OSMIUM;10001.0;-1;10218.0;217.0
0;14400;INTARIAN_PEPPER_ROOT;12014.4;80;-960547.0;605.0
0;14500;ASH_COATED_OSMIUM;10001.0;-1;10218.0;217.0
0;14500;INTARIAN_PEPPER_ROOT;12014.5;80;-960547.0;613.0
0;14600;ASH_COATED_OSMIUM;10001.0;-1;10218.0;217.0
0;14600;INTARIAN_PEPPER_ROOT;12014.6;80;-960547.0;621.0
0;14700;ASH_COATED_OSMIUM;10001.0;-1;10218.0;217.0
0;14700;INTARIAN_PEPPER_ROOT;12014.7;80;-960547.0;629.0
0;14800;ASH_COATED_OSMIUM;10001.0;-1;10218.0;217.0
0;14800;INTARIAN_PEPPER_ROOT;12014.8;80;-960547.0;637.0
0;14900;ASH_COATED_OSMIUM;10001.0;-1;10218.0;217.0
0;14900;INTARIAN_PEPPER_ROOT;12014.9;80;-960547.0;645.0
0;15000;ASH_COATED_OSMIUM;10001.0;-1;10218.0;217.0
0;15000;INTARIAN_PEPPER_ROOT;12015.0;80;-960547.0;653.0
0;15100;ASH_COATED_OSMIUM;10001.0;-1;10218.0;217.0
0;15100;INTARIAN_PEPPER_ROOT;12015.1;80;-960547.0;661.0
0;15200;ASH_COATED_OSMIUM;10001.0;-1;10218.0;217.0
0;15200;INTARIAN_PEPPER_ROOT;12015.2;80;-960547.0;669.0
0;15300;ASH_COATED_OSMIUM;10001.0;-1;10218.0;217.0
0;15300;INTARIAN_PEPPER_ROOT;12015.3;80;-960547.0;677.0
0;15400;ASH_COATED_OSMIUM;10001.0;-1;10218.0;217.0
0;15400;INTARIAN_PEPPER_ROOT;12015.4;80;-960547.0;685.0
0;15500;ASH_COATED_OSMIUM;10001.0;-1;10218.0;217.0
0;15500;INTARIAN_PEPPER_ROOT;12015.5;80;-960547.0;693.0
0;15600;ASH_COATED_OSMIUM;10001.0;-1;10218.0;217.0
0;15600;INTARIAN_PEPPER_ROOT;12015.6;80;-960547.0;701.0
0;15700;ASH_COATED_OSMIUM;10001.0;-1;10218.0;217.0
0;15700;INTARIAN_PEPPER_ROOT;12015.7;80;-960547.0;709.0
0;15800;ASH_COATED_OSMIUM;10001.0;-1;10218.0;217.0
0;15800;INTARIAN_PEPPER_ROOT;12015.8;80;-960547.0;717.0
0;15900;ASH_COATED_OSMIUM;10001.0;-1;10218.0;217.0
0;15900;INTARIAN_PEPPER_ROOT;12015.9;80;-960547.0;725.0
0;16000;ASH_COATED_OSMIUM;10001.0;-1;10218.0;217.0
0;16000;INTARIAN_PEPPER_ROOT;12016.0;80;-960547.0;733.0
0;16100;ASH_COATED_OSMIUM;10001.0;-1;10218.0;217.0
0;16100;INTARIAN_PEPPER_ROOT;12016.1;80;-960547.0;741.0
0;16200;ASH_COATED_OSMIUM;10001.0;-1;10218.0;217.0
0;16200;INTARIAN_PEPPER_ROOT;12016.2;80;-960547.0;749.0
0;16300;ASH_COATED_OSMIUM;10001.0;-1;10218.0;217.0
0;16300;INTARIAN_PEPPER_ROOT;12016.3;80;-960547.0;757.0
0;16400;ASH_COATED_OSMIUM;10001.0;-1;10218.0;217.0
0;16400;INTARIAN_PEPPER_ROOT;12016.4;80;-960547.0;765.0
0;16500;ASH_COATED_OSMIUM;10001.0;-1;10218.0;217.0
0;16500;INTARIAN_PEPPER_ROOT;12016.5;80;-960547.0;773.0
0;16600;ASH_COATED_OSMIUM;10001.0;-1;10218.0;217.0
0;16600;INTARIAN_PEPPER_ROOT;12016.6;80;-960547.0;781.0
0;16700;ASH_COATED_OSMIUM;10001.0;-1;10218.0;217.0
0;16700;INTARIAN_PEPPER_ROOT;12016.7;80;-960547.0;789.0
0;16800;ASH_COATED_OSMIUM;10001.0;-1;10218.0;217.0
0;16800;INTARIAN_PEPPER_ROOT;12016.8;80;-960547.0;797.0
0;16900;ASH_COATED_OSMIUM;10001.0;-1;10218.0;217.0
0;16900;INTARIAN_PEPPER_ROOT;12016.9;80;-960547.0;805.0
0;17000;ASH_COATED_OSMIUM;10001.0;-6;60258.0;252.0
0;17000;INTARIAN_PEPPER_ROOT;12017.0;80;-960547.0;813.0
0;17100;ASH_COATED_OSMIUM;10001.0;-6;60258.0;252.0
0;17100;INTARIAN_PEPPER_ROOT;12017.1;80;-960547.0;821.0
0;17200;ASH_COATED_OSMIUM;10001.0;-6;60258.0;252.0
0;17200;INTARIAN_PEPPER_ROOT;12017.2;80;-960547.0;829.0
0;17300;ASH_COATED_OSMIUM;10001.0;-6;60258.0;252.0
0;17300;INTARIAN_PEPPER_ROOT;12017.3;80;-960547.0;837.0
0;17400;ASH_COATED_OSMIUM;10001.0;-6;60258.0;252.0
0;17400;INTARIAN_PEPPER_ROOT;12017.4;80;-960547.0;845.0
0;17500;ASH_COATED_OSMIUM;10001.0;-6;60258.0;252.0
0;17500;INTARIAN_PEPPER_ROOT;12017.5;80;-960547.0;853.0
0;17600;ASH_COATED_OSMIUM;10001.0;-6;60258.0;252.0
