day;timestamp;product;fair_value;position;cash;mtm_pnl
1;6000;ASH_COATED_OSMIUM;10001.0;5;-49778.0;227.0
1;6000;INTARIAN_PEPPER_ROOT;13006.0;73;-949463.0;-25.0
1;6100;ASH_COATED_OSMIUM;10001.0;5;-49778.0;227.0
1;6100;INTARIAN_PEPPER_ROOT;13006.1;73;-949463.0;-17.699999999953434
1;6200;ASH_COATED_OSMIUM;10001.0;5;-49778.0;227.0
1;6200;INTARIAN_PEPPER_ROOT;13006.2;73;-949463.0;-10.399999999906868
1;6300;ASH_COATED_OSMIUM;10001.0;5;-49778.0;227.0
1;6300;INTARIAN_PEPPER_ROOT;13006.3;73;-949463.0;-3.1000000000931323
1;6400;ASH_COATED_OSMIUM;10001.0;5;-49778.0;227.0
1;6400;INTARIAN_PEPPER_ROOT;13006.4;73;-949463.0;4.199999999953434
1;6500;ASH_COATED_OSMIUM;10001.0;5;-49778.0;227.0
1;6500;INTARIAN_PEPPER_ROOT;13006.5;73;-949463.0;11.5
1;6600;ASH_COATED_OSMIUM;10001.0;5;-49778.0;227.0
1;6600;INTARIAN_PEPPER_ROOT;13006.6;73;-949463.0;18.800000000046566
1;6700;ASH_COATED_OSMIUM;10001.0;5;-49778.0;227.0
1;6700;INTARIAN_PEPPER_ROOT;13006.7;73;-949463.0;26.100000000093132
1;6800;ASH_COATED_OSMIUM;10001.0;5;-49778.0;227.0
1;6800;INTARIAN_PEPPER_ROOT;13006.8;73;-949463.0;33.39999999990687
1;6900;ASH_COATED_OSMIUM;10001.0;5;-49778.0;227.0
1;6900;INTARIAN_PEPPER_ROOT;13006.9;73;-949463.0;40.699999999953434
1;7000;ASH_COATED_OSMIUM;10001.0;5;-49778.0;227.0
1;7000;INTARIAN_PEPPER_ROOT;13007.0;73;-949463.0;48.0
1;7100;ASH_COATED_OSMIUM;10001.0;5;-49778.0;227.0
1;7100;INTARIAN_PEPPER_ROOT;13007.1;73;-949463.0;55.300000000046566
1;7200;ASH_COATED_OSMIUM;10001.0;5;-49778.0;227.0
1;7200;INTARIAN_PEPPER_ROOT;13007.2;73;-949463.0;62.60000000009313
1;7300;ASH_COATED_OSMIUM;10001.0;5;-49778.0;227.0
1;7300;INTARIAN_PEPPER_ROOT;13007.3;73;-949463.0;69.89999999990687
1;7400;ASH_COATED_OSMIUM;10001.0;5;-49778.0;227.0
1;7400;INTARIAN_PEPPER_ROOT;13007.4;73;-949463.0;77.19999999995343
1;7500;ASH_COATED_OSMIUM;10001.0;5;-49778.0;227.0
1;7500;INTARIAN_PEPPER_ROOT;13007.5;73;-949463.0;84.5
1;7600;ASH_COATED_OSMIUM;10001.0;5;-49778.0;227.0
1;7600;INTARIAN_PEPPER_ROOT;13007.6;73;-949463.0;91.80000000004657
1;7700;ASH_COATED_OSMIUM;10001.0;5;-49778.0;227.0
1;7700;INTARIAN_PEPPER_ROOT;13007.7;73;-949463.0;99.10000000009313
1;7800;ASH_COATED_OSMIUM;10001.0;5;-49778.0;227.0
1;7800;INTARIAN_PEPPER_ROOT;13007.8;73;-949463.0;106.39999999990687
1;7900;ASH_COATED_OSMIUM;10001.0;5;-49778.0;227.0
1;7900;INTARIAN_PEPPER_ROOT;13007.9;73;-949463.0;113.69999999995343
1;8000;ASH_COATED_OSMIUM;10001.0;5;-49778.0;227.0
1;8000;INTARIAN_PEPPER_ROOT;13008.0;73;-949463.0;121.0
1;8100;ASH_COATED_OSMIUM;10001.0;5;-49778.0;227.0
1;8100;INTARIAN_PEPPER_ROOT;13008.1;73;-949463.0;128.30000000004657
1;8200;ASH_COATED_OSMIUM;10001.0;5;-49778.0;227.0
1;8200;INTARIAN_PEPPER_ROOT;13008.2;73;-949463.0;135.60000000009313
1;8300;ASH_COATED_OSMIUM;10001.0;5;-49778.0;227.0
1;8300;INTARIAN_PEPPER_ROOT;13008.3;73;-949463.0;142.89999999990687
1;8400;ASH_COATED_OSMIUM;10001.0;11;-109742.0;269.0
1;8400;INTARIAN_PEPPER_ROOT;13008.4;73;-949463.0;150.19999999995343
1;8500;ASH_COATED_OSMIUM;10001.0;11;-109742.0;269.0
1;8500;INTARIAN_PEPPER_ROOT;13008.5;66;-858365.0;196.0
1;8600;ASH_COATED_OSMIUM;10001.0;11;-109742.0;269.0
1;8600;INTARIAN_PEPPER_ROOT;13008.6;66;-858365.0;202.59999999997672
1;8700;ASH_COATED_OSMIUM;10001.0;8;-79718.0;290.0
1;8700;INTARIAN_PEPPER_ROOT;13008.7;74;-962485.0;158.80000000004657
1;8800;ASH_COATED_OSMIUM;10001.0;8;-79718.0;290.0
1;8800;INTARIAN_PEPPER_ROOT;13008.8;74;-962485.0;166.19999999995343
1;8900;ASH_COATED_OSMIUM;10001.0;8;-79718.0;290.0
1;8900;INTARIAN_PEPPER_ROOT;13008.9;74;-962485.0;173.59999999997672
1;9000;ASH_COATED_OSMIUM;10001.0;8;-79718.0;290.0
1;9000;INTARIAN_PEPPER_ROOT;13009.0;74;-962485.0;181.0
1;9100;ASH_COATED_OSMIUM;10001.0;11;-109700.0;311.0
1;9100;INTARIAN_PEPPER_ROOT;13009.1;74;-962485.0;188.40000000002328
1;9200;ASH_COATED_OSMIUM;10001.0;11;-109700.0;311.0
1;9200;INTARIAN_PEPPER_ROOT;13009.2;74;-962485.0;195.80000000004657
1;9300;ASH_COATED_OSMIUM;10001.0;11;-109700.0;311.0
1;9300;INTARIAN_PEPPER_ROOT;13009.3;74;-962485.0;203.19999999995343
1;9400;ASH_COATED_OSMIUM;10001.0;11;-109700.0;311.0
1;9400;INTARIAN_PEPPER_ROOT;13009.4;74;-962485.0;210.59999999997672
1;9500;ASH_COATED_OSMIUM;10001.0;11;-109700.0;311.0
1;9500;INTARIAN_PEPPER_ROOT;13009.5;74;-962485.0;218.0
1;9600;ASH_COATED_OSMIUM;10001.0;11;-109700.0;311.0
1;9600;INTARIAN_PEPPER_ROOT;13009.6;68;-884377.0;275.80000000004657
1;9700;ASH_COATED_OSMIUM;10001.0;11;-109700.0;311.0
1;9700;INTARIAN_PEPPER_ROOT;13009.7;71;-923395.0;293.70000000006985
1;9800;ASH_COATED_OSMIUM;10001.0;11;-109700.0;311.0
1;9800;INTARIAN_PEPPER_ROOT;13009.8;71;-923395.0;300.79999999993015
1;9900;ASH_COATED_OSMIUM;10001.0;11;-109700.0;311.0
1;9900;INTARIAN_PEPPER_ROOT;13009.9;71;-923395.0;307.9000000000233
1;10000;ASH_COATED_OSMIUM;10001.0;11;-109700.0;311.0
1;10000;INTARIAN_PEPPER_ROOT;13010.0;71;-923395.0;315.0
1;10100;ASH_COATED_OSMIUM;10001.0;11;-109700.0;311.0
1;10100;INTARIAN_PEPPER_ROOT;13010.1;71;-923395.0;322.0999999999767
1;10200;ASH_COATED_OSMIUM;10001.0;11;-109700.0;311.0
1;10200;INTARIAN_PEPPER_ROOT;13010.2;66;-858315.0;358.20000000006985
1;10300;ASH_COATED_OSMIUM;10001.0;11;-109700.0;311.0
1;10300;INTARIAN_PEPPER_ROOT;13010.3;66;-858315.0;364.79999999993015
1;10400;ASH_COATED_OSMIUM;10001.0;18;-179686.0;332.0
1;10400;INTARIAN_PEPPER_ROOT;13010.4;75;-975369.0;411.0
1;10500;ASH_COATED_OSMIUM;10001.0;18;-179686.0;332.0
1;10500;INTARIAN_PEPPER_ROOT;13010.5;75;-975369.0;418.5
1;10600;ASH_COATED_OSMIUM;10001.0;18;-179686.0;332.0
1;10600;INTARIAN_PEPPER_ROOT;13010.6;75;-975369.0;426.0
1;10700;ASH_COATED_OSMIUM;10001.0;18;-179686.0;332.0
1;10700;INTARIAN_PEPPER_ROOT;13010.7;75;-975369.0;433.5
1;10800;ASH_COATED_OSMIUM;10001.0;18;-179686.0;332.0
1;10800;INTARIAN_PEPPER_ROOT;13010.8;75;-975369.0;441.0
1;10900;ASH_COATED_OSMIUM;10001.0;18;-179686.0;332.0
1;10900;INTARIAN_PEPPER_ROOT;13010.9;75;-975369.0;448.5
1;11000;ASH_COATED_OSMIUM;10001.0;18;-179686.0;332.0
1;11000;INTARIAN_PEPPER_ROOT;13011.0;75;-975369.0;456.0
1;11100;ASH_COATED_OSMIUM;10001.0;18;-179686.0;332.0
1;11100;INTARIAN_PEPPER_ROOT;13011.1;75;-975369.0;463.5
1;11200;ASH_COATED_OSMIUM;10001.0;18;-179686.0;332.0
1;11200;INTARIAN_PEPPER_ROOT;13011.2;75;-975369.0;471.0
1;11300;ASH_COATED_OSMIUM;10001.0;18;-179686.0;332.0
1;11300;INTARIAN_PEPPER_ROOT;13011.3;75;-975369.0;478.5
1;11400;ASH_COATED_OSMIUM;10001.0;18;-179686.0;332.0
1;11400;INTARIAN_PEPPER_ROOT;13011.4;75;-975369.0;486.0
1;11500;ASH_COATED_OSMIUM;10001.0;18;-179686.0;332.0
1;11500;INTARIAN_PEPPER_ROOT;13011.5;75;-975369.0;493.5
1;11600;ASH_COATED_OSMIUM;10001.0;18;-179686.0;332.0
1;11600;INTARIAN_PEPPER_ROOT;13011.6;75;-975369.0;501.0
1;11700;ASH_COATED_OSMIUM;10001.0;18;-179686.0;332.0
1;11700;INTARIAN_PEPPER_ROOT;13011.7;75;-975369.0;508.5
1;11800;ASH_COATED_OSMIUM;10001.0;18;-179686.0;332.0
1;11800;INTARIAN_PEPPER_ROOT;13011.8;69;-897267.0;547.1999999999534
1;11900;ASH_COATED_OSMIUM;10001.0;18;-179686.0;332.0
1;11900;INTARIAN_PEPPER_ROOT;13011.9;80;-1040465.0;487.0
1;12000;ASH_COATED_OSMIUM;10001.0;18;-179686.0;332.0
1;12000;INTARIAN_PEPPER_ROOT;13012.0;80;-1040465.0;495.0
1;12100;ASH_COATED_OSMIUM;10001.0;18;-179686.0;332.0
1;12100;INTARIAN_PEPPER_ROOT;13012.1;80;-1040465.0;503.0
1;12200;ASH_COATED_OSMIUM;10001.0;18;-179686.0;332.0
1;12200;INTARIAN_PEPPER_ROOT;13012.2;80;-1040465.0;511.0
1;12300;ASH_COATED_OSMIUM;10001.0;18;-179686.0;332.0
1;12300;INTARIAN_PEPPER_ROOT;13012.3;73;-949339.0;558.8999999999069
1;12400;ASH_COATED_OSMIUM;10001.0;18;-179686.0;332.0
1;12400;INTARIAN_PEPPER_ROOT;13012.4;73;-949339.0;566.1999999999534
1;12500;ASH_COATED_OSMIUM;10001.0;18;-179686.0;332.0
1;12500;INTARIAN_PEPPER_ROOT;13012.5;73;-949339.0;573.5
1;12600;ASH_COATED_OSMIUM;10001.0;18;-179686.0;332.0
1;12600;INTARIAN_PEPPER_ROOT;13012.6;73;-949339.0;580.8000000000466
1;12700;ASH_COATED_OSMIUM;10001.0;18;-179686.0;332.0
1;12700;INTARIAN_PEPPER_ROOT;13012.7;73;-949339.0;588.1000000000931
1;12800;ASH_COATED_OSMIUM;10001.0;18;-179686.0;332.0
1;12800;INTARIAN_PEPPER_ROOT;13012.8;73;-949339.0;595.3999999999069
1;12900;ASH_COATED_OSMIUM;10001.0;18;-179686.0;332.0
1;12900;INTARIAN_PEPPER_ROOT;13012.9;73;-949339.0;602.6999999999534
1;13000;ASH_COATED_OSMIUM;10001.0;18;-179686.0;332.0
1;13000;INTARIAN_PEPPER_ROOT;13013.0;73;-949339.0;610.0
1;13100;ASH_COATED_OSMIUM;10001.0;18;-179686.0;332.0
1;13100;INTARIAN_PEPPER_ROOT;13013.1;73;-949339.0;617.3000000000466
1;13200;ASH_COATED_OSMIUM;10001.0;18;-179686.0;332.0
1;13200;INTARIAN_PEPPER_ROOT;13013.2;73;-949339.0;624.6000000000931
1;13300;ASH_COATED_OSMIUM;10001.0;18;-179686.0;332.0
1;13300;INTARIAN_PEPPER_ROOT;13013.3;73;-949339.0;631.8999999999069
1;13400;ASH_COATED_OSMIUM;10001.0;18;-179686.0;332.0
1;13400;INTARIAN_PEPPER_ROOT;13013.4;73;-949339.0;639.1999999999534
1;13500;ASH_COATED_OSMIUM;10001.0;18;-179686.0;332.0
1;13500;INTARIAN_PEPPER_ROOT;13013.5;73;-949339.0;646.5
1;13600;ASH_COATED_OSMIUM;10001.0;18;-179686.0;332.0
1;13600;INTARIAN_PEPPER_ROOT;13013.6;73;-949339.0;653.8000000000466
1;13700;ASH_COATED_OSMIUM;10001.0;18;-179686.0;332.0
1;13700;INTARIAN_PEPPER_ROOT;13013.7;73;-949339.0;661.1000000000931
1;13800;ASH_COATED_OSMIUM;10001.0;18;-179686.0;332.0
1;13800;INTARIAN_PEPPER_ROOT;13013.8;73;-949339.0;668.3999999999069
1;13900;ASH_COATED_OSMIUM;10001.0;18;-179686.0;332.0
1;13900;INTARIAN_PEPPER_ROOT;13013.9;73;-949339.0;675.6999999999534
1;14000;ASH_COATED_OSMIUM;10001.0;18;-179686.0;332.0
1;14000;INTARIAN_PEPPER_ROOT;13014.0;73;-949339.0;683.0
1;14100;ASH_COATED_OSMIUM;10001.0;18;-179686.0;332.0
1;14100;INTARIAN_PEPPER_ROOT;13014.1;73;-949339.0;690.3000000000466
1;14200;ASH_COATED_OSMIUM;10001.0;18;-179686.0;332.0
1;14200;INTARIAN_PEPPER_ROOT;13014.2;73;-949339.0;697.6000000000931
1;14300;ASH_COATED_OSMIUM;10001.0;18;-179686.0;332.0
1;14300;INTARIAN_PEPPER_ROOT;13014.3;73;-949339.0;704.8999999999069
1;14400;ASH_COATED_OSMIUM;10001.0;18;-179686.0;332.0
1;14400;INTARIAN_PEPPER_ROOT;13014.4;73;-949339.0;712.1999999999534
1;14500;ASH_COATED_OSMIUM;10001.0;18;-179686.0;332.0
1;14500;INTARIAN_PEPPER_ROOT;13014.5;73;-949339.0;719.5
1;14600;ASH_COATED_OSMIUM;10001.0;18;-179686.0;332.0
1;14600;INTARIAN_PEPPER_ROOT;13014.6;73;-949339.0;726.8000000000466
1;14700;ASH_COATED_OSMIUM;10001.0;18;-179686.0;332.0
1;14700;INTARIAN_PEPPER_ROOT;13014.7;73;-949339.0;734.1000000000931
1;14800;ASH_COATED_OSMIUM;10001.0;18;-179686.0;332.0
1;14800;INTARIAN_PEPPER_ROOT;13014.8;73;-949339.0;741.3999999999069
1;14900;ASH_COATED_OSMIUM;10001.0;18;-179686.0;332.0
1;14900;INTARIAN_PEPPER_ROOT;13014.9;73;-949339.0;748.6999999999534
1;15000;ASH_COATED_OSMIUM;10001.0;18;-179686.0;332.0
1;15000;INTARIAN_PEPPER_ROOT;13015.0;73;-949339.0;756.0
1;15100;ASH_COATED_OSMIUM;10001.0;18;-179686.0;332.0
1;15100;INTARIAN_PEPPER_ROOT;13015.1;73;-949339.0;763.3000000000466
1;15200;ASH_COATED_OSMIUM;10001.0;18;-179686.0;332.0
1;15200;INTARIAN_PEPPER_ROOT;13015.2;73;-949339.0;770.6000000000931
1;15300;ASH_COATED_OSMIUM;10001.0;18;-179686.0;332.0
1;15300;INTARIAN_PEPPER_ROOT;13015.3;73;-949339.0;777.8999999999069
1;15400;ASH_COATED_OSMIUM;10001.0;18;-179686.0;332.0
1;15400;INTARIAN_PEPPER_ROOT;13015.4;73;-949339.0;785.1999999999534
1;15500;ASH_COATED_OSMIUM;10001.0;18;-179686.0;332.0
1;15500;INTARIAN_PEPPER_ROOT;13015.5;66;-858192.0;831.0
1;15600;ASH_COATED_OSMIUM;10001.0;18;-179686.0;332.0
1;15600;INTARIAN_PEPPER_ROOT;13015.6;66;-858192.0;837.5999999999767
1;15700;ASH_COATED_OSMIUM;10001.0;12;-119638.0;374.0
1;15700;INTARIAN_PEPPER_ROOT;13015.7;66;-858192.0;844.2000000000698
1;15800;ASH_COATED_OSMIUM;10001.0;12;-119638.0;374.0
1;15800;INTARIAN_PEPPER_ROOT;13015.8;75;-975390.0;795.0
1;15900;ASH_COATED_OSMIUM;10001.0;12;-119638.0;374.0
1;15900;INTARIAN_PEPPER_ROOT;13015.9;75;-975390.0;802.5
1;16000;ASH_COATED_OSMIUM;10001.0;12;-119638.0;374.0
1;16000;INTARIAN_PEPPER_ROOT;13016.0;75;-975390.0;810.0
1;16100;ASH_COATED_OSMIUM;10001.0;12;-119638.0;374.0
1;16100;INTARIAN_PEPPER_ROOT;13016.1;75;-975390.0;817.5
1;16200;ASH_COATED_OSMIUM;10001.0;12;-119638.0;374.0
1;16200;INTARIAN_PEPPER_ROOT;13016.2;75;-975390.0;825.0
1;16300;ASH_COATED_OSMIUM;10001.0;12;-119638.0;374.0
1;16300;INTARIAN_PEPPER_ROOT;13016.3;75;-975390.0;832.5
1;16400;ASH_COATED_OSMIUM;10001.0;12;-119638.0;374.0
1;16400;INTARIAN_PEPPER_ROOT;13016.4;75;-975390.0;840.0
1;16500;ASH_COATED_OSMIUM;10001.0;12;-119638.0;374.0
1;16500;INTARIAN_PEPPER_ROOT;13016.5;75;-975390.0;847.5
1;16600;ASH_COATED_OSMIUM;10001.0;12;-119638.0;374.0
1;16600;INTARIAN_PEPPER_ROOT;13016.6;75;-975390.0;855.0
1;16700;ASH_COATED_OSMIUM;10001.0;12;-119638.0;374.0
1;16700;INTARIAN_PEPPER_ROOT;13016.7;75;-975390.0;862.5
1;16800;ASH_COATED_OSMIUM;10001.0;12;-119638.0;374.0
1;16800;INTARIAN_PEPPER_ROOT;13016.8;75;-975390.0;870.0
1;16900;ASH_COATED_OSMIUM;10001.0;12;-119638.0;374.0
1;16900;INTARIAN_PEPPER_ROOT;13016.9;75;-975390.0;877.5
1;17000;ASH_COATED_OSMIUM;10001.0;12;-119638.0;374.0
1;17000;INTARIAN_PEPPER_ROOT;13017.0;75;-975390.0;885.0
1;17100;ASH_COATED_OSMIUM;10001.0;12;-119638.0;374.0
1;17100;INTARIAN_PEPPER_ROOT;13017.1;75;-975390.0;892.5
1;17200;ASH_COATED_OSMIUM;10001.0;12;-119638.0;374.0
1;17200;INTARIAN_PEPPER_ROOT;13017.2;75;-975390.0;900.0
1;17300;ASH_COATED_OSMIUM;10001.0;12;-119638.0;374.0
1;17300;INTARIAN_PEPPER_ROOT;13017.3;75;-975390.0;907.5
1;17400;ASH_COATED_OSMIUM;10001.0;12;-119638.0;374.0
1;17400;INTARIAN_PEPPER_ROOT;13017.4;75;-975390.0;915.0
1;17500;ASH_COATED_OSMIUM;10001.0;12;-119638.0;374.0
1;17500;INTARIAN_PEPPER_ROOT;13017.5;75;-975390.0;922.5
