day;timestamp;product;fair_value;position;cash;mtm_pnl
-1;3100;INTARIAN_PEPPER_ROOT;11003.1;71;-781518.0;-297.9000000000233
-1;3200;ASH_COATED_OSMIUM;10001.0;-3;30094.0;91.0
-1;3200;INTARIAN_PEPPER_ROOT;11003.2;71;-781518.0;-290.79999999993015
-1;3300;ASH_COATED_OSMIUM;10001.0;-3;30094.0;91.0
-1;3300;INTARIAN_PEPPER_ROOT;11003.3;71;-781518.0;-283.70000000006985
-1;3400;ASH_COATED_OSMIUM;10001.0;-3;30094.0;91.0
-1;3400;INTARIAN_PEPPER_ROOT;11003.4;71;-781518.0;-276.5999999999767
-1;3500;ASH_COATED_OSMIUM;10001.0;-3;30094.0;91.0
-1;3500;INTARIAN_PEPPER_ROOT;11003.5;71;-781518.0;-269.5
-1;3600;ASH_COATED_OSMIUM;10001.0;1;-9882.0;119.0
-1;3600;INTARIAN_PEPPER_ROOT;11003.6;71;-781518.0;-262.4000000000233
-1;3700;ASH_COATED_OSMIUM;10001.0;1;-9882.0;119.0
-1;3700;INTARIAN_PEPPER_ROOT;11003.7;71;-781518.0;-255.29999999993015
-1;3800;ASH_COATED_OSMIUM;10001.0;1;-9882.0;119.0
-1;3800;INTARIAN_PEPPER_ROOT;11003.8;71;-781518.0;-248.20000000006985
-1;3900;ASH_COATED_OSMIUM;10001.0;1;-9882.0;119.0
-1;3900;INTARIAN_PEPPER_ROOT;11003.9;71;-781518.0;-241.09999999997672
-1;4000;ASH_COATED_OSMIUM;10001.0;1;-9882.0;119.0
-1;4000;INTARIAN_PEPPER_ROOT;11004.0;71;-781518.0;-234.0
-1;4100;ASH_COATED_OSMIUM;10001.0;1;-9882.0;119.0
-1;4100;INTARIAN_PEPPER_ROOT;11004.1;71;-781518.0;-226.90000000002328
-1;4200;ASH_COATED_OSMIUM;10001.0;1;-9882.0;119.0
-1;4200;INTARIAN_PEPPER_ROOT;11004.2;71;-781518.0;-219.79999999993015
-1;4300;ASH_COATED_OSMIUM;10001.0;1;-9882.0;119.0
-1;4300;INTARIAN_PEPPER_ROOT;11004.3;71;-781518.0;-212.70000000006985
-1;4400;ASH_COATED_OSMIUM;10001.0;1;-9882.0;119.0
-1;4400;INTARIAN_PEPPER_ROOT;11004.4;71;-781518.0;-205.59999999997672
-1;4500;ASH_COATED_OSMIUM;10001.0;1;-9882.0;119.0
-1;4500;INTARIAN_PEPPER_ROOT;11004.5;71;-781518.0;-198.5
-1;4600;ASH_COATED_OSMIUM;10001.0;1;-9882.0;119.0
-1;4600;INTARIAN_PEPPER_ROOT;11004.6;71;-781518.0;-191.40000000002328
-1;4700;ASH_COATED_OSMIUM;10001.0;1;-9882.0;119.0
-1;4700;INTARIAN_PEPPER_ROOT;11004.7;71;-781518.0;-184.29999999993015
-1;4800;ASH_COATED_OSMIUM;10001.0;1;-9882.0;119.0
-1;4800;INTARIAN_PEPPER_ROOT;11004.8;71;-781518.0;-177.20000000006985
-1;4900;ASH_COATED_OSMIUM;10001.0;1;-9882.0;119.0
-1;4900;INTARIAN_PEPPER_ROOT;11004.9;71;-781518.0;-170.09999999997672
-1;5000;ASH_COATED_OSMIUM;10001.0;1;-9882.0;119.0
-1;5000;INTARIAN_PEPPER_ROOT;11005.0;71;-781518.0;-163.0
-1;5100;ASH_COATED_OSMIUM;10001.0;1;-9882.0;119.0
-1;5100;INTARIAN_PEPPER_ROOT;11005.1;71;-781518.0;-155.90000000002328
-1;5200;ASH_COATED_OSMIUM;10001.0;1;-9882.0;119.0
-1;5200;INTARIAN_PEPPER_ROOT;11005.2;71;-781518.0;-148.79999999993015
-1;5300;ASH_COATED_OSMIUM;10001.0;1;-9882.0;119.0
-1;5300;INTARIAN_PEPPER_ROOT;11005.3;71;-781518.0;-141.70000000006985
-1;5400;ASH_COATED_OSMIUM;10001.0;1;-9882.0;119.0
-1;5400;INTARIAN_PEPPER_ROOT;11005.4;71;-781518.0;-134.59999999997672
-1;5500;ASH_COATED_OSMIUM;10001.0;1;-9882.0;119.0
-1;5500;INTARIAN_PEPPER_ROOT;11005.5;71;-781518.0;-127.5
-1;5600;ASH_COATED_OSMIUM;10001.0;1;-9882.0;119.0
-1;5600;INTARIAN_PEPPER_ROOT;11005.6;71;-781518.0;-120.40000000002328
-1;5700;ASH_COATED_OSMIUM;10001.0;1;-9882.0;119.0
-1;5700;INTARIAN_PEPPER_ROOT;11005.7;71;-781518.0;-113.29999999993015
-1;5800;ASH_COATED_OSMIUM;10001.0;1;-9882.0;119.0
-1;5800;INTARIAN_PEPPER_ROOT;11005.8;71;-781518.0;-106.20000000006985
-1;5900;ASH_COATED_OSMIUM;10001.0;1;-9882.0;119.0
-1;5900;INTARIAN_PEPPER_ROOT;11005.9;71;-781518.0;-99.09999999997672
-1;6000;ASH_COATED_OSMIUM;10001.0;1;-9882.0;119.0
-1;6000;INTARIAN_PEPPER_ROOT;11006.0;71;-781518.0;-92.0
-1;6100;ASH_COATED_OSMIUM;10001.0;1;-9882.0;119.0
-1;6100;INTARIAN_PEPPER_ROOT;11006.1;71;-781518.0;-84.90000000002328
-1;6200;ASH_COATED_OSMIUM;10001.0;1;-9882.0;119.0
-1;6200;INTARIAN_PEPPER_ROOT;11006.2;71;-781518.0;-77.79999999993015
-1;6300;ASH_COATED_OSMIUM;10001.0;1;-9882.0;119.0
-1;6300;INTARIAN_PEPPER_ROOT;11006.3;71;-781518.0;-70.70000000006985
-1;6400;ASH_COATED_OSMIUM;10001.0;1;-9882.0;119.0
-1;6400;INTARIAN_PEPPER_ROOT;11006.4;71;-781518.0;-63.59999999997672
-1;6500;ASH_COATED_OSMIUM;10001.0;1;-9882.0;119.0
-1;6500;INTARIAN_PEPPER_ROOT;11006.5;71;-781518.0;-56.5
-1;6600;ASH_COATED_OSMIUM;10001.0;7;-69846.0;161.0
-1;6600;INTARIAN_PEPPER_ROOT;11006.6;71;-781518.0;-49.40000000002328
-1;6700;ASH_COATED_OSMIUM;10001.0;7;-69846.0;161.0
-1;6700;INTARIAN_PEPPER_ROOT;11006.7;71;-781518.0;-42.29999999993015
-1;6800;ASH_COATED_OSMIUM;10001.0;7;-69846.0;161.0
-1;6800;INTARIAN_PEPPER_ROOT;11006.8;71;-781518.0;-35.20000000006985
-1;6900;ASH_COATED_OSMIUM;10001.0;7;-69846.0;161.0
-1;6900;INTARIAN_PEPPER_ROOT;11006.9;71;-781518.0;-28.099999999976717
-1;7000;ASH_COATED_OSMIUM;10001.0;7;-69846.0;161.0
-1;7000;INTARIAN_PEPPER_ROOT;11007.0;71;-781518.0;-21.0
-1;7100;ASH_COATED_OSMIUM;10001.0;7;-69846.0;161.0
-1;7100;INTARIAN_PEPPER_ROOT;11007.1;71;-781518.0;-13.900000000023283
-1;7200;ASH_COATED_OSMIUM;10001.0;7;-69846.0;161.0
-1;7200;INTARIAN_PEPPER_ROOT;11007.2;71;-781518.0;-6.799999999930151
-1;7300;ASH_COATED_OSMIUM;10001.0;7;-69846.0;161.0
-1;7300;INTARIAN_PEPPER_ROOT;11007.3;71;-781518.0;0.2999999999301508
-1;7400;ASH_COATED_OSMIUM;10001.0;7;-69846.0;161.0
-1;7400;INTARIAN_PEPPER_ROOT;11007.4;71;-781518.0;7.400000000023283
-1;7500;ASH_COATED_OSMIUM;10001.0;7;-69846.0;161.0
-1;7500;INTARIAN_PEPPER_ROOT;11007.5;71;-781518.0;14.5
-1;7600;ASH_COATED_OSMIUM;10001.0;7;-69846.0;161.0
-1;7600;INTARIAN_PEPPER_ROOT;11007.6;71;-781518.0;21.599999999976717
-1;7700;ASH_COATED_OSMIUM;10001.0;7;-69846.0;161.0
-1;7700;INTARIAN_PEPPER_ROOT;11007.7;71;-781518.0;28.70000000006985
-1;7800;ASH_COATED_OSMIUM;10001.0;7;-69846.0;161.0
-1;7800;INTARIAN_PEPPER_ROOT;11007.8;71;-781518.0;35.79999999993015
-1;7900;ASH_COATED_OSMIUM;10001.0;7;-69846.0;161.0
-1;7900;INTARIAN_PEPPER_ROOT;11007.9;71;-781518.0;42.90000000002328
-1;8000;ASH_COATED_OSMIUM;10001.0;7;-69846.0;161.0
-1;8000;INTARIAN_PEPPER_ROOT;11008.0;71;-781518.0;50.0
-1;8100;ASH_COATED_OSMIUM;10001.0;7;-69846.0;161.0
-1;8100;INTARIAN_PEPPER_ROOT;11008.1;71;-781518.0;57.09999999997672
-1;8200;ASH_COATED_OSMIUM;10001.0;0;210.0;210.0
-1;8200;INTARIAN_PEPPER_ROOT;11008.2;71;-781518.0;64.20000000006985
-1;8300;ASH_COATED_OSMIUM;10001.0;0;210.0;210.0
-1;8300;INTARIAN_PEPPER_ROOT;11008.3;71;-781518.0;71.29999999993015
-1;8400;ASH_COATED_OSMIUM;10001.0;0;210.0;210.0
-1;8400;INTARIAN_PEPPER_ROOT;11008.4;71;-781518.0;78.40000000002328
-1;8500;ASH_COATED_OSMIUM;10001.0;0;210.0;210.0
-1;8500;INTARIAN_PEPPER_ROOT;11008.5;71;-781518.0;85.5
-1;8600;ASH_COATED_OSMIUM;10001.0;0;210.0;210.0
-1;8600;INTARIAN_PEPPER_ROOT;11008.6;71;-781518.0;92.59999999997672
-1;8700;ASH_COATED_OSMIUM;10001.0;0;210.0;210.0
-1;8700;INTARIAN_PEPPER_ROOT;11008.7;71;-781518.0;99.70000000006985
-1;8800;ASH_COATED_OSMIUM;10001.0;0;210.0;210.0
-1;8800;INTARIAN_PEPPER_ROOT;11008.8;71;-781518.0;106.79999999993015
-1;8900;ASH_COATED_OSMIUM;10001.0;0;210.0;210.0
-1;8900;INTARIAN_PEPPER_ROOT;11008.9;74;-814527.0;131.59999999997672
-1;9000;ASH_COATED_OSMIUM;10001.0;0;210.0;210.0
-1;9000;INTARIAN_PEPPER_ROOT;11009.0;74;-814527.0;139.0
-1;9100;ASH_COATED_OSMIUM;10001.0;0;210.0;210.0
-1;9100;INTARIAN_PEPPER_ROOT;11009.1;74;-814527.0;146.40000000002328
-1;9200;ASH_COATED_OSMIUM;10001.0;0;210.0;210.0
-1;9200;INTARIAN_PEPPER_ROOT;11009.2;74;-814527.0;153.80000000004657
-1;9300;ASH_COATED_OSMIUM;10001.0;0;210.0;210.0
-1;9300;INTARIAN_PEPPER_ROOT;11009.3;74;-814527.0;161.19999999995343
-1;9400;ASH_COATED_OSMIUM;10001.0;0;210.0;210.0
-1;9400;INTARIAN_PEPPER_ROOT;11009.4;74;-814527.0;168.59999999997672
-1;9500;ASH_COATED_OSMIUM;10001.0;0;210.0;210.0
-1;9500;INTARIAN_PEPPER_ROOT;11009.5;74;-814527.0;176.0
-1;9600;ASH_COATED_OSMIUM;10001.0;0;210.0;210.0
-1;9600;INTARIAN_PEPPER_ROOT;11009.6;74;-814527.0;183.40000000002328
-1;9700;ASH_COATED_OSMIUM;10001.0;0;210.0;210.0
-1;9700;INTARIAN_PEPPER_ROOT;11009.7;74;-814527.0;190.80000000004657
-1;9800;ASH_COATED_OSMIUM;10001.0;0;210.0;210.0
-1;9800;INTARIAN_PEPPER_ROOT;11009.8;74;-814527.0;198.19999999995343
-1;9900;ASH_COATED_OSMIUM;10001.0;0;210.0;210.0
-1;9900;INTARIAN_PEPPER_ROOT;11009.9;77;-847542.0;220.29999999993015
-1;10000;ASH_COATED_OSMIUM;10001.0;0;210.0;210.0
-1;10000;INTARIAN_PEPPER_ROOT;11010.0;77;-847542.0;228.0
-1;10100;ASH_COATED_OSMIUM;10001.0;-5;50250.0;245.0
-1;10100;INTARIAN_PEPPER_ROOT;11010.1;77;-847542.0;235.70000000006985
-1;10200;ASH_COATED_OSMIUM;10001.0;-5;50250.0;245.0
-1;10200;INTARIAN_PEPPER_ROOT;11010.2;77;-847542.0;243.40000000002328
-1;10300;ASH_COATED_OSMIUM;10001.0;-5;50250.0;245.0
-1;10300;INTARIAN_PEPPER_ROOT;11010.3;77;-847542.0;251.09999999997672
-1;10400;ASH_COATED_OSMIUM;10001.0;-5;50250.0;245.0
-1;10400;INTARIAN_PEPPER_ROOT;11010.4;77;-847542.0;258.79999999993015
-1;10500;ASH_COATED_OSMIUM;10001.0;-5;50250.0;245.0
-1;10500;INTARIAN_PEPPER_ROOT;11010.5;77;-847542.0;266.5
-1;10600;ASH_COATED_OSMIUM;10001.0;-5;50250.0;245.0
-1;10600;INTARIAN_PEPPER_ROOT;11010.6;77;-847542.0;274.20000000006985
-1;10700;ASH_COATED_OSMIUM;10001.0;-5;50250.0;245.0
-1;10700;INTARIAN_PEPPER_ROOT;11010.7;77;-847542.0;281.9000000000233
-1;10800;ASH_COATED_OSMIUM;10001.0;-5;50250.0;245.0
-1;10800;INTARIAN_PEPPER_ROOT;11010.8;77;-847542.0;289.5999999999767
-1;10900;ASH_COATED_OSMIUM;10001.0;-5;50250.0;245.0
-1;10900;INTARIAN_PEPPER_ROOT;11010.9;77;-847542.0;297.29999999993015
-1;11000;ASH_COATED_OSMIUM;10001.0;-5;50250.0;245.0
-1;11000;INTARIAN_PEPPER_ROOT;11011.0;77;-847542.0;305.0
-1;11100;ASH_COATED_OSMIUM;10001.0;-5;50250.0;245.0
-1;11100;INTARIAN_PEPPER_ROOT;11011.1;77;-847542.0;312.70000000006985
-1;11200;ASH_COATED_OSMIUM;10001.0;-5;50250.0;245.0
-1;11200;INTARIAN_PEPPER_ROOT;11011.2;77;-847542.0;320.4000000000233
-1;11300;ASH_COATED_OSMIUM;10001.0;-5;50250.0;245.0
-1;11300;INTARIAN_PEPPER_ROOT;11011.3;77;-847542.0;328.0999999999767
-1;11400;ASH_COATED_OSMIUM;10001.0;-5;50250.0;245.0
-1;11400;INTARIAN_PEPPER_ROOT;11011.4;77;-847542.0;335.79999999993015
-1;11500;ASH_COATED_OSMIUM;10001.0;-5;50250.0;245.0
-1;11500;INTARIAN_PEPPER_ROOT;11011.5;77;-847542.0;343.5
-1;11600;ASH_COATED_OSMIUM;10001.0;-5;50250.0;245.0
-1;11600;INTARIAN_PEPPER_ROOT;11011.6;77;-847542.0;351.20000000006985
-1;11700;ASH_COATED_OSMIUM;10001.0;-5;50250.0;245.0
-1;11700;INTARIAN_PEPPER_ROOT;11011.7;77;-847542.0;358.9000000000233
-1;11800;ASH_COATED_OSMIUM;10001.0;1;-9714.0;287.0
-1;11800;INTARIAN_PEPPER_ROOT;11011.8;77;-847542.0;366.5999999999767
-1;11900;ASH_COATED_OSMIUM;10001.0;11;-109704.0;307.0
-1;11900;INTARIAN_PEPPER_ROOT;11011.9;77;-847542.0;374.29999999993015
-1;12000;ASH_COATED_OSMIUM;10001.0;11;-109704.0;307.0
-1;12000;INTARIAN_PEPPER_ROOT;11012.0;77;-847542.0;382.0
-1;12100;ASH_COATED_OSMIUM;10001.0;11;-109704.0;307.0
-1;12100;INTARIAN_PEPPER_ROOT;11012.1;77;-847542.0;389.70000000006985
-1;12200;ASH_COATED_OSMIUM;10001.0;11;-109704.0;307.0
-1;12200;INTARIAN_PEPPER_ROOT;11012.2;77;-847542.0;397.4000000000233
-1;12300;ASH_COATED_OSMIUM;10001.0;11;-109704.0;307.0
-1;12300;INTARIAN_PEPPER_ROOT;11012.3;77;-847542.0;405.0999999999767
-1;12400;ASH_COATED_OSMIUM;10001.0;11;-109704.0;307.0
-1;12400;INTARIAN_PEPPER_ROOT;11012.4;77;-847542.0;412.79999999993015
-1;12500;ASH_COATED_OSMIUM;10001.0;11;-109704.0;307.0
-1;12500;INTARIAN_PEPPER_ROOT;11012.5;77;-847542.0;420.5
-1;12600;ASH_COATED_OSMIUM;10001.0;11;-109704.0;307.0
-1;12600;INTARIAN_PEPPER_ROOT;11012.6;77;-847542.0;428.20000000006985
-1;12700;ASH_COATED_OSMIUM;10001.0;11;-109704.0;307.0
-1;12700;INTARIAN_PEPPER_ROOT;11012.7;77;-847542.0;435.9000000000233
-1;12800;ASH_COATED_OSMIUM;10001.0;11;-109704.0;307.0
-1;12800;INTARIAN_PEPPER_ROOT;11012.8;77;-847542.0;443.5999999999767
-1;12900;ASH_COATED_OSMIUM;10001.0;11;-109704.0;307.0
-1;12900;INTARIAN_PEPPER_ROOT;11012.9;77;-847542.0;451.29999999993015
-1;13000;ASH_COATED_OSMIUM;10001.0;11;-109704.0;307.0
-1;13000;INTARIAN_PEPPER_ROOT;11013.0;77;-847542.0;459.0
-1;13100;ASH_COATED_OSMIUM;10001.0;11;-109704.0;307.0
-1;13100;INTARIAN_PEPPER_ROOT;11013.1;77;-847542.0;466.70000000006985
-1;13200;ASH_COATED_OSMIUM;10001.0;11;-109704.0;307.0
-1;13200;INTARIAN_PEPPER_ROOT;11013.2;77;-847542.0;474.4000000000233
-1;13300;ASH_COATED_OSMIUM;10001.0;11;-109704.0;307.0
-1;13300;INTARIAN_PEPPER_ROOT;11013.3;77;-847542.0;482.0999999999767
-1;13400;ASH_COATED_OSMIUM;10001.0;11;-109704.0;307.0
-1;13400;INTARIAN_PEPPER_ROOT;11013.4;77;-847542.0;489.79999999993015
-1;13500;ASH_COATED_OSMIUM;10001.0;11;-109704.0;307.0
-1;13500;INTARIAN_PEPPER_ROOT;11013.5;77;-847542.0;497.5
-1;13600;ASH_COATED_OSMIUM;10001.0;11;-109704.0;307.0
-1;13600;INTARIAN_PEPPER_ROOT;11013.6;80;-880572.0;516.0
-1;13700;ASH_COATED_OSMIUM;10001.0;11;-109704.0;307.0
-1;13700;INTARIAN_PEPPER_ROOT;11013.7;80;-880572.0;524.0
-1;13800;ASH_COATED_OSMIUM;10001.0;11;-109704.0;307.0
-1;13800;INTARIAN_PEPPER_ROOT;11013.8;80;-880572.0;532.0
-1;13900;ASH_COATED_OSMIUM;10001.0;11;-109704.0;307.0
-1;13900;INTARIAN_PEPPER_ROOT;11013.9;80;-880572.0;540.0
-1;14000;ASH_COATED_OSMIUM;10001.0;11;-109704.0;307.0
-1;14000;INTARIAN_PEPPER_ROOT;11014.0;80;-880572.0;548.0
-1;14100;ASH_COATED_OSMIUM;10001.0;11;-109704.0;307.0
-1;14100;INTARIAN_PEPPER_ROOT;11014.1;80;-880572.0;556.0
-1;14200;ASH_COATED_OSMIUM;10001.0;11;-109704.0;307.0
-1;14200;INTARIAN_PEPPER_ROOT;11014.2;80;-880572.0;564.0
-1;14300;ASH_COATED_OSMIUM;10001.0;11;-109704.0;307.0
-1;14300;INTARIAN_PEPPER_ROOT;11014.3;80;-880572.0;572.0
-1;14400;ASH_COATED_OSMIUM;10001.0;11;-109704.0;307.0
-1;14400;INTARIAN_PEPPER_ROOT;11014.4;80;-880572.0;580.0
-1;14500;ASH_COATED_OSMIUM;10001.0;11;-109704.0;307.0
-1;14500;INTARIAN_PEPPER_ROOT;11014.5;80;-880572.0;588.0
-1;14600;ASH_COATED_OSMIUM;10001.0;11;-109704.0;307.0
-1;14600;INTARIAN_PEPPER_ROOT;11014.6;80;-880572.0;596.0
-1;14700;ASH_COATED_OSMIUM;10001.0;11;-109704.0;307.0
-1;14700;INTARIAN_PEPPER_ROOT;11014.7;80;-880572.0;604.0
-1;14800;ASH_COATED_OSMIUM;10001.0;11;-109704.0;307.0
-1;14800;INTARIAN_PEPPER_ROOT;11014.8;80;-880572.0;612.0
-1;14900;ASH_COATED_OSMIUM;10001.0;11;-109704.0;307.0
-1;14900;INTARIAN_PEPPER_ROOT;11014.9;80;-880572.0;620.0
-1;15000;ASH_COATED_OSMIUM;10001.0;11;-109704.0;307.0
-1;15000;INTARIAN_PEPPER_ROOT;11015.0;80;-880572.0;628.0
-1;15100;ASH_COATED_OSMIUM;10001.0;11;-109704.0;307.0
-1;15100;INTARIAN_PEPPER_ROOT;11015.1;80;-880572.0;636.0
-1;15200;ASH_COATED_OSMIUM;10001.0;11;-109704.0;307.0
-1;15200;INTARIAN_PEPPER_ROOT;11015.2;80;-880572.0;644.0
-1;15300;ASH_COATED_OSMIUM;10001.0;17;-169668.0;349.0
-1;15300;INTARIAN_PEPPER_ROOT;11015.3;80;-880572.0;652.0
-1;15400;ASH_COATED_OSMIUM;10001.0;17;-169668.0;349.0
-1;15400;INTARIAN_PEPPER_ROOT;11015.4;80;-880572.0;660.0
-1;15500;ASH_COATED_OSMIUM;10001.0;17;-169668.0;349.0
-1;15500;INTARIAN_PEPPER_ROOT;11015.5;80;-880572.0;668.0
-1;15600;ASH_COATED_OSMIUM;10001.0;17;-169668.0;349.0
-1;15600;INTARIAN_PEPPER_ROOT;11015.6;80;-880572.0;676.0
-1;15700;ASH_COATED_OSMIUM;10001.0;17;-169668.0;349.0
-1;15700;INTARIAN_PEPPER_ROOT;11015.7;80;-880572.0;684.0
-1;15800;ASH_COATED_OSMIUM;10001.0;17;-169668.0;349.0
-1;15800;INTARIAN_PEPPER_ROOT;11015.8;80;-880572.0;692.0
-1;15900;ASH_COATED_OSMIUM;10001.0;17;-169668.0;349.0
-1;15900;INTARIAN_PEPPER_ROOT;11015.9;80;-880572.0;700.0
-1;16000;ASH_COATED_OSMIUM;10001.0;17;-169668.0;349.0
-1;16000;INTARIAN_PEPPER_ROOT;11016.0;80;-880572.0;708.0
-1;16100;ASH_COATED_OSMIUM;10001.0;17;-169668.0;349.0
-1;16100;INTARIAN_PEPPER_ROOT;11016.1;80;-880572.0;716.0
-1;16200;ASH_COATED_OSMIUM;10001.0;17;-169668.0;349.0
-1;16200;INTARIAN_PEPPER_ROOT;11016.2;80;-880572.0;724.0
-1;16300;ASH_COATED_OSMIUM;10001.0;17;-169668.0;349.0
-1;16300;INTARIAN_PEPPER_ROOT;11016.3;80;-880572.0;732.0
-1;16400;ASH_COATED_OSMIUM;10001.0;17;-169668.0;349.0
-1;16400;INTARIAN_PEPPER_ROOT;11016.4;75;-825462.0;768.0
-1;16500;ASH_COATED_OSMIUM;10001.0;17;-169668.0;349.0
-1;16500;INTARIAN_PEPPER_ROOT;11016.5;75;-825462.0;775.5
-1;16600;ASH_COATED_OSMIUM;10001.0;17;-169668.0;349.0
-1;16600;INTARIAN_PEPPER_ROOT;11016.6;75;-825462.0;783.0
-1;16700;ASH_COATED_OSMIUM;10001.0;17;-169668.0;349.0
-1;16700;INTARIAN_PEPPER_ROOT;11016.7;75;-825462.0;790.5
-1;16800;ASH_COATED_OSMIUM;10001.0;17;-169668.0;349.0
-1;16800;INTARIAN_PEPPER_ROOT;11016.8;75;-825462.0;798.0
-1;16900;ASH_COATED_OSMIUM;10001.0;17;-169668.0;349.0
-1;16900;INTARIAN_PEPPER_ROOT;11016.9;75;-825462.0;805.5
-1;17000;ASH_COATED_OSMIUM;10001.0;17;-169668.0;349.0
-1;17000;INTARIAN_PEPPER_ROOT;11017.0;75;-825462.0;813.0
-1;17100;ASH_COATED_OSMIUM;10001.0;17;-169668.0;349.0
