timestamp;buyer;seller;symbol;currency;price;quantity
58400;SUBMISSION;BOT_TAKER;ASH_COATED_OSMIUM;XIRECS;9994.0;8
59200;BOT_TAKER;SUBMISSION;ASH_COATED_OSMIUM;XIRECS;10008.0;5
59500;BOT_TAKER;SUBMISSION;ASH_COATED_OSMIUM;XIRECS;10008.0;5
59700;BOT_TAKER;SUBMISSION;INTARIAN_PEPPER_ROOT;XIRECS;11065.0;4
60200;BOT;SUBMISSION;ASH_COATED_OSMIUM;XIRECS;10004.0;7
60800;SUBMISSION;BOT_TAKER;ASH_COATED_OSMIUM;XIRECS;9994.0;6
63400;SUBMISSION;BOT_TAKER;INTARIAN_PEPPER_ROOT;XIRECS;11058.0;4
63800;SUBMISSION;BOT_TAKER;ASH_COATED_OSMIUM;XIRECS;9994.0;5
66700;SUBMISSION;BOT_TAKER;ASH_COATED_OSMIUM;XIRECS;9992.0;3
67500;BOT_TAKER;SUBMISSION;ASH_COATED_OSMIUM;XIRECS;10008.0;6
70500;BOT_TAKER;SUBMISSION;ASH_COATED_OSMIUM;XIRECS;10008.0;8
71600;SUBMISSION;BOT_TAKER;ASH_COATED_OSMIUM;XIRECS;9994.0;6
72200;SUBMISSION;BOT_TAKER;ASH_COATED_OSMIUM;XIRECS;9994.0;3
73300;BOT;SUBMISSION;ASH_COATED_OSMIUM;XIRECS;10004.0;7
74900;SUBMISSION;BOT;ASH_COATED_OSMIUM;XIRECS;10000.0;9
75300;BOT_TAKER;SUBMISSION;ASH_COATED_OSMIUM;XIRECS;10008.0;5
77500;SUBMISSION;BOT;INTARIAN_PEPPER_ROOT;XIRECS;11074.0;3
80600;BOT_TAKER;SUBMISSION;ASH_COATED_OSMIUM;XIRECS;10008.0;8
84400;BOT_TAKER;SUBMISSION;INTARIAN_PEPPER_ROOT;XIRECS;11090.0;5
86000;SUBMISSION;BOT_TAKER;ASH_COATED_OSMIUM;XIRECS;9994.0;6
86700;SUBMISSION;BOT_TAKER;INTARIAN_PEPPER_ROOT;XIRECS;11081.0;4
88700;BOT_TAKER;SUBMISSION;ASH_COATED_OSMIUM;XIRECS;10008.0;4
89500;SUBMISSION;BOT;INTARIAN_PEPPER_ROOT;XIRECS;11085.0;1
91200;BOT_TAKER;SUBMISSION;ASH_COATED_OSMIUM;XIRECS;10008.0;3
92700;SUBMISSION;BOT;ASH_COATED_OSMIUM;XIRECS;9999.0;6
93000;BOT_TAKER;SUBMISSION;ASH_COATED_OSMIUM;XIRECS;10008.0;3
93500;BOT_TAKER;SUBMISSION;ASH_COATED_OSMIUM;XIRECS;10008.0;3
94700;BOT_TAKER;SUBMISSION;ASH_COATED_OSMIUM;XIRECS;10008.0;6
94700;BOT_TAKER;SUBMISSION;ASH_COATED_OSMIUM;XIRECS;10008.0;6
94800;BOT_TAKER;SUBMISSION;ASH_COATED_OSMIUM;XIRECS;10003.0;6
95700;SUBMISSION;BOT_TAKER;ASH_COATED_OSMIUM;XIRECS;9998.0;6
96800;BOT_TAKER;SUBMISSION;ASH_COATED_OSMIUM;XIRECS;10008.0;4
97900;BOT_TAKER;SUBMISSION;ASH_COATED_OSMIUM;XIRECS;10008.0;6
99800;SUBMISSION;BOT_TAKER;ASH_COATED_OSMIUM;XIRECS;9994.0;2
100300;BOT;SUBMISSION;ASH_COATED_OSMIUM;XIRECS;10005.0;7
100600;BOT_MAKER;BOT_TAKER;INTARIAN_PEPPER_ROOT;XIRECS;11094.0;5
100800;BOT_MAKER;BOT_TAKER;INTARIAN_PEPPER_ROOT;XIRECS;11094.0;3
101500;BOT_TAKER;SUBMISSION;ASH_COATED_OSMIUM;XIRECS;10008.0;7
101600;BOT_MAKER;BOT_TAKER;INTARIAN_PEPPER_ROOT;XIRECS;11095.0;6
101900;SUBMISSION;BOT_TAKER;ASH_COATED_OSMIUM;XIRECS;9994.0;5
103500;BOT_TAKER;SUBMISSION;ASH_COATED_OSMIUM;XIRECS;10008.0;9
103700;BOT_TAKER;SUBMISSION;INTARIAN_PEPPER_ROOT;XIRECS;11109.0;7
104100;SUBMISSION;BOT_TAKER;ASH_COATED_OSMIUM;XIRECS;9994.0;3
105300;SUBMISSION;BOT;INTARIAN_PEPPER_ROOT;XIRECS;11101.0;7
107500;BOT_MAKER;BOT_TAKER;INTARIAN_PEPPER_ROOT;XIRECS;11101.0;7
107800;SUBMISSION;BOT_TAKER;ASH_COATED_OSMIUM;XIRECS;9994.0;4
107900;BOT;SUBMISSION;INTARIAN_PEPPER_ROOT;XIRECS;11111.0;5
109100;BOT_TAKER;SUBMISSION;INTARIAN_PEPPER_ROOT;XIRECS;11115.0;6
109500;SUBMISSION;BOT;INTARIAN_PEPPER_ROOT;XIRECS;11106.0;11
110800;BOT_TAKER;SUBMISSION;INTARIAN_PEPPER_ROOT;XIRECS;11116.0;4
113600;SUBMISSION;BOT;ASH_COATED_OSMIUM;XIRECS;9999.0;14
113900;BOT_TAKER;SUBMISSION;INTARIAN_PEPPER_ROOT;XIRECS;11119.0;6
114400;SUBMISSION;BOT;INTARIAN_PEPPER_ROOT;XIRECS;11110.0;3
114900;BOT_TAKER;SUBMISSION;ASH_COATED_OSMIUM;XIRECS;10008.0;10
115100;BOT_TAKER;SUBMISSION;INTARIAN_PEPPER_ROOT;XIRECS;11121.0;3
115600;BOT_TAKER;SUBMISSION;INTARIAN_PEPPER_ROOT;XIRECS;11121.0;6
115700;BOT;SUBMISSION;ASH_COATED_OSMIUM;XIRECS;10005.0;3
116200;BOT_TAKER;BOT_MAKER;INTARIAN_PEPPER_ROOT;XIRECS;11126.0;3
116500;BOT_TAKER;BOT_MAKER;INTARIAN_PEPPER_ROOT;XIRECS;11126.0;4
116600;BOT_TAKER;SUBMISSION;ASH_COATED_OSMIUM;XIRECS;10008.0;6
116700;SUBMISSION;BOT_TAKER;ASH_COATED_OSMIUM;XIRECS;9994.0;10
116800;SUBMISSION;BOT;INTARIAN_PEPPER_ROOT;XIRECS;11123.0;10
117400;SUBMISSION;BOT;INTARIAN_PEPPER_ROOT;XIRECS;11114.0;6
120300;SUBMISSION;BOT_TAKER;ASH_COATED_OSMIUM;XIRECS;9994.0;6
120700;BOT_TAKER;SUBMISSION;ASH_COATED_OSMIUM;XIRECS;10009.0;4
121300;BOT_MAKER;BOT_TAKER;INTARIAN_PEPPER_ROOT;XIRECS;11115.0;6
122800;BOT_TAKER;SUBMISSION;ASH_COATED_OSMIUM;XIRECS;10008.0;2
122900;SUBMISSION;BOT_TAKER;ASH_COATED_OSMIUM;XIRECS;9992.0;10
124100;BOT_TAKER;SUBMISSION;ASH_COATED_OSMIUM;XIRECS;10008.0;5
124900;BOT_TAKER;SUBMISSION;INTARIAN_PEPPER_ROOT;XIRECS;11130.0;5
125800;SUBMISSION;BOT_TAKER;ASH_COATED_OSMIUM;XIRECS;9992.0;3
126300;BOT_TAKER;SUBMISSION;INTARIAN_PEPPER_ROOT;XIRECS;11132.0;8
126500;SUBMISSION;BOT;INTARIAN_PEPPER_ROOT;XIRECS;11133.0;9
127500;SUBMISSION;BOT_TAKER;ASH_COATED_OSMIUM;XIRECS;9992.0;3
127800;BOT_TAKER;SUBMISSION;INTARIAN_PEPPER_ROOT;XIRECS;11133.0;8
128300;SUBMISSION;BOT;INTARIAN_PEPPER_ROOT;XIRECS;11135.0;10
128700;BOT_TAKER;SUBMISSION;ASH_COATED_OSMIUM;XIRECS;10008.0;6
128900;BOT;SUBMISSION;ASH_COATED_OSMIUM;XIRECS;10004.0;5
133100;SUBMISSION;BOT_TAKER;ASH_COATED_OSMIUM;XIRECS;9994.0;9
134000;BOT_TAKER;SUBMISSION;ASH_COATED_OSMIUM;XIRECS;10009.0;4
135100;SUBMISSION;BOT;ASH_COATED_OSMIUM;XIRECS;9998.0;5
135600;SUBMISSION;BOT_TAKER;ASH_COATED_OSMIUM;XIRECS;9994.0;5
135900;BOT;SUBMISSION;ASH_COATED_OSMIUM;XIRECS;10002.0;5
136600;BOT_TAKER;SUBMISSION;INTARIAN_PEPPER_ROOT;XIRECS;11145.0;6
136700;SUBMISSION;BOT_TAKER;INTARIAN_PEPPER_ROOT;XIRECS;11127.0;4
136800;BOT_TAKER;SUBMISSION;INTARIAN_PEPPER_ROOT;XIRECS;11145.0;6
137000;SUBMISSION;BOT_TAKER;ASH_COATED_OSMIUM;XIRECS;9994.0;3
137300;SUBMISSION;BOT_TAKER;INTARIAN_PEPPER_ROOT;XIRECS;11128.0;4
137500;BOT_TAKER;SUBMISSION;ASH_COATED_OSMIUM;XIRECS;10008.0;8
137900;SUBMISSION;BOT_TAKER;INTARIAN_PEPPER_ROOT;XIRECS;11128.0;4
141600;BOT_TAKER;SUBMISSION;INTARIAN_PEPPER_ROOT;XIRECS;11147.0;5
142300;BOT_TAKER;SUBMISSION;INTARIAN_PEPPER_ROOT;XIRECS;11148.0;3
143400;SUBMISSION;BOT_TAKER;ASH_COATED_OSMIUM;XIRECS;9994.0;6
143400;SUBMISSION;BOT_TAKER;INTARIAN_PEPPER_ROOT;XIRECS;11138.0;5
144500;BOT_TAKER;SUBMISSION;ASH_COATED_OSMIUM;XIRECS;10008.0;6
144600;BOT_TAKER;SUBMISSION;ASH_COATED_OSMIUM;XIRECS;10008.0;6
145000;BOT_TAKER;SUBMISSION;ASH_COATED_OSMIUM;XIRECS;10008.0;3
145900;BOT_TAKER;SUBMISSION;INTARIAN_PEPPER_ROOT;XIRECS;11151.0;6
146100;SUBMISSION;BOT_TAKER;INTARIAN_PEPPER_ROOT;XIRECS;11141.0;6
146700;BOT_TAKER;SUBMISSION;INTARIAN_PEPPER_ROOT;XIRECS;11152.0;6
146800;SUBMISSION;BOT;INTARIAN_PEPPER_ROOT;XIRECS;11153.0;9
150300;BOT_TAKER;SUBMISSION;ASH_COATED_OSMIUM;XIRECS;10008.0;7
151700;BOT_TAKER;SUBMISSION;ASH_COATED_OSMIUM;XIRECS;10008.0;10
154000;BOT_TAKER;SUBMISSION;ASH_COATED_OSMIUM;XIRECS;10008.0;4
154100;SUBMISSION;BOT;INTARIAN_PEPPER_ROOT;XIRECS;11151.0;2
154600;BOT_TAKER;SUBMISSION;INTARIAN_PEPPER_ROOT;XIRECS;11160.0;7
155600;BOT_TAKER;SUBMISSION;ASH_COATED_OSMIUM;XIRECS;10008.0;6
156300;BOT_TAKER;SUBMISSION;INTARIAN_PEPPER_ROOT;XIRECS;11162.0;4
156800;BOT_TAKER;SUBMISSION;ASH_COATED_OSMIUM;XIRECS;10008.0;6
156900;SUBMISSION;BOT_TAKER;INTARIAN_PEPPER_ROOT;XIRECS;11151.0;3
157900;SUBMISSION;BOT_TAKER;ASH_COATED_OSMIUM;XIRECS;9994.0;8
158800;BOT_TAKER;SUBMISSION;INTARIAN_PEPPER_ROOT;XIRECS;11164.0;5
158900;SUBMISSION;BOT;INTARIAN_PEPPER_ROOT;XIRECS;11165.0;12
160100;BOT_TAKER;SUBMISSION;ASH_COATED_OSMIUM;XIRECS;10008.0;6
161800;SUBMISSION;BOT_TAKER;INTARIAN_PEPPER_ROOT;XIRECS;11156.0;1
161800;BOT_MAKER;BOT_TAKER;INTARIAN_PEPPER_ROOT;XIRECS;11155.0;2
170600;BOT;SUBMISSION;ASH_COATED_OSMIUM;XIRECS;10005.0;2
171400;BOT_TAKER;SUBMISSION;ASH_COATED_OSMIUM;XIRECS;10008.0;8
172300;BOT_TAKER;SUBMISSION;ASH_COATED_OSMIUM;XIRECS;10008.0;2
172600;SUBMISSION;BOT_TAKER;ASH_COATED_OSMIUM;XIRECS;9994.0;5
175600;SUBMISSION;BOT_TAKER;ASH_COATED_OSMIUM;XIRECS;9994.0;8
175800;BOT_TAKER;SUBMISSION;INTARIAN_PEPPER_ROOT;XIRECS;11181.0;6
175900;BOT_TAKER;SUBMISSION;INTARIAN_PEPPER_ROOT;XIRECS;11181.0;3
176300;BOT_TAKER;SUBMISSION;INTARIAN_PEPPER_ROOT;XIRECS;11185.0;6
176400;SUBMISSION;BOT;INTARIAN_PEPPER_ROOT;XIRECS;11172.0;11
178200;SUBMISSION;BOT;ASH_COATED_OSMIUM;XIRECS;9997.0;7
179200;SUBMISSION;BOT_TAKER;ASH_COATED_OSMIUM;XIRECS;9994.0;10
179800;SUBMISSION;BOT_TAKER;ASH_COATED_OSMIUM;XIRECS;9994.0;7
180400;BOT_TAKER;SUBMISSION;INTARIAN_PEPPER_ROOT;XIRECS;11186.0;4
180500;BOT_TAKER;SUBMISSION;ASH_COATED_OSMIUM;XIRECS;10008.0;5
180500;BOT_TAKER;SUBMISSION;INTARIAN_PEPPER_ROOT;XIRECS;11186.0;3
180600;SUBMISSION;BOT;INTARIAN_PEPPER_ROOT;XIRECS;11187.0;8
180900;SUBMISSION;BOT_TAKER;ASH_COATED_OSMIUM;XIRECS;9994.0;4
181500;BOT_TAKER;SUBMISSION;INTARIAN_PEPPER_ROOT;XIRECS;11187.0;6
182000;SUBMISSION;BOT_TAKER;INTARIAN_PEPPER_ROOT;XIRECS;11173.0;4
186900;BOT_TAKER;SUBMISSION;INTARIAN_PEPPER_ROOT;XIRECS;11192.0;7
187200;BOT_TAKER;BOT_MAKER;INTARIAN_PEPPER_ROOT;XIRECS;11194.0;5
187400;SUBMISSION;BOT;INTARIAN_PEPPER_ROOT;XIRECS;11194.0;8
189500;BOT_TAKER;SUBMISSION;ASH_COATED_OSMIUM;XIRECS;10008.0;7
190200;SUBMISSION;BOT_TAKER;INTARIAN_PEPPER_ROOT;XIRECS;11185.0;3
190400;BOT_TAKER;SUBMISSION;ASH_COATED_OSMIUM;XIRECS;10008.0;5
190500;SUBMISSION;BOT_TAKER;INTARIAN_PEPPER_ROOT;XIRECS;11185.0;1
190500;BOT_MAKER;BOT_TAKER;INTARIAN_PEPPER_ROOT;XIRECS;11184.0;7
190700;BOT_TAKER;SUBMISSION;ASH_COATED_OSMIUM;XIRECS;10008.0;5
192600;BOT_TAKER;SUBMISSION;ASH_COATED_OSMIUM;XIRECS;10008.0;4
195100;BOT_TAKER;SUBMISSION;INTARIAN_PEPPER_ROOT;XIRECS;11201.0;6
195700;SUBMISSION;BOT_TAKER;ASH_COATED_OSMIUM;XIRECS;9994.0;8
198200;BOT_TAKER;SUBMISSION;INTARIAN_PEPPER_ROOT;XIRECS;11204.0;6
198300;SUBMISSION;BOT;INTARIAN_PEPPER_ROOT;XIRECS;11205.0;8
198700;SUBMISSION;BOT_TAKER;INTARIAN_PEPPER_ROOT;XIRECS;11193.0;4
199400;BOT_TAKER;SUBMISSION;INTARIAN_PEPPER_ROOT;XIRECS;11205.0;4
205500;BOT_TAKER;SUBMISSION;ASH_COATED_OSMIUM;XIRECS;10008.0;6
205900;SUBMISSION;BOT_TAKER;ASH_COATED_OSMIUM;XIRECS;9994.0;3
206100;SUBMISSION;BOT_TAKER;INTARIAN_PEPPER_ROOT;XIRECS;11201.0;4
206100;BOT_MAKER;BOT_TAKER;INTARIAN_PEPPER_ROOT;XIRECS;11200.0;2
208100;BOT_TAKER;SUBMISSION;ASH_COATED_OSMIUM;XIRECS;10008.0;7
208600;BOT_TAKER;SUBMISSION;INTARIAN_PEPPER_ROOT;XIRECS;11217.0;3
211000;BOT_TAKER;SUBMISSION;ASH_COATED_OSMIUM;XIRECS;10008.0;6
211200;SUBMISSION;BOT;INTARIAN_PEPPER_ROOT;XIRECS;11207.0;3
211500;BOT_TAKER;SUBMISSION;INTARIAN_PEPPER_ROOT;XIRECS;11217.0;5
213800;SUBMISSION;BOT_TAKER;INTARIAN_PEPPER_ROOT;XIRECS;11204.0;3
213900;SUBMISSION;BOT_TAKER;INTARIAN_PEPPER_ROOT;XIRECS;11204.0;2
213900;BOT_MAKER;BOT_TAKER;INTARIAN_PEPPER_ROOT;XIRECS;11203.0;4
220200;BOT_TAKER;SUBMISSION;ASH_COATED_OSMIUM;XIRECS;10008.0;5
221100;BOT_MAKER;BOT_TAKER;INTARIAN_PEPPER_ROOT;XIRECS;11215.0;4
221200;BOT_TAKER;SUBMISSION;INTARIAN_PEPPER_ROOT;XIRECS;11227.0;4
222000;SUBMISSION;BOT_TAKER;ASH_COATED_OSMIUM;XIRECS;9994.0;5
224200;SUBMISSION;BOT_TAKER;INTARIAN_PEPPER_ROOT;XIRECS;11219.0;3
228200;SUBMISSION;BOT_TAKER;ASH_COATED_OSMIUM;XIRECS;9994.0;5
229500;BOT_TAKER;SUBMISSION;INTARIAN_PEPPER_ROOT;XIRECS;11238.0;5
230200;BOT_TAKER;SUBMISSION;INTARIAN_PEPPER_ROOT;XIRECS;11239.0;3
230700;SUBMISSION;BOT_TAKER;INTARIAN_PEPPER_ROOT;XIRECS;11225.0;6
230800;BOT_TAKER;SUBMISSION;ASH_COATED_OSMIUM;XIRECS;10008.0;2
231200;BOT_TAKER;SUBMISSION;ASH_COATED_OSMIUM;XIRECS;10008.0;2
231200;SUBMISSION;BOT_TAKER;ASH_COATED_OSMIUM;XIRECS;9994.0;6
232300;SUBMISSION;BOT;ASH_COATED_OSMIUM;XIRECS;9997.0;2
233300;BOT_TAKER;SUBMISSION;INTARIAN_PEPPER_ROOT;XIRECS;11239.0;3
233500;SUBMISSION;BOT;ASH_COATED_OSMIUM;XIRECS;9998.0;7
236100;BOT_TAKER;SUBMISSION;ASH_COATED_OSMIUM;XIRECS;10008.0;6
237900;BOT_TAKER;SUBMISSION;INTARIAN_PEPPER_ROOT;XIRECS;11243.0;3
239000;SUBMISSION;BOT_TAKER;ASH_COATED_OSMIUM;XIRECS;9994.0;4
239100;SUBMISSION;BOT;ASH_COATED_OSMIUM;XIRECS;9997.0;10
240000;SUBMISSION;BOT;ASH_COATED_OSMIUM;XIRECS;9999.0;15
240700;SUBMISSION;BOT_TAKER;INTARIAN_PEPPER_ROOT;XIRECS;11235.0;4
241000;BOT_TAKER;SUBMISSION;ASH_COATED_OSMIUM;XIRECS;10004.0;2
243500;SUBMISSION;BOT_TAKER;ASH_COATED_OSMIUM;XIRECS;9994.0;3
243600;BOT_TAKER;SUBMISSION;INTARIAN_PEPPER_ROOT;XIRECS;11252.0;7
243700;SUBMISSION;BOT;INTARIAN_PEPPER_ROOT;XIRECS;11250.0;11
246100;SUBMISSION;BOT;INTARIAN_PEPPER_ROOT;XIRECS;11242.0;1
246300;BOT_MAKER;BOT_TAKER;INTARIAN_PEPPER_ROOT;XIRECS;11240.0;3
249200;BOT_MAKER;BOT_TAKER;INTARIAN_PEPPER_ROOT;XIRECS;11252.0;6
249600;BOT_MAKER;BOT_TAKER;INTARIAN_PEPPER_ROOT;XIRECS;11243.0;6
250000;BOT_TAKER;SUBMISSION;INTARIAN_PEPPER_ROOT;XIRECS;11256.0;5
253000;SUBMISSION;BOT_TAKER;INTARIAN_PEPPER_ROOT;XIRECS;11244.0;5
253000;BOT_MAKER;BOT_TAKER;INTARIAN_PEPPER_ROOT;XIRECS;11243.0;2
253100;SUBMISSION;BOT_TAKER;ASH_COATED_OSMIUM;XIRECS;9994.0;9
253700;BOT_TAKER;SUBMISSION;ASH_COATED_OSMIUM;XIRECS;10008.0;5
254100;BOT_MAKER;BOT_TAKER;INTARIAN_PEPPER_ROOT;XIRECS;11248.0;7
254200;SUBMISSION;BOT;ASH_COATED_OSMIUM;XIRECS;10002.0;9
256700;SUBMISSION;BOT_TAKER;ASH_COATED_OSMIUM;XIRECS;9994.0;2
256700;SUBMISSION;BOT_TAKER;ASH_COATED_OSMIUM;XIRECS;9994.0;6
257200;BOT_TAKER;SUBMISSION;INTARIAN_PEPPER_ROOT;XIRECS;11263.0;6
258300;SUBMISSION;BOT;ASH_COATED_OSMIUM;XIRECS;10000.0;9
258300;SUBMISSION;BOT_TAKER;ASH_COATED_OSMIUM;XIRECS;9994.0;8
258400;SUBMISSION;BOT_TAKER;ASH_COATED_OSMIUM;XIRECS;9994.0;3
261500;BOT_TAKER;SUBMISSION;ASH_COATED_OSMIUM;XIRECS;10009.0;8
262200;BOT_TAKER;SUBMISSION;INTARIAN_PEPPER_ROOT;XIRECS;11268.0;5
262400;SUBMISSION;BOT;INTARIAN_PEPPER_ROOT;XIRECS;11269.0;8
263200;BOT_TAKER;SUBMISSION;ASH_COATED_OSMIUM;XIRECS;10008.0;6
263900;SUBMISSION;BOT_TAKER;INTARIAN_PEPPER_ROOT;XIRECS;11258.0;3
263900;BOT_MAKER;BOT_TAKER;INTARIAN_PEPPER_ROOT;XIRECS;11257.0;4
265900;BOT_TAKER;SUBMISSION;ASH_COATED_OSMIUM;XIRECS;10008.0;5
269100;BOT_MAKER;BOT_TAKER;INTARIAN_PEPPER_ROOT;XIRECS;11263.0;4
269400;BOT_TAKER;SUBMISSION;ASH_COATED_OSMIUM;XIRECS;10008.0;4
270800;BOT_TAKER;SUBMISSION;INTARIAN_PEPPER_ROOT;XIRECS;11276.0;3
271100;BOT_MAKER;BOT_TAKER;INTARIAN_PEPPER_ROOT;XIRECS;11274.0;3
271200;SUBMISSION;BOT_TAKER;ASH_COATED_OSMIUM;XIRECS;9994.0;5
272300;SUBMISSION;BOT_TAKER;ASH_COATED_OSMIUM;XIRECS;9994.0;7
272800;SUBMISSION;BOT_TAKER;ASH_COATED_OSMIUM;XIRECS;9994.0;4
273900;BOT_TAKER;SUBMISSION;INTARIAN_PEPPER_ROOT;XIRECS;11279.0;8
274500;SUBMISSION;BOT;INTARIAN_PEPPER_ROOT;XIRECS;11281.0;11
274700;BOT_TAKER;SUBMISSION;ASH_COATED_OSMIUM;XIRECS;10008.0;3
276500;BOT;SUBMISSION;ASH_COATED_OSMIUM;XIRECS;10005.0;4
