timestamp;buyer;seller;symbol;currency;price;quantity
121400;BOT_TAKER;SUBMISSION;ASH_COATED_OSMIUM;XIRECS;10008.0;5
122200;BOT_TAKER;SUBMISSION;INTARIAN_PEPPER_ROOT;XIRECS;13128.0;4
122900;BOT_TAKER;SUBMISSION;ASH_COATED_OSMIUM;XIRECS;10008.0;3
123100;SUBMISSION;BOT_TAKER;INTARIAN_PEPPER_ROOT;XIRECS;13118.0;7
123800;BOT_TAKER;SUBMISSION;ASH_COATED_OSMIUM;XIRECS;10004.0;3
124100;BOT_TAKER;SUBMISSION;INTARIAN_PEPPER_ROOT;XIRECS;13130.0;7
124400;BOT_TAKER;SUBMISSION;INTARIAN_PEPPER_ROOT;XIRECS;13130.0;3
124500;SUBMISSION;BOT_TAKER;INTARIAN_PEPPER_ROOT;XIRECS;13115.0;4
125700;BOT_TAKER;SUBMISSION;INTARIAN_PEPPER_ROOT;XIRECS;13131.0;7
125800;SUBMISSION;BOT;INTARIAN_PEPPER_ROOT;XIRECS;13132.0;9
125800;BOT_TAKER;BOT_MAKER;INTARIAN_PEPPER_ROOT;XIRECS;13135.0;7
127400;SUBMISSION;BOT;INTARIAN_PEPPER_ROOT;XIRECS;13123.0;5
127600;BOT_MAKER;BOT_TAKER;INTARIAN_PEPPER_ROOT;XIRECS;13121.0;4
128900;BOT;SUBMISSION;ASH_COATED_OSMIUM;XIRECS;10005.0;5
132500;BOT_TAKER;SUBMISSION;ASH_COATED_OSMIUM;XIRECS;10008.0;7
133900;BOT;SUBMISSION;ASH_COATED_OSMIUM;XIRECS;10005.0;7
134300;BOT_TAKER;SUBMISSION;INTARIAN_PEPPER_ROOT;XIRECS;13140.0;3
134700;SUBMISSION;BOT_TAKER;ASH_COATED_OSMIUM;XIRECS;9994.0;6
135400;SUBMISSION;BOT_TAKER;INTARIAN_PEPPER_ROOT;XIRECS;13130.0;3
135400;BOT_MAKER;BOT_TAKER;INTARIAN_PEPPER_ROOT;XIRECS;13129.0;2
136200;BOT_MAKER;BOT_TAKER;INTARIAN_PEPPER_ROOT;XIRECS;13126.0;7
136800;BOT_TAKER;SUBMISSION;INTARIAN_PEPPER_ROOT;XIRECS;13142.0;3
139000;BOT_TAKER;SUBMISSION;ASH_COATED_OSMIUM;XIRECS;10008.0;5
140400;SUBMISSION;BOT_TAKER;ASH_COATED_OSMIUM;XIRECS;9994.0;7
141300;SUBMISSION;BOT_TAKER;ASH_COATED_OSMIUM;XIRECS;9994.0;9
143100;SUBMISSION;BOT_TAKER;INTARIAN_PEPPER_ROOT;XIRECS;13134.0;3
143100;BOT_MAKER;BOT_TAKER;INTARIAN_PEPPER_ROOT;XIRECS;13133.0;3
145800;BOT_MAKER;BOT_TAKER;INTARIAN_PEPPER_ROOT;XIRECS;13139.0;7
145900;BOT_TAKER;SUBMISSION;INTARIAN_PEPPER_ROOT;XIRECS;13151.0;6
146800;SUBMISSION;BOT;INTARIAN_PEPPER_ROOT;XIRECS;13143.0;4
148500;BOT_TAKER;SUBMISSION;INTARIAN_PEPPER_ROOT;XIRECS;13154.0;5
149100;SUBMISSION;BOT_TAKER;INTARIAN_PEPPER_ROOT;XIRECS;13144.0;5
151900;BOT_TAKER;SUBMISSION;ASH_COATED_OSMIUM;XIRECS;10008.0;6
156200;BOT_TAKER;SUBMISSION;INTARIAN_PEPPER_ROOT;XIRECS;13162.0;4
156300;BOT_TAKER;SUBMISSION;ASH_COATED_OSMIUM;XIRECS;10008.0;2
156900;SUBMISSION;BOT_TAKER;ASH_COATED_OSMIUM;XIRECS;9994.0;5
157100;SUBMISSION;BOT_TAKER;ASH_COATED_OSMIUM;XIRECS;10000.0;3
159000;BOT_TAKER;SUBMISSION;ASH_COATED_OSMIUM;XIRECS;10008.0;3
160000;SUBMISSION;BOT_TAKER;ASH_COATED_OSMIUM;XIRECS;9994.0;9
161000;SUBMISSION;BOT_TAKER;INTARIAN_PEPPER_ROOT;XIRECS;13156.0;3
162400;SUBMISSION;BOT;INTARIAN_PEPPER_ROOT;XIRECS;13158.0;3
163600;SUBMISSION;BOT;ASH_COATED_OSMIUM;XIRECS;9997.0;7
163600;BOT_MAKER;BOT_TAKER;INTARIAN_PEPPER_ROOT;XIRECS;13157.0;7
163900;BOT_MAKER;BOT_TAKER;INTARIAN_PEPPER_ROOT;XIRECS;13157.0;5
165700;BOT_TAKER;SUBMISSION;ASH_COATED_OSMIUM;XIRECS;10008.0;9
166400;BOT_TAKER;SUBMISSION;INTARIAN_PEPPER_ROOT;XIRECS;13172.0;3
167100;SUBMISSION;BOT;INTARIAN_PEPPER_ROOT;XIRECS;13163.0;3
170500;SUBMISSION;BOT_TAKER;ASH_COATED_OSMIUM;XIRECS;9992.0;2
171900;SUBMISSION;BOT_TAKER;ASH_COATED_OSMIUM;XIRECS;9994.0;5
173100;SUBMISSION;BOT_TAKER;ASH_COATED_OSMIUM;XIRECS;9994.0;2
173100;BOT_MAKER;BOT_TAKER;ASH_COATED_OSMIUM;XIRECS;9993.0;3
174400;BOT_MAKER;BOT_TAKER;ASH_COATED_OSMIUM;XIRECS;9993.0;8
177900;BOT_TAKER;SUBMISSION;ASH_COATED_OSMIUM;XIRECS;10008.0;3
181100;BOT_TAKER;SUBMISSION;INTARIAN_PEPPER_ROOT;XIRECS;13187.0;7
181500;SUBMISSION;BOT_TAKER;INTARIAN_PEPPER_ROOT;XIRECS;13176.0;7
182000;SUBMISSION;BOT;ASH_COATED_OSMIUM;XIRECS;9998.0;3
182500;BOT_TAKER;SUBMISSION;ASH_COATED_OSMIUM;XIRECS;10008.0;4
182600;SUBMISSION;BOT_TAKER;ASH_COATED_OSMIUM;XIRECS;9994.0;4
182600;BOT_MAKER;BOT_TAKER;ASH_COATED_OSMIUM;XIRECS;9993.0;4
182900;BOT_TAKER;SUBMISSION;INTARIAN_PEPPER_ROOT;XIRECS;13191.0;4
183300;BOT_TAKER;SUBMISSION;ASH_COATED_OSMIUM;XIRECS;10008.0;10
183400;SUBMISSION;BOT_TAKER;ASH_COATED_OSMIUM;XIRECS;9994.0;6
184500;SUBMISSION;BOT_TAKER;ASH_COATED_OSMIUM;XIRECS;9994.0;2
186200;SUBMISSION;BOT_TAKER;ASH_COATED_OSMIUM;XIRECS;9994.0;2
186200;BOT_MAKER;BOT_TAKER;ASH_COATED_OSMIUM;XIRECS;9993.0;3
186800;SUBMISSION;BOT_TAKER;INTARIAN_PEPPER_ROOT;XIRECS;13181.0;3
194200;SUBMISSION;BOT;INTARIAN_PEPPER_ROOT;XIRECS;13191.0;1
194700;BOT;SUBMISSION;ASH_COATED_OSMIUM;XIRECS;10005.0;8
195700;BOT_MAKER;BOT_TAKER;INTARIAN_PEPPER_ROOT;XIRECS;13189.0;4
196600;SUBMISSION;BOT_TAKER;ASH_COATED_OSMIUM;XIRECS;9994.0;5
197500;BOT_TAKER;SUBMISSION;ASH_COATED_OSMIUM;XIRECS;10008.0;10
199700;SUBMISSION;BOT_TAKER;ASH_COATED_OSMIUM;XIRECS;9994.0;2
200000;BOT_TAKER;SUBMISSION;INTARIAN_PEPPER_ROOT;XIRECS;13206.0;7
200300;SUBMISSION;BOT_TAKER;INTARIAN_PEPPER_ROOT;XIRECS;13191.0;6
202200;SUBMISSION;BOT_TAKER;ASH_COATED_OSMIUM;XIRECS;9994.0;6
204300;SUBMISSION;BOT_TAKER;ASH_COATED_OSMIUM;XIRECS;9994.0;5
207400;BOT_MAKER;BOT_TAKER;ASH_COATED_OSMIUM;XIRECS;9991.0;3
209900;BOT_TAKER;SUBMISSION;INTARIAN_PEPPER_ROOT;XIRECS;13215.0;3
210800;BOT_MAKER;BOT_TAKER;ASH_COATED_OSMIUM;XIRECS;9993.0;2
210800;BOT_MAKER;BOT_TAKER;ASH_COATED_OSMIUM;XIRECS;9993.0;4
211700;BOT_TAKER;SUBMISSION;ASH_COATED_OSMIUM;XIRECS;10003.0;3
211800;SUBMISSION;BOT_TAKER;ASH_COATED_OSMIUM;XIRECS;9994.0;3
211800;BOT_MAKER;BOT_TAKER;ASH_COATED_OSMIUM;XIRECS;9993.0;7
211900;SUBMISSION;BOT_TAKER;INTARIAN_PEPPER_ROOT;XIRECS;13206.0;3
213300;SUBMISSION;BOT_TAKER;INTARIAN_PEPPER_ROOT;XIRECS;13208.0;1
213300;BOT_MAKER;BOT_TAKER;INTARIAN_PEPPER_ROOT;XIRECS;13207.0;4
214000;BOT_TAKER;SUBMISSION;ASH_COATED_OSMIUM;XIRECS;10008.0;6
215200;SUBMISSION;BOT_TAKER;ASH_COATED_OSMIUM;XIRECS;9994.0;6
215400;BOT_MAKER;BOT_TAKER;ASH_COATED_OSMIUM;XIRECS;9993.0;7
215500;BOT_MAKER;BOT_TAKER;ASH_COATED_OSMIUM;XIRECS;9993.0;7
215700;BOT_MAKER;BOT_TAKER;INTARIAN_PEPPER_ROOT;XIRECS;13205.0;4
216200;BOT_TAKER;SUBMISSION;ASH_COATED_OSMIUM;XIRECS;10008.0;6
219600;BOT_TAKER;SUBMISSION;ASH_COATED_OSMIUM;XIRECS;10008.0;6
221000;SUBMISSION;BOT;ASH_COATED_OSMIUM;XIRECS;9997.0;12
221900;BOT_MAKER;BOT_TAKER;ASH_COATED_OSMIUM;XIRECS;9993.0;10
222300;BOT_TAKER;SUBMISSION;INTARIAN_PEPPER_ROOT;XIRECS;13228.0;7
222500;BOT_MAKER;BOT_TAKER;ASH_COATED_OSMIUM;XIRECS;9993.0;5
222800;SUBMISSION;BOT_TAKER;INTARIAN_PEPPER_ROOT;XIRECS;13217.0;3
223000;BOT_MAKER;BOT_TAKER;ASH_COATED_OSMIUM;XIRECS;9993.0;2
223800;BOT_TAKER;SUBMISSION;INTARIAN_PEPPER_ROOT;XIRECS;13229.0;8
223900;SUBMISSION;BOT;INTARIAN_PEPPER_ROOT;XIRECS;13230.0;11
224100;BOT_TAKER;SUBMISSION;INTARIAN_PEPPER_ROOT;XIRECS;13230.0;8
226400;BOT_MAKER;BOT_TAKER;ASH_COATED_OSMIUM;XIRECS;9993.0;4
226700;SUBMISSION;BOT;INTARIAN_PEPPER_ROOT;XIRECS;13222.0;4
228400;BOT_TAKER;SUBMISSION;ASH_COATED_OSMIUM;XIRECS;10008.0;7
229100;SUBMISSION;BOT_TAKER;INTARIAN_PEPPER_ROOT;XIRECS;13224.0;4
230300;SUBMISSION;BOT_TAKER;ASH_COATED_OSMIUM;XIRECS;9994.0;7
230300;BOT_MAKER;BOT_TAKER;ASH_COATED_OSMIUM;XIRECS;9993.0;1
232700;SUBMISSION;BOT;INTARIAN_PEPPER_ROOT;XIRECS;13228.0;1
234300;BOT_TAKER;SUBMISSION;INTARIAN_PEPPER_ROOT;XIRECS;13240.0;6
236100;BOT_TAKER;SUBMISSION;ASH_COATED_OSMIUM;XIRECS;10008.0;5
237600;BOT_TAKER;SUBMISSION;ASH_COATED_OSMIUM;XIRECS;10009.0;3
237700;BOT_TAKER;SUBMISSION;ASH_COATED_OSMIUM;XIRECS;10004.0;7
237800;BOT_TAKER;SUBMISSION;ASH_COATED_OSMIUM;XIRECS;10008.0;8
237800;BOT_TAKER;SUBMISSION;ASH_COATED_OSMIUM;XIRECS;10008.0;5
239500;BOT_TAKER;SUBMISSION;INTARIAN_PEPPER_ROOT;XIRECS;13245.0;6
239600;SUBMISSION;BOT;INTARIAN_PEPPER_ROOT;XIRECS;13246.0;12
240000;SUBMISSION;BOT_TAKER;ASH_COATED_OSMIUM;XIRECS;9994.0;5
240300;BOT_TAKER;SUBMISSION;INTARIAN_PEPPER_ROOT;XIRECS;13246.0;5
244700;BOT_TAKER;SUBMISSION;INTARIAN_PEPPER_ROOT;XIRECS;13250.0;3
245500;SUBMISSION;BOT_TAKER;INTARIAN_PEPPER_ROOT;XIRECS;13236.0;6
246500;SUBMISSION;BOT_TAKER;ASH_COATED_OSMIUM;XIRECS;9994.0;4
247800;BOT_TAKER;SUBMISSION;ASH_COATED_OSMIUM;XIRECS;10008.0;10
248300;SUBMISSION;BOT_TAKER;ASH_COATED_OSMIUM;XIRECS;9994.0;2
250300;SUBMISSION;BOT_TAKER;ASH_COATED_OSMIUM;XIRECS;9994.0;6
251000;SUBMISSION;BOT_TAKER;ASH_COATED_OSMIUM;XIRECS;9994.0;6
251100;SUBMISSION;BOT_TAKER;ASH_COATED_OSMIUM;XIRECS;9994.0;5
251300;BOT;SUBMISSION;ASH_COATED_OSMIUM;XIRECS;10004.0;4
251400;SUBMISSION;BOT_TAKER;ASH_COATED_OSMIUM;XIRECS;9994.0;3
251500;SUBMISSION;BOT_TAKER;ASH_COATED_OSMIUM;XIRECS;9994.0;3
253000;SUBMISSION;BOT_TAKER;ASH_COATED_OSMIUM;XIRECS;9994.0;4
254400;BOT_TAKER;SUBMISSION;ASH_COATED_OSMIUM;XIRECS;10008.0;8
255200;BOT;SUBMISSION;ASH_COATED_OSMIUM;XIRECS;10002.0;10
255700;BOT_TAKER;SUBMISSION;ASH_COATED_OSMIUM;XIRECS;10008.0;8
255800;SUBMISSION;BOT_TAKER;ASH_COATED_OSMIUM;XIRECS;9994.0;6
257100;SUBMISSION;BOT;INTARIAN_PEPPER_ROOT;XIRECS;13253.0;2
257500;SUBMISSION;BOT;ASH_COATED_OSMIUM;XIRECS;9997.0;10
257700;BOT_TAKER;SUBMISSION;INTARIAN_PEPPER_ROOT;XIRECS;13263.0;6
258500;BOT_TAKER;SUBMISSION;ASH_COATED_OSMIUM;XIRECS;10008.0;5
260700;BOT_TAKER;SUBMISSION;INTARIAN_PEPPER_ROOT;XIRECS;13266.0;3
261200;SUBMISSION;BOT;INTARIAN_PEPPER_ROOT;XIRECS;13257.0;9
262100;BOT_TAKER;SUBMISSION;ASH_COATED_OSMIUM;XIRECS;10008.0;5
262700;BOT_MAKER;BOT_TAKER;INTARIAN_PEPPER_ROOT;XIRECS;13256.0;3
263400;BOT_TAKER;SUBMISSION;INTARIAN_PEPPER_ROOT;XIRECS;13269.0;4
