day;timestamp;product;fair_value;position;cash;mtm_pnl
1;6000;ASH_COATED_OSMIUM;10001.0;5;-49778.0;227.0
1;6000;INTARIAN_PEPPER_ROOT;13006.0;73;-949443.0;-5.0
1;6100;ASH_COATED_OSMIUM;10001.0;5;-49778.0;227.0
1;6100;INTARIAN_PEPPER_ROOT;13006.1;73;-949443.0;2.300000000046566
1;6200;ASH_COATED_OSMIUM;10001.0;5;-49778.0;227.0
1;6200;INTARIAN_PEPPER_ROOT;13006.2;73;-949443.0;9.600000000093132
1;6300;ASH_COATED_OSMIUM;10001.0;5;-49778.0;227.0
1;6300;INTARIAN_PEPPER_ROOT;13006.3;73;-949443.0;16.899999999906868
1;6400;ASH_COATED_OSMIUM;10001.0;5;-49778.0;227.0
1;6400;INTARIAN_PEPPER_ROOT;13006.4;73;-949443.0;24.199999999953434
1;6500;ASH_COATED_OSMIUM;10001.0;5;-49778.0;227.0
1;6500;INTARIAN_PEPPER_ROOT;13006.5;73;-949443.0;31.5
1;6600;ASH_COATED_OSMIUM;10001.0;5;-49778.0;227.0
1;6600;INTARIAN_PEPPER_ROOT;13006.6;73;-949443.0;38.800000000046566
1;6700;ASH_COATED_OSMIUM;10001.0;5;-49778.0;227.0
1;6700;INTARIAN_PEPPER_ROOT;13006.7;73;-949443.0;46.10000000009313
1;6800;ASH_COATED_OSMIUM;10001.0;5;-49778.0;227.0
1;6800;INTARIAN_PEPPER_ROOT;13006.8;73;-949443.0;53.39999999990687
1;6900;ASH_COATED_OSMIUM;10001.0;5;-49778.0;227.0
1;6900;INTARIAN_PEPPER_ROOT;13006.9;73;-949443.0;60.699999999953434
1;7000;ASH_COATED_OSMIUM;10001.0;5;-49778.0;227.0
1;7000;INTARIAN_PEPPER_ROOT;13007.0;73;-949443.0;68.0
1;7100;ASH_COATED_OSMIUM;10001.0;5;-49778.0;227.0
1;7100;INTARIAN_PEPPER_ROOT;13007.1;73;-949443.0;75.30000000004657
1;7200;ASH_COATED_OSMIUM;10001.0;5;-49778.0;227.0
1;7200;INTARIAN_PEPPER_ROOT;13007.2;73;-949443.0;82.60000000009313
1;7300;ASH_COATED_OSMIUM;10001.0;5;-49778.0;227.0
1;7300;INTARIAN_PEPPER_ROOT;13007.3;73;-949443.0;89.89999999990687
1;7400;ASH_COATED_OSMIUM;10001.0;5;-49778.0;227.0
1;7400;INTARIAN_PEPPER_ROOT;13007.4;73;-949443.0;97.19999999995343
1;7500;ASH_COATED_OSMIUM;10001.0;5;-49778.0;227.0
1;7500;INTARIAN_PEPPER_ROOT;13007.5;73;-949443.0;104.5
1;7600;ASH_COATED_OSMIUM;10001.0;5;-49778.0;227.0
1;7600;INTARIAN_PEPPER_ROOT;13007.6;73;-949443.0;111.80000000004657
1;7700;ASH_COATED_OSMIUM;10001.0;5;-49778.0;227.0
1;7700;INTARIAN_PEPPER_ROOT;13007.7;73;-949443.0;119.10000000009313
1;7800;ASH_COATED_OSMIUM;10001.0;5;-49778.0;227.0
1;7800;INTARIAN_PEPPER_ROOT;13007.8;73;-949443.0;126.39999999990687
1;7900;ASH_COATED_OSMIUM;10001.0;5;-49778.0;227.0
1;7900;INTARIAN_PEPPER_ROOT;13007.9;73;-949443.0;133.69999999995343
1;8000;ASH_COATED_OSMIUM;10001.0;5;-49778.0;227.0
1;8000;INTARIAN_PEPPER_ROOT;13008.0;73;-949443.0;141.0
1;8100;ASH_COATED_OSMIUM;10001.0;5;-49778.0;227.0
1;8100;INTARIAN_PEPPER_ROOT;13008.1;73;-949443.0;148.30000000004657
1;8200;ASH_COATED_OSMIUM;10001.0;5;-49778.0;227.0
1;8200;INTARIAN_PEPPER_ROOT;13008.2;73;-949443.0;155.60000000009313
1;8300;ASH_COATED_OSMIUM;10001.0;5;-49778.0;227.0
1;8300;INTARIAN_PEPPER_ROOT;13008.3;73;-949443.0;162.89999999990687
1;8400;ASH_COATED_OSMIUM;10001.0;11;-109742.0;269.0
1;8400;INTARIAN_PEPPER_ROOT;13008.4;73;-949443.0;170.19999999995343
1;8500;ASH_COATED_OSMIUM;10001.0;11;-109742.0;269.0
1;8500;INTARIAN_PEPPER_ROOT;13008.5;66;-858345.0;216.0
1;8600;ASH_COATED_OSMIUM;10001.0;11;-109742.0;269.0
1;8600;INTARIAN_PEPPER_ROOT;13008.6;77;-1001510.0;152.20000000006985
1;8700;ASH_COATED_OSMIUM;10001.0;8;-79718.0;290.0
1;8700;INTARIAN_PEPPER_ROOT;13008.7;77;-1001510.0;159.90000000002328
1;8800;ASH_COATED_OSMIUM;10001.0;8;-79718.0;290.0
1;8800;INTARIAN_PEPPER_ROOT;13008.8;77;-1001510.0;167.59999999997672
1;8900;ASH_COATED_OSMIUM;10001.0;8;-79718.0;290.0
1;8900;INTARIAN_PEPPER_ROOT;13008.9;77;-1001510.0;175.29999999993015
1;9000;ASH_COATED_OSMIUM;10001.0;8;-79718.0;290.0
1;9000;INTARIAN_PEPPER_ROOT;13009.0;77;-1001510.0;183.0
1;9100;ASH_COATED_OSMIUM;10001.0;11;-109700.0;311.0
1;9100;INTARIAN_PEPPER_ROOT;13009.1;77;-1001510.0;190.70000000006985
1;9200;ASH_COATED_OSMIUM;10001.0;11;-109700.0;311.0
1;9200;INTARIAN_PEPPER_ROOT;13009.2;77;-1001510.0;198.40000000002328
1;9300;ASH_COATED_OSMIUM;10001.0;11;-109700.0;311.0
1;9300;INTARIAN_PEPPER_ROOT;13009.3;77;-1001510.0;206.09999999997672
1;9400;ASH_COATED_OSMIUM;10001.0;11;-109700.0;311.0
1;9400;INTARIAN_PEPPER_ROOT;13009.4;77;-1001510.0;213.79999999993015
1;9500;ASH_COATED_OSMIUM;10001.0;11;-109700.0;311.0
1;9500;INTARIAN_PEPPER_ROOT;13009.5;77;-1001510.0;221.5
1;9600;ASH_COATED_OSMIUM;10001.0;11;-109700.0;311.0
1;9600;INTARIAN_PEPPER_ROOT;13009.6;71;-923402.0;279.5999999999767
1;9700;ASH_COATED_OSMIUM;10001.0;11;-109700.0;311.0
1;9700;INTARIAN_PEPPER_ROOT;13009.7;74;-962420.0;297.80000000004657
1;9800;ASH_COATED_OSMIUM;10001.0;11;-109700.0;311.0
1;9800;INTARIAN_PEPPER_ROOT;13009.8;74;-962420.0;305.19999999995343
1;9900;ASH_COATED_OSMIUM;10001.0;11;-109700.0;311.0
1;9900;INTARIAN_PEPPER_ROOT;13009.9;74;-962420.0;312.5999999999767
1;10000;ASH_COATED_OSMIUM;10001.0;11;-109700.0;311.0
1;10000;INTARIAN_PEPPER_ROOT;13010.0;74;-962420.0;320.0
1;10100;ASH_COATED_OSMIUM;10001.0;11;-109700.0;311.0
1;10100;INTARIAN_PEPPER_ROOT;13010.1;74;-962420.0;327.4000000000233
1;10200;ASH_COATED_OSMIUM;10001.0;11;-109700.0;311.0
1;10200;INTARIAN_PEPPER_ROOT;13010.2;69;-897340.0;363.80000000004657
1;10300;ASH_COATED_OSMIUM;10001.0;11;-109700.0;311.0
1;10300;INTARIAN_PEPPER_ROOT;13010.3;80;-1040527.0;297.0
1;10400;ASH_COATED_OSMIUM;10001.0;18;-179686.0;332.0
1;10400;INTARIAN_PEPPER_ROOT;13010.4;80;-1040527.0;305.0
1;10500;ASH_COATED_OSMIUM;10001.0;18;-179686.0;332.0
1;10500;INTARIAN_PEPPER_ROOT;13010.5;80;-1040527.0;313.0
1;10600;ASH_COATED_OSMIUM;10001.0;18;-179686.0;332.0
1;10600;INTARIAN_PEPPER_ROOT;13010.6;80;-1040527.0;321.0
1;10700;ASH_COATED_OSMIUM;10001.0;18;-179686.0;332.0
1;10700;INTARIAN_PEPPER_ROOT;13010.7;80;-1040527.0;329.0
1;10800;ASH_COATED_OSMIUM;10001.0;18;-179686.0;332.0
1;10800;INTARIAN_PEPPER_ROOT;13010.8;80;-1040527.0;337.0
1;10900;ASH_COATED_OSMIUM;10001.0;18;-179686.0;332.0
1;10900;INTARIAN_PEPPER_ROOT;13010.9;80;-1040527.0;345.0
1;11000;ASH_COATED_OSMIUM;10001.0;18;-179686.0;332.0
1;11000;INTARIAN_PEPPER_ROOT;13011.0;80;-1040527.0;353.0
1;11100;ASH_COATED_OSMIUM;10001.0;18;-179686.0;332.0
1;11100;INTARIAN_PEPPER_ROOT;13011.1;80;-1040527.0;361.0
1;11200;ASH_COATED_OSMIUM;10001.0;18;-179686.0;332.0
1;11200;INTARIAN_PEPPER_ROOT;13011.2;80;-1040527.0;369.0
1;11300;ASH_COATED_OSMIUM;10001.0;18;-179686.0;332.0
1;11300;INTARIAN_PEPPER_ROOT;13011.3;80;-1040527.0;377.0
1;11400;ASH_COATED_OSMIUM;10001.0;18;-179686.0;332.0
1;11400;INTARIAN_PEPPER_ROOT;13011.4;80;-1040527.0;385.0
1;11500;ASH_COATED_OSMIUM;10001.0;18;-179686.0;332.0
1;11500;INTARIAN_PEPPER_ROOT;13011.5;80;-1040527.0;393.0
1;11600;ASH_COATED_OSMIUM;10001.0;18;-179686.0;332.0
1;11600;INTARIAN_PEPPER_ROOT;13011.6;80;-1040527.0;401.0
1;11700;ASH_COATED_OSMIUM;10001.0;18;-179686.0;332.0
1;11700;INTARIAN_PEPPER_ROOT;13011.7;80;-1040527.0;409.0
1;11800;ASH_COATED_OSMIUM;10001.0;18;-179686.0;332.0
1;11800;INTARIAN_PEPPER_ROOT;13011.8;74;-962425.0;448.19999999995343
1;11900;ASH_COATED_OSMIUM;10001.0;18;-179686.0;332.0
1;11900;INTARIAN_PEPPER_ROOT;13011.9;74;-962425.0;455.5999999999767
1;12000;ASH_COATED_OSMIUM;10001.0;18;-179686.0;332.0
1;12000;INTARIAN_PEPPER_ROOT;13012.0;74;-962425.0;463.0
1;12100;ASH_COATED_OSMIUM;10001.0;18;-179686.0;332.0
1;12100;INTARIAN_PEPPER_ROOT;13012.1;74;-962425.0;470.4000000000233
1;12200;ASH_COATED_OSMIUM;10001.0;18;-179686.0;332.0
1;12200;INTARIAN_PEPPER_ROOT;13012.2;74;-962425.0;477.80000000004657
1;12300;ASH_COATED_OSMIUM;10001.0;18;-179686.0;332.0
1;12300;INTARIAN_PEPPER_ROOT;13012.3;67;-871299.0;525.0999999999767
1;12400;ASH_COATED_OSMIUM;10001.0;18;-179686.0;332.0
1;12400;INTARIAN_PEPPER_ROOT;13012.4;76;-988470.0;472.4000000000233
1;12500;ASH_COATED_OSMIUM;10001.0;18;-179686.0;332.0
1;12500;INTARIAN_PEPPER_ROOT;13012.5;76;-988470.0;480.0
1;12600;ASH_COATED_OSMIUM;10001.0;18;-179686.0;332.0
1;12600;INTARIAN_PEPPER_ROOT;13012.6;76;-988470.0;487.5999999999767
1;12700;ASH_COATED_OSMIUM;10001.0;18;-179686.0;332.0
1;12700;INTARIAN_PEPPER_ROOT;13012.7;76;-988470.0;495.20000000006985
1;12800;ASH_COATED_OSMIUM;10001.0;18;-179686.0;332.0
1;12800;INTARIAN_PEPPER_ROOT;13012.8;76;-988470.0;502.79999999993015
1;12900;ASH_COATED_OSMIUM;10001.0;18;-179686.0;332.0
1;12900;INTARIAN_PEPPER_ROOT;13012.9;76;-988470.0;510.4000000000233
1;13000;ASH_COATED_OSMIUM;10001.0;18;-179686.0;332.0
1;13000;INTARIAN_PEPPER_ROOT;13013.0;76;-988470.0;518.0
1;13100;ASH_COATED_OSMIUM;10001.0;18;-179686.0;332.0
1;13100;INTARIAN_PEPPER_ROOT;13013.1;76;-988470.0;525.5999999999767
1;13200;ASH_COATED_OSMIUM;10001.0;18;-179686.0;332.0
1;13200;INTARIAN_PEPPER_ROOT;13013.2;76;-988470.0;533.2000000000698
1;13300;ASH_COATED_OSMIUM;10001.0;18;-179686.0;332.0
1;13300;INTARIAN_PEPPER_ROOT;13013.3;76;-988470.0;540.7999999999302
1;13400;ASH_COATED_OSMIUM;10001.0;18;-179686.0;332.0
1;13400;INTARIAN_PEPPER_ROOT;13013.4;76;-988470.0;548.4000000000233
1;13500;ASH_COATED_OSMIUM;10001.0;18;-179686.0;332.0
1;13500;INTARIAN_PEPPER_ROOT;13013.5;76;-988470.0;556.0
1;13600;ASH_COATED_OSMIUM;10001.0;18;-179686.0;332.0
1;13600;INTARIAN_PEPPER_ROOT;13013.6;76;-988470.0;563.5999999999767
1;13700;ASH_COATED_OSMIUM;10001.0;18;-179686.0;332.0
1;13700;INTARIAN_PEPPER_ROOT;13013.7;76;-988470.0;571.2000000000698
1;13800;ASH_COATED_OSMIUM;10001.0;18;-179686.0;332.0
1;13800;INTARIAN_PEPPER_ROOT;13013.8;76;-988470.0;578.7999999999302
1;13900;ASH_COATED_OSMIUM;10001.0;18;-179686.0;332.0
1;13900;INTARIAN_PEPPER_ROOT;13013.9;76;-988470.0;586.4000000000233
1;14000;ASH_COATED_OSMIUM;10001.0;18;-179686.0;332.0
1;14000;INTARIAN_PEPPER_ROOT;13014.0;76;-988470.0;594.0
1;14100;ASH_COATED_OSMIUM;10001.0;18;-179686.0;332.0
1;14100;INTARIAN_PEPPER_ROOT;13014.1;76;-988470.0;601.5999999999767
1;14200;ASH_COATED_OSMIUM;10001.0;18;-179686.0;332.0
1;14200;INTARIAN_PEPPER_ROOT;13014.2;76;-988470.0;609.2000000000698
1;14300;ASH_COATED_OSMIUM;10001.0;18;-179686.0;332.0
1;14300;INTARIAN_PEPPER_ROOT;13014.3;76;-988470.0;616.7999999999302
1;14400;ASH_COATED_OSMIUM;10001.0;18;-179686.0;332.0
1;14400;INTARIAN_PEPPER_ROOT;13014.4;76;-988470.0;624.4000000000233
1;14500;ASH_COATED_OSMIUM;10001.0;18;-179686.0;332.0
1;14500;INTARIAN_PEPPER_ROOT;13014.5;76;-988470.0;632.0
1;14600;ASH_COATED_OSMIUM;10001.0;18;-179686.0;332.0
1;14600;INTARIAN_PEPPER_ROOT;13014.6;76;-988470.0;639.5999999999767
1;14700;ASH_COATED_OSMIUM;10001.0;18;-179686.0;332.0
1;14700;INTARIAN_PEPPER_ROOT;13014.7;76;-988470.0;647.2000000000698
1;14800;ASH_COATED_OSMIUM;10001.0;18;-179686.0;332.0
1;14800;INTARIAN_PEPPER_ROOT;13014.8;76;-988470.0;654.7999999999302
1;14900;ASH_COATED_OSMIUM;10001.0;18;-179686.0;332.0
1;14900;INTARIAN_PEPPER_ROOT;13014.9;76;-988470.0;662.4000000000233
1;15000;ASH_COATED_OSMIUM;10001.0;18;-179686.0;332.0
1;15000;INTARIAN_PEPPER_ROOT;13015.0;76;-988470.0;670.0
1;15100;ASH_COATED_OSMIUM;10001.0;18;-179686.0;332.0
1;15100;INTARIAN_PEPPER_ROOT;13015.1;76;-988470.0;677.5999999999767
1;15200;ASH_COATED_OSMIUM;10001.0;18;-179686.0;332.0
1;15200;INTARIAN_PEPPER_ROOT;13015.2;76;-988470.0;685.2000000000698
1;15300;ASH_COATED_OSMIUM;10001.0;18;-179686.0;332.0
1;15300;INTARIAN_PEPPER_ROOT;13015.3;76;-988470.0;692.7999999999302
1;15400;ASH_COATED_OSMIUM;10001.0;18;-179686.0;332.0
1;15400;INTARIAN_PEPPER_ROOT;13015.4;76;-988470.0;700.4000000000233
1;15500;ASH_COATED_OSMIUM;10001.0;18;-179686.0;332.0
1;15500;INTARIAN_PEPPER_ROOT;13015.5;69;-897323.0;746.5
1;15600;ASH_COATED_OSMIUM;10001.0;18;-179686.0;332.0
1;15600;INTARIAN_PEPPER_ROOT;13015.6;69;-897323.0;753.4000000000233
1;15700;ASH_COATED_OSMIUM;10001.0;12;-119638.0;374.0
1;15700;INTARIAN_PEPPER_ROOT;13015.7;69;-897323.0;760.3000000000466
1;15800;ASH_COATED_OSMIUM;10001.0;12;-119638.0;374.0
1;15800;INTARIAN_PEPPER_ROOT;13015.8;78;-1014521.0;711.3999999999069
1;15900;ASH_COATED_OSMIUM;10001.0;12;-119638.0;374.0
1;15900;INTARIAN_PEPPER_ROOT;13015.9;78;-1014521.0;719.1999999999534
1;16000;ASH_COATED_OSMIUM;10001.0;12;-119638.0;374.0
1;16000;INTARIAN_PEPPER_ROOT;13016.0;78;-1014521.0;727.0
1;16100;ASH_COATED_OSMIUM;10001.0;12;-119638.0;374.0
1;16100;INTARIAN_PEPPER_ROOT;13016.1;78;-1014521.0;734.8000000000466
1;16200;ASH_COATED_OSMIUM;10001.0;12;-119638.0;374.0
1;16200;INTARIAN_PEPPER_ROOT;13016.2;78;-1014521.0;742.6000000000931
1;16300;ASH_COATED_OSMIUM;10001.0;12;-119638.0;374.0
1;16300;INTARIAN_PEPPER_ROOT;13016.3;78;-1014521.0;750.3999999999069
1;16400;ASH_COATED_OSMIUM;10001.0;12;-119638.0;374.0
1;16400;INTARIAN_PEPPER_ROOT;13016.4;78;-1014521.0;758.1999999999534
1;16500;ASH_COATED_OSMIUM;10001.0;12;-119638.0;374.0
1;16500;INTARIAN_PEPPER_ROOT;13016.5;78;-1014521.0;766.0
1;16600;ASH_COATED_OSMIUM;10001.0;12;-119638.0;374.0
1;16600;INTARIAN_PEPPER_ROOT;13016.6;78;-1014521.0;773.8000000000466
1;16700;ASH_COATED_OSMIUM;10001.0;12;-119638.0;374.0
1;16700;INTARIAN_PEPPER_ROOT;13016.7;78;-1014521.0;781.6000000000931
1;16800;ASH_COATED_OSMIUM;10001.0;12;-119638.0;374.0
1;16800;INTARIAN_PEPPER_ROOT;13016.8;78;-1014521.0;789.3999999999069
1;16900;ASH_COATED_OSMIUM;10001.0;12;-119638.0;374.0
1;16900;INTARIAN_PEPPER_ROOT;13016.9;78;-1014521.0;797.1999999999534
1;17000;ASH_COATED_OSMIUM;10001.0;12;-119638.0;374.0
1;17000;INTARIAN_PEPPER_ROOT;13017.0;78;-1014521.0;805.0
1;17100;ASH_COATED_OSMIUM;10001.0;12;-119638.0;374.0
1;17100;INTARIAN_PEPPER_ROOT;13017.1;78;-1014521.0;812.8000000000466
1;17200;ASH_COATED_OSMIUM;10001.0;12;-119638.0;374.0
1;17200;INTARIAN_PEPPER_ROOT;13017.2;78;-1014521.0;820.6000000000931
1;17300;ASH_COATED_OSMIUM;10001.0;12;-119638.0;374.0
1;17300;INTARIAN_PEPPER_ROOT;13017.3;78;-1014521.0;828.3999999999069
1;17400;ASH_COATED_OSMIUM;10001.0;12;-119638.0;374.0
