day;timestamp;product;fair_value;position;cash;mtm_pnl
-1;3200;ASH_COATED_OSMIUM;10001.0;-3;30094.0;91.0
-1;3200;INTARIAN_PEPPER_ROOT;11003.2;70;-770490.0;-266.0
-1;3300;ASH_COATED_OSMIUM;10001.0;-3;30094.0;91.0
-1;3300;INTARIAN_PEPPER_ROOT;11003.3;70;-770490.0;-259.0
-1;3400;ASH_COATED_OSMIUM;10001.0;-3;30094.0;91.0
-1;3400;INTARIAN_PEPPER_ROOT;11003.4;70;-770490.0;-252.0
-1;3500;ASH_COATED_OSMIUM;10001.0;-3;30094.0;91.0
-1;3500;INTARIAN_PEPPER_ROOT;11003.5;70;-770490.0;-245.0
-1;3600;ASH_COATED_OSMIUM;10001.0;1;-9882.0;119.0
-1;3600;INTARIAN_PEPPER_ROOT;11003.6;70;-770490.0;-238.0
-1;3700;ASH_COATED_OSMIUM;10001.0;1;-9882.0;119.0
-1;3700;INTARIAN_PEPPER_ROOT;11003.7;70;-770490.0;-231.0
-1;3800;ASH_COATED_OSMIUM;10001.0;1;-9882.0;119.0
-1;3800;INTARIAN_PEPPER_ROOT;11003.8;70;-770490.0;-224.0
-1;3900;ASH_COATED_OSMIUM;10001.0;1;-9882.0;119.0
-1;3900;INTARIAN_PEPPER_ROOT;11003.9;70;-770490.0;-217.0
-1;4000;ASH_COATED_OSMIUM;10001.0;1;-9882.0;119.0
-1;4000;INTARIAN_PEPPER_ROOT;11004.0;70;-770490.0;-210.0
-1;4100;ASH_COATED_OSMIUM;10001.0;1;-9882.0;119.0
-1;4100;INTARIAN_PEPPER_ROOT;11004.1;70;-770490.0;-203.0
-1;4200;ASH_COATED_OSMIUM;10001.0;1;-9882.0;119.0
-1;4200;INTARIAN_PEPPER_ROOT;11004.2;70;-770490.0;-196.0
-1;4300;ASH_COATED_OSMIUM;10001.0;1;-9882.0;119.0
-1;4300;INTARIAN_PEPPER_ROOT;11004.3;70;-770490.0;-189.0
-1;4400;ASH_COATED_OSMIUM;10001.0;1;-9882.0;119.0
-1;4400;INTARIAN_PEPPER_ROOT;11004.4;70;-770490.0;-182.0
-1;4500;ASH_COATED_OSMIUM;10001.0;1;-9882.0;119.0
-1;4500;INTARIAN_PEPPER_ROOT;11004.5;70;-770490.0;-175.0
-1;4600;ASH_COATED_OSMIUM;10001.0;1;-9882.0;119.0
-1;4600;INTARIAN_PEPPER_ROOT;11004.6;70;-770490.0;-168.0
-1;4700;ASH_COATED_OSMIUM;10001.0;1;-9882.0;119.0
-1;4700;INTARIAN_PEPPER_ROOT;11004.7;70;-770490.0;-161.0
-1;4800;ASH_COATED_OSMIUM;10001.0;1;-9882.0;119.0
-1;4800;INTARIAN_PEPPER_ROOT;11004.8;70;-770490.0;-154.0
-1;4900;ASH_COATED_OSMIUM;10001.0;1;-9882.0;119.0
-1;4900;INTARIAN_PEPPER_ROOT;11004.9;70;-770490.0;-147.0
-1;5000;ASH_COATED_OSMIUM;10001.0;1;-9882.0;119.0
-1;5000;INTARIAN_PEPPER_ROOT;11005.0;70;-770490.0;-140.0
-1;5100;ASH_COATED_OSMIUM;10001.0;1;-9882.0;119.0
-1;5100;INTARIAN_PEPPER_ROOT;11005.1;70;-770490.0;-133.0
-1;5200;ASH_COATED_OSMIUM;10001.0;1;-9882.0;119.0
-1;5200;INTARIAN_PEPPER_ROOT;11005.2;70;-770490.0;-126.0
-1;5300;ASH_COATED_OSMIUM;10001.0;1;-9882.0;119.0
-1;5300;INTARIAN_PEPPER_ROOT;11005.3;70;-770490.0;-119.0
-1;5400;ASH_COATED_OSMIUM;10001.0;1;-9882.0;119.0
-1;5400;INTARIAN_PEPPER_ROOT;11005.4;70;-770490.0;-112.0
-1;5500;ASH_COATED_OSMIUM;10001.0;1;-9882.0;119.0
-1;5500;INTARIAN_PEPPER_ROOT;11005.5;70;-770490.0;-105.0
-1;5600;ASH_COATED_OSMIUM;10001.0;1;-9882.0;119.0
-1;5600;INTARIAN_PEPPER_ROOT;11005.6;70;-770490.0;-98.0
-1;5700;ASH_COATED_OSMIUM;10001.0;1;-9882.0;119.0
-1;5700;INTARIAN_PEPPER_ROOT;11005.7;70;-770490.0;-91.0
-1;5800;ASH_COATED_OSMIUM;10001.0;1;-9882.0;119.0
-1;5800;INTARIAN_PEPPER_ROOT;11005.8;70;-770490.0;-84.0
-1;5900;ASH_COATED_OSMIUM;10001.0;1;-9882.0;119.0
-1;5900;INTARIAN_PEPPER_ROOT;11005.9;70;-770490.0;-77.0
-1;6000;ASH_COATED_OSMIUM;10001.0;1;-9882.0;119.0
-1;6000;INTARIAN_PEPPER_ROOT;11006.0;70;-770490.0;-70.0
-1;6100;ASH_COATED_OSMIUM;10001.0;1;-9882.0;119.0
-1;6100;INTARIAN_PEPPER_ROOT;11006.1;70;-770490.0;-63.0
-1;6200;ASH_COATED_OSMIUM;10001.0;1;-9882.0;119.0
-1;6200;INTARIAN_PEPPER_ROOT;11006.2;70;-770490.0;-56.0
-1;6300;ASH_COATED_OSMIUM;10001.0;1;-9882.0;119.0
-1;6300;INTARIAN_PEPPER_ROOT;11006.3;70;-770490.0;-49.0
-1;6400;ASH_COATED_OSMIUM;10001.0;1;-9882.0;119.0
-1;6400;INTARIAN_PEPPER_ROOT;11006.4;70;-770490.0;-42.0
-1;6500;ASH_COATED_OSMIUM;10001.0;1;-9882.0;119.0
-1;6500;INTARIAN_PEPPER_ROOT;11006.5;70;-770490.0;-35.0
-1;6600;ASH_COATED_OSMIUM;10001.0;7;-69846.0;161.0
-1;6600;INTARIAN_PEPPER_ROOT;11006.6;70;-770490.0;-28.0
-1;6700;ASH_COATED_OSMIUM;10001.0;7;-69846.0;161.0
-1;6700;INTARIAN_PEPPER_ROOT;11006.7;70;-770490.0;-21.0
-1;6800;ASH_COATED_OSMIUM;10001.0;7;-69846.0;161.0
-1;6800;INTARIAN_PEPPER_ROOT;11006.8;70;-770490.0;-14.0
-1;6900;ASH_COATED_OSMIUM;10001.0;7;-69846.0;161.0
-1;6900;INTARIAN_PEPPER_ROOT;11006.9;70;-770490.0;-7.0
-1;7000;ASH_COATED_OSMIUM;10001.0;7;-69846.0;161.0
-1;7000;INTARIAN_PEPPER_ROOT;11007.0;70;-770490.0;0.0
-1;7100;ASH_COATED_OSMIUM;10001.0;7;-69846.0;161.0
-1;7100;INTARIAN_PEPPER_ROOT;11007.1;70;-770490.0;7.0
-1;7200;ASH_COATED_OSMIUM;10001.0;7;-69846.0;161.0
-1;7200;INTARIAN_PEPPER_ROOT;11007.2;70;-770490.0;14.0
-1;7300;ASH_COATED_OSMIUM;10001.0;7;-69846.0;161.0
-1;7300;INTARIAN_PEPPER_ROOT;11007.3;70;-770490.0;21.0
-1;7400;ASH_COATED_OSMIUM;10001.0;7;-69846.0;161.0
-1;7400;INTARIAN_PEPPER_ROOT;11007.4;70;-770490.0;28.0
-1;7500;ASH_COATED_OSMIUM;10001.0;7;-69846.0;161.0
-1;7500;INTARIAN_PEPPER_ROOT;11007.5;70;-770490.0;35.0
-1;7600;ASH_COATED_OSMIUM;10001.0;7;-69846.0;161.0
-1;7600;INTARIAN_PEPPER_ROOT;11007.6;70;-770490.0;42.0
-1;7700;ASH_COATED_OSMIUM;10001.0;7;-69846.0;161.0
-1;7700;INTARIAN_PEPPER_ROOT;11007.7;70;-770490.0;49.0
-1;7800;ASH_COATED_OSMIUM;10001.0;7;-69846.0;161.0
-1;7800;INTARIAN_PEPPER_ROOT;11007.8;70;-770490.0;56.0
-1;7900;ASH_COATED_OSMIUM;10001.0;7;-69846.0;161.0
-1;7900;INTARIAN_PEPPER_ROOT;11007.9;70;-770490.0;63.0
-1;8000;ASH_COATED_OSMIUM;10001.0;7;-69846.0;161.0
-1;8000;INTARIAN_PEPPER_ROOT;11008.0;70;-770490.0;70.0
-1;8100;ASH_COATED_OSMIUM;10001.0;7;-69846.0;161.0
-1;8100;INTARIAN_PEPPER_ROOT;11008.1;70;-770490.0;77.0
-1;8200;ASH_COATED_OSMIUM;10001.0;0;210.0;210.0
-1;8200;INTARIAN_PEPPER_ROOT;11008.2;70;-770490.0;84.0
-1;8300;ASH_COATED_OSMIUM;10001.0;0;210.0;210.0
-1;8300;INTARIAN_PEPPER_ROOT;11008.3;70;-770490.0;91.0
-1;8400;ASH_COATED_OSMIUM;10001.0;0;210.0;210.0
-1;8400;INTARIAN_PEPPER_ROOT;11008.4;70;-770490.0;98.0
-1;8500;ASH_COATED_OSMIUM;10001.0;0;210.0;210.0
-1;8500;INTARIAN_PEPPER_ROOT;11008.5;70;-770490.0;105.0
-1;8600;ASH_COATED_OSMIUM;10001.0;0;210.0;210.0
-1;8600;INTARIAN_PEPPER_ROOT;11008.6;70;-770490.0;112.0
-1;8700;ASH_COATED_OSMIUM;10001.0;0;210.0;210.0
-1;8700;INTARIAN_PEPPER_ROOT;11008.7;70;-770490.0;119.0
-1;8800;ASH_COATED_OSMIUM;10001.0;0;210.0;210.0
-1;8800;INTARIAN_PEPPER_ROOT;11008.8;70;-770490.0;126.0
-1;8900;ASH_COATED_OSMIUM;10001.0;0;210.0;210.0
-1;8900;INTARIAN_PEPPER_ROOT;11008.9;73;-803499.0;150.69999999995343
-1;9000;ASH_COATED_OSMIUM;10001.0;0;210.0;210.0
-1;9000;INTARIAN_PEPPER_ROOT;11009.0;73;-803499.0;158.0
-1;9100;ASH_COATED_OSMIUM;10001.0;0;210.0;210.0
-1;9100;INTARIAN_PEPPER_ROOT;11009.1;73;-803499.0;165.30000000004657
-1;9200;ASH_COATED_OSMIUM;10001.0;0;210.0;210.0
-1;9200;INTARIAN_PEPPER_ROOT;11009.2;73;-803499.0;172.60000000009313
-1;9300;ASH_COATED_OSMIUM;10001.0;0;210.0;210.0
-1;9300;INTARIAN_PEPPER_ROOT;11009.3;73;-803499.0;179.89999999990687
-1;9400;ASH_COATED_OSMIUM;10001.0;0;210.0;210.0
-1;9400;INTARIAN_PEPPER_ROOT;11009.4;73;-803499.0;187.19999999995343
-1;9500;ASH_COATED_OSMIUM;10001.0;0;210.0;210.0
-1;9500;INTARIAN_PEPPER_ROOT;11009.5;73;-803499.0;194.5
-1;9600;ASH_COATED_OSMIUM;10001.0;0;210.0;210.0
-1;9600;INTARIAN_PEPPER_ROOT;11009.6;73;-803499.0;201.80000000004657
-1;9700;ASH_COATED_OSMIUM;10001.0;0;210.0;210.0
-1;9700;INTARIAN_PEPPER_ROOT;11009.7;73;-803499.0;209.10000000009313
-1;9800;ASH_COATED_OSMIUM;10001.0;0;210.0;210.0
-1;9800;INTARIAN_PEPPER_ROOT;11009.8;73;-803499.0;216.39999999990687
-1;9900;ASH_COATED_OSMIUM;10001.0;0;210.0;210.0
-1;9900;INTARIAN_PEPPER_ROOT;11009.9;76;-836514.0;238.40000000002328
-1;10000;ASH_COATED_OSMIUM;10001.0;0;210.0;210.0
-1;10000;INTARIAN_PEPPER_ROOT;11010.0;76;-836514.0;246.0
-1;10100;ASH_COATED_OSMIUM;10001.0;-5;50250.0;245.0
-1;10100;INTARIAN_PEPPER_ROOT;11010.1;76;-836514.0;253.59999999997672
-1;10200;ASH_COATED_OSMIUM;10001.0;-5;50250.0;245.0
-1;10200;INTARIAN_PEPPER_ROOT;11010.2;76;-836514.0;261.20000000006985
-1;10300;ASH_COATED_OSMIUM;10001.0;-5;50250.0;245.0
-1;10300;INTARIAN_PEPPER_ROOT;11010.3;76;-836514.0;268.79999999993015
-1;10400;ASH_COATED_OSMIUM;10001.0;-5;50250.0;245.0
-1;10400;INTARIAN_PEPPER_ROOT;11010.4;76;-836514.0;276.4000000000233
-1;10500;ASH_COATED_OSMIUM;10001.0;-5;50250.0;245.0
-1;10500;INTARIAN_PEPPER_ROOT;11010.5;76;-836514.0;284.0
-1;10600;ASH_COATED_OSMIUM;10001.0;-5;50250.0;245.0
-1;10600;INTARIAN_PEPPER_ROOT;11010.6;76;-836514.0;291.5999999999767
-1;10700;ASH_COATED_OSMIUM;10001.0;-5;50250.0;245.0
-1;10700;INTARIAN_PEPPER_ROOT;11010.7;76;-836514.0;299.20000000006985
-1;10800;ASH_COATED_OSMIUM;10001.0;-5;50250.0;245.0
-1;10800;INTARIAN_PEPPER_ROOT;11010.8;76;-836514.0;306.79999999993015
-1;10900;ASH_COATED_OSMIUM;10001.0;-5;50250.0;245.0
-1;10900;INTARIAN_PEPPER_ROOT;11010.9;76;-836514.0;314.4000000000233
-1;11000;ASH_COATED_OSMIUM;10001.0;-5;50250.0;245.0
-1;11000;INTARIAN_PEPPER_ROOT;11011.0;76;-836514.0;322.0
-1;11100;ASH_COATED_OSMIUM;10001.0;-5;50250.0;245.0
-1;11100;INTARIAN_PEPPER_ROOT;11011.1;76;-836514.0;329.5999999999767
-1;11200;ASH_COATED_OSMIUM;10001.0;-5;50250.0;245.0
-1;11200;INTARIAN_PEPPER_ROOT;11011.2;76;-836514.0;337.20000000006985
-1;11300;ASH_COATED_OSMIUM;10001.0;-5;50250.0;245.0
-1;11300;INTARIAN_PEPPER_ROOT;11011.3;76;-836514.0;344.79999999993015
-1;11400;ASH_COATED_OSMIUM;10001.0;-5;50250.0;245.0
-1;11400;INTARIAN_PEPPER_ROOT;11011.4;76;-836514.0;352.4000000000233
-1;11500;ASH_COATED_OSMIUM;10001.0;-5;50250.0;245.0
-1;11500;INTARIAN_PEPPER_ROOT;11011.5;76;-836514.0;360.0
-1;11600;ASH_COATED_OSMIUM;10001.0;-5;50250.0;245.0
-1;11600;INTARIAN_PEPPER_ROOT;11011.6;76;-836514.0;367.5999999999767
-1;11700;ASH_COATED_OSMIUM;10001.0;-5;50250.0;245.0
-1;11700;INTARIAN_PEPPER_ROOT;11011.7;76;-836514.0;375.20000000006985
-1;11800;ASH_COATED_OSMIUM;10001.0;1;-9714.0;287.0
-1;11800;INTARIAN_PEPPER_ROOT;11011.8;76;-836514.0;382.79999999993015
-1;11900;ASH_COATED_OSMIUM;10001.0;11;-109704.0;307.0
-1;11900;INTARIAN_PEPPER_ROOT;11011.9;76;-836514.0;390.4000000000233
-1;12000;ASH_COATED_OSMIUM;10001.0;11;-109704.0;307.0
-1;12000;INTARIAN_PEPPER_ROOT;11012.0;76;-836514.0;398.0
-1;12100;ASH_COATED_OSMIUM;10001.0;11;-109704.0;307.0
-1;12100;INTARIAN_PEPPER_ROOT;11012.1;76;-836514.0;405.5999999999767
-1;12200;ASH_COATED_OSMIUM;10001.0;11;-109704.0;307.0
-1;12200;INTARIAN_PEPPER_ROOT;11012.2;76;-836514.0;413.20000000006985
-1;12300;ASH_COATED_OSMIUM;10001.0;11;-109704.0;307.0
-1;12300;INTARIAN_PEPPER_ROOT;11012.3;76;-836514.0;420.79999999993015
-1;12400;ASH_COATED_OSMIUM;10001.0;11;-109704.0;307.0
-1;12400;INTARIAN_PEPPER_ROOT;11012.4;76;-836514.0;428.4000000000233
-1;12500;ASH_COATED_OSMIUM;10001.0;11;-109704.0;307.0
-1;12500;INTARIAN_PEPPER_ROOT;11012.5;76;-836514.0;436.0
-1;12600;ASH_COATED_OSMIUM;10001.0;11;-109704.0;307.0
-1;12600;INTARIAN_PEPPER_ROOT;11012.6;76;-836514.0;443.5999999999767
-1;12700;ASH_COATED_OSMIUM;10001.0;11;-109704.0;307.0
-1;12700;INTARIAN_PEPPER_ROOT;11012.7;76;-836514.0;451.20000000006985
-1;12800;ASH_COATED_OSMIUM;10001.0;11;-109704.0;307.0
-1;12800;INTARIAN_PEPPER_ROOT;11012.8;76;-836514.0;458.79999999993015
-1;12900;ASH_COATED_OSMIUM;10001.0;11;-109704.0;307.0
-1;12900;INTARIAN_PEPPER_ROOT;11012.9;76;-836514.0;466.4000000000233
-1;13000;ASH_COATED_OSMIUM;10001.0;11;-109704.0;307.0
-1;13000;INTARIAN_PEPPER_ROOT;11013.0;76;-836514.0;474.0
-1;13100;ASH_COATED_OSMIUM;10001.0;11;-109704.0;307.0
-1;13100;INTARIAN_PEPPER_ROOT;11013.1;76;-836514.0;481.5999999999767
-1;13200;ASH_COATED_OSMIUM;10001.0;11;-109704.0;307.0
-1;13200;INTARIAN_PEPPER_ROOT;11013.2;76;-836514.0;489.20000000006985
-1;13300;ASH_COATED_OSMIUM;10001.0;11;-109704.0;307.0
-1;13300;INTARIAN_PEPPER_ROOT;11013.3;76;-836514.0;496.79999999993015
-1;13400;ASH_COATED_OSMIUM;10001.0;11;-109704.0;307.0
-1;13400;INTARIAN_PEPPER_ROOT;11013.4;76;-836514.0;504.4000000000233
-1;13500;ASH_COATED_OSMIUM;10001.0;11;-109704.0;307.0
-1;13500;INTARIAN_PEPPER_ROOT;11013.5;76;-836514.0;512.0
-1;13600;ASH_COATED_OSMIUM;10001.0;11;-109704.0;307.0
-1;13600;INTARIAN_PEPPER_ROOT;11013.6;80;-880554.0;534.0
-1;13700;ASH_COATED_OSMIUM;10001.0;11;-109704.0;307.0
-1;13700;INTARIAN_PEPPER_ROOT;11013.7;80;-880554.0;542.0
-1;13800;ASH_COATED_OSMIUM;10001.0;11;-109704.0;307.0
-1;13800;INTARIAN_PEPPER_ROOT;11013.8;80;-880554.0;550.0
-1;13900;ASH_COATED_OSMIUM;10001.0;11;-109704.0;307.0
-1;13900;INTARIAN_PEPPER_ROOT;11013.9;80;-880554.0;558.0
-1;14000;ASH_COATED_OSMIUM;10001.0;11;-109704.0;307.0
-1;14000;INTARIAN_PEPPER_ROOT;11014.0;80;-880554.0;566.0
-1;14100;ASH_COATED_OSMIUM;10001.0;11;-109704.0;307.0
-1;14100;INTARIAN_PEPPER_ROOT;11014.1;80;-880554.0;574.0
-1;14200;ASH_COATED_OSMIUM;10001.0;11;-109704.0;307.0
-1;14200;INTARIAN_PEPPER_ROOT;11014.2;80;-880554.0;582.0
-1;14300;ASH_COATED_OSMIUM;10001.0;11;-109704.0;307.0
-1;14300;INTARIAN_PEPPER_ROOT;11014.3;80;-880554.0;590.0
-1;14400;ASH_COATED_OSMIUM;10001.0;11;-109704.0;307.0
-1;14400;INTARIAN_PEPPER_ROOT;11014.4;80;-880554.0;598.0
-1;14500;ASH_COATED_OSMIUM;10001.0;11;-109704.0;307.0
-1;14500;INTARIAN_PEPPER_ROOT;11014.5;80;-880554.0;606.0
-1;14600;ASH_COATED_OSMIUM;10001.0;11;-109704.0;307.0
-1;14600;INTARIAN_PEPPER_ROOT;11014.6;80;-880554.0;614.0
-1;14700;ASH_COATED_OSMIUM;10001.0;11;-109704.0;307.0
-1;14700;INTARIAN_PEPPER_ROOT;11014.7;80;-880554.0;622.0
-1;14800;ASH_COATED_OSMIUM;10001.0;11;-109704.0;307.0
-1;14800;INTARIAN_PEPPER_ROOT;11014.8;80;-880554.0;630.0
-1;14900;ASH_COATED_OSMIUM;10001.0;11;-109704.0;307.0
-1;14900;INTARIAN_PEPPER_ROOT;11014.9;80;-880554.0;638.0
-1;15000;ASH_COATED_OSMIUM;10001.0;11;-109704.0;307.0
-1;15000;INTARIAN_PEPPER_ROOT;11015.0;80;-880554.0;646.0
-1;15100;ASH_COATED_OSMIUM;10001.0;11;-109704.0;307.0
-1;15100;INTARIAN_PEPPER_ROOT;11015.1;80;-880554.0;654.0
-1;15200;ASH_COATED_OSMIUM;10001.0;11;-109704.0;307.0
-1;15200;INTARIAN_PEPPER_ROOT;11015.2;80;-880554.0;662.0
-1;15300;ASH_COATED_OSMIUM;10001.0;17;-169668.0;349.0
-1;15300;INTARIAN_PEPPER_ROOT;11015.3;80;-880554.0;670.0
-1;15400;ASH_COATED_OSMIUM;10001.0;17;-169668.0;349.0
-1;15400;INTARIAN_PEPPER_ROOT;11015.4;80;-880554.0;678.0
-1;15500;ASH_COATED_OSMIUM;10001.0;17;-169668.0;349.0
-1;15500;INTARIAN_PEPPER_ROOT;11015.5;80;-880554.0;686.0
-1;15600;ASH_COATED_OSMIUM;10001.0;17;-169668.0;349.0
-1;15600;INTARIAN_PEPPER_ROOT;11015.6;80;-880554.0;694.0
-1;15700;ASH_COATED_OSMIUM;10001.0;17;-169668.0;349.0
-1;15700;INTARIAN_PEPPER_ROOT;11015.7;80;-880554.0;702.0
-1;15800;ASH_COATED_OSMIUM;10001.0;17;-169668.0;349.0
-1;15800;INTARIAN_PEPPER_ROOT;11015.8;80;-880554.0;710.0
-1;15900;ASH_COATED_OSMIUM;10001.0;17;-169668.0;349.0
-1;15900;INTARIAN_PEPPER_ROOT;11015.9;80;-880554.0;718.0
-1;16000;ASH_COATED_OSMIUM;10001.0;17;-169668.0;349.0
-1;16000;INTARIAN_PEPPER_ROOT;11016.0;80;-880554.0;726.0
-1;16100;ASH_COATED_OSMIUM;10001.0;17;-169668.0;349.0
-1;16100;INTARIAN_PEPPER_ROOT;11016.1;80;-880554.0;734.0
-1;16200;ASH_COATED_OSMIUM;10001.0;17;-169668.0;349.0
-1;16200;INTARIAN_PEPPER_ROOT;11016.2;80;-880554.0;742.0
-1;16300;ASH_COATED_OSMIUM;10001.0;17;-169668.0;349.0
-1;16300;INTARIAN_PEPPER_ROOT;11016.3;80;-880554.0;750.0
-1;16400;ASH_COATED_OSMIUM;10001.0;17;-169668.0;349.0
-1;16400;INTARIAN_PEPPER_ROOT;11016.4;75;-825444.0;786.0
-1;16500;ASH_COATED_OSMIUM;10001.0;17;-169668.0;349.0
-1;16500;INTARIAN_PEPPER_ROOT;11016.5;75;-825444.0;793.5
-1;16600;ASH_COATED_OSMIUM;10001.0;17;-169668.0;349.0
-1;16600;INTARIAN_PEPPER_ROOT;11016.6;75;-825444.0;801.0
-1;16700;ASH_COATED_OSMIUM;10001.0;17;-169668.0;349.0
-1;16700;INTARIAN_PEPPER_ROOT;11016.7;75;-825444.0;808.5
-1;16800;ASH_COATED_OSMIUM;10001.0;17;-169668.0;349.0
-1;16800;INTARIAN_PEPPER_ROOT;11016.8;75;-825444.0;816.0
-1;16900;ASH_COATED_OSMIUM;10001.0;17;-169668.0;349.0
-1;16900;INTARIAN_PEPPER_ROOT;11016.9;75;-825444.0;823.5
-1;17000;ASH_COATED_OSMIUM;10001.0;17;-169668.0;349.0
-1;17000;INTARIAN_PEPPER_ROOT;11017.0;75;-825444.0;831.0
-1;17100;ASH_COATED_OSMIUM;10001.0;17;-169668.0;349.0
-1;17100;INTARIAN_PEPPER_ROOT;11017.1;75;-825444.0;838.5
-1;17200;ASH_COATED_OSMIUM;10001.0;17;-169668.0;349.0
-1;17200;INTARIAN_PEPPER_ROOT;11017.2;75;-825444.0;846.0
-1;17300;ASH_COATED_OSMIUM;10001.0;17;-169668.0;349.0
-1;17300;INTARIAN_PEPPER_ROOT;11017.3;75;-825444.0;853.5
