day;timestamp;product;fair_value;position;cash;mtm_pnl
-1;1600;INTARIAN_PEPPER_ROOT;11001.6;75;-825525.0;-405.0
-1;1700;ASH_COATED_OSMIUM;10001.0;23;-229862.0;161.0
-1;1700;INTARIAN_PEPPER_ROOT;11001.7;75;-825525.0;-397.5
-1;1800;ASH_COATED_OSMIUM;10001.0;23;-229862.0;161.0
-1;1800;INTARIAN_PEPPER_ROOT;11001.8;75;-825525.0;-390.0
-1;1900;ASH_COATED_OSMIUM;10001.0;23;-229862.0;161.0
-1;1900;INTARIAN_PEPPER_ROOT;11001.9;75;-825525.0;-382.5
-1;2000;ASH_COATED_OSMIUM;10001.0;23;-229862.0;161.0
-1;2000;INTARIAN_PEPPER_ROOT;11002.0;75;-825525.0;-375.0
-1;2100;ASH_COATED_OSMIUM;10001.0;23;-229862.0;161.0
-1;2100;INTARIAN_PEPPER_ROOT;11002.1;75;-825525.0;-367.5
-1;2200;ASH_COATED_OSMIUM;10001.0;23;-229862.0;161.0
-1;2200;INTARIAN_PEPPER_ROOT;11002.2;75;-825525.0;-360.0
-1;2300;ASH_COATED_OSMIUM;10001.0;23;-229862.0;161.0
-1;2300;INTARIAN_PEPPER_ROOT;11002.3;75;-825525.0;-352.5
-1;2400;ASH_COATED_OSMIUM;10001.0;23;-229862.0;161.0
-1;2400;INTARIAN_PEPPER_ROOT;11002.4;75;-825525.0;-345.0
-1;2500;ASH_COATED_OSMIUM;10001.0;23;-229862.0;161.0
-1;2500;INTARIAN_PEPPER_ROOT;11002.5;75;-825525.0;-337.5
-1;2600;ASH_COATED_OSMIUM;10001.0;23;-229862.0;161.0
-1;2600;INTARIAN_PEPPER_ROOT;11002.6;80;-880510.0;-302.0
-1;2700;ASH_COATED_OSMIUM;10001.0;23;-229862.0;161.0
-1;2700;INTARIAN_PEPPER_ROOT;11002.7;80;-880510.0;-294.0
-1;2800;ASH_COATED_OSMIUM;10001.0;23;-229862.0;161.0
-1;2800;INTARIAN_PEPPER_ROOT;11002.8;80;-880510.0;-286.0
-1;2900;ASH_COATED_OSMIUM;10001.0;23;-229862.0;161.0
-1;2900;INTARIAN_PEPPER_ROOT;11002.9;80;-880510.0;-278.0
-1;3000;ASH_COATED_OSMIUM;10001.0;23;-229862.0;161.0
-1;3000;INTARIAN_PEPPER_ROOT;11003.0;80;-880510.0;-270.0
-1;3100;ASH_COATED_OSMIUM;10001.0;23;-229862.0;161.0
-1;3100;INTARIAN_PEPPER_ROOT;11003.1;80;-880510.0;-262.0
-1;3200;ASH_COATED_OSMIUM;10001.0;23;-229862.0;161.0
-1;3200;INTARIAN_PEPPER_ROOT;11003.2;80;-880510.0;-254.0
-1;3300;ASH_COATED_OSMIUM;10001.0;23;-229862.0;161.0
-1;3300;INTARIAN_PEPPER_ROOT;11003.3;80;-880510.0;-246.0
-1;3400;ASH_COATED_OSMIUM;10001.0;23;-229862.0;161.0
-1;3400;INTARIAN_PEPPER_ROOT;11003.4;80;-880510.0;-238.0
-1;3500;ASH_COATED_OSMIUM;10001.0;23;-229862.0;161.0
-1;3500;INTARIAN_PEPPER_ROOT;11003.5;80;-880510.0;-230.0
-1;3600;ASH_COATED_OSMIUM;10001.0;23;-229862.0;161.0
-1;3600;INTARIAN_PEPPER_ROOT;11003.6;80;-880510.0;-222.0
-1;3700;ASH_COATED_OSMIUM;10001.0;23;-229862.0;161.0
-1;3700;INTARIAN_PEPPER_ROOT;11003.7;80;-880510.0;-214.0
-1;3800;ASH_COATED_OSMIUM;10001.0;23;-229862.0;161.0
-1;3800;INTARIAN_PEPPER_ROOT;11003.8;80;-880510.0;-206.0
-1;3900;ASH_COATED_OSMIUM;10001.0;23;-229862.0;161.0
-1;3900;INTARIAN_PEPPER_ROOT;11003.9;80;-880510.0;-198.0
-1;4000;ASH_COATED_OSMIUM;10001.0;23;-229862.0;161.0
-1;4000;INTARIAN_PEPPER_ROOT;11004.0;80;-880510.0;-190.0
-1;4100;ASH_COATED_OSMIUM;10001.0;23;-229862.0;161.0
-1;4100;INTARIAN_PEPPER_ROOT;11004.1;80;-880510.0;-182.0
-1;4200;ASH_COATED_OSMIUM;10001.0;23;-229862.0;161.0
-1;4200;INTARIAN_PEPPER_ROOT;11004.2;80;-880510.0;-174.0
-1;4300;ASH_COATED_OSMIUM;10001.0;23;-229862.0;161.0
-1;4300;INTARIAN_PEPPER_ROOT;11004.3;80;-880510.0;-166.0
-1;4400;ASH_COATED_OSMIUM;10001.0;23;-229862.0;161.0
-1;4400;INTARIAN_PEPPER_ROOT;11004.4;80;-880510.0;-158.0
-1;4500;ASH_COATED_OSMIUM;10001.0;23;-229862.0;161.0
-1;4500;INTARIAN_PEPPER_ROOT;11004.5;80;-880510.0;-150.0
-1;4600;ASH_COATED_OSMIUM;10001.0;23;-229862.0;161.0
-1;4600;INTARIAN_PEPPER_ROOT;11004.6;80;-880510.0;-142.0
-1;4700;ASH_COATED_OSMIUM;10001.0;23;-229862.0;161.0
-1;4700;INTARIAN_PEPPER_ROOT;11004.7;80;-880510.0;-134.0
-1;4800;ASH_COATED_OSMIUM;10001.0;23;-229862.0;161.0
-1;4800;INTARIAN_PEPPER_ROOT;11004.8;80;-880510.0;-126.0
-1;4900;ASH_COATED_OSMIUM;10001.0;23;-229862.0;161.0
-1;4900;INTARIAN_PEPPER_ROOT;11004.9;80;-880510.0;-118.0
-1;5000;ASH_COATED_OSMIUM;10001.0;19;-189830.0;189.0
-1;5000;INTARIAN_PEPPER_ROOT;11005.0;80;-880510.0;-110.0
-1;5100;ASH_COATED_OSMIUM;10001.0;19;-189830.0;189.0
-1;5100;INTARIAN_PEPPER_ROOT;11005.1;80;-880510.0;-102.0
-1;5200;ASH_COATED_OSMIUM;10001.0;19;-189830.0;189.0
-1;5200;INTARIAN_PEPPER_ROOT;11005.2;80;-880510.0;-94.0
-1;5300;ASH_COATED_OSMIUM;10001.0;19;-189830.0;189.0
-1;5300;INTARIAN_PEPPER_ROOT;11005.3;80;-880510.0;-86.0
-1;5400;ASH_COATED_OSMIUM;10001.0;19;-189830.0;189.0
-1;5400;INTARIAN_PEPPER_ROOT;11005.4;80;-880510.0;-78.0
-1;5500;ASH_COATED_OSMIUM;10001.0;19;-189830.0;189.0
-1;5500;INTARIAN_PEPPER_ROOT;11005.5;80;-880510.0;-70.0
-1;5600;ASH_COATED_OSMIUM;10001.0;19;-189830.0;189.0
-1;5600;INTARIAN_PEPPER_ROOT;11005.6;80;-880510.0;-62.0
-1;5700;ASH_COATED_OSMIUM;10001.0;19;-189830.0;189.0
-1;5700;INTARIAN_PEPPER_ROOT;11005.7;80;-880510.0;-54.0
-1;5800;ASH_COATED_OSMIUM;10001.0;19;-189830.0;189.0
-1;5800;INTARIAN_PEPPER_ROOT;11005.8;80;-880510.0;-46.0
-1;5900;ASH_COATED_OSMIUM;10001.0;19;-189830.0;189.0
-1;5900;INTARIAN_PEPPER_ROOT;11005.9;80;-880510.0;-38.0
-1;6000;ASH_COATED_OSMIUM;10001.0;19;-189830.0;189.0
-1;6000;INTARIAN_PEPPER_ROOT;11006.0;80;-880510.0;-30.0
-1;6100;ASH_COATED_OSMIUM;10001.0;25;-249794.0;231.0
-1;6100;INTARIAN_PEPPER_ROOT;11006.1;80;-880510.0;-22.0
-1;6200;ASH_COATED_OSMIUM;10001.0;25;-249794.0;231.0
-1;6200;INTARIAN_PEPPER_ROOT;11006.2;80;-880510.0;-14.0
-1;6300;ASH_COATED_OSMIUM;10001.0;25;-249794.0;231.0
-1;6300;INTARIAN_PEPPER_ROOT;11006.3;80;-880510.0;-6.0
-1;6400;ASH_COATED_OSMIUM;10001.0;25;-249794.0;231.0
-1;6400;INTARIAN_PEPPER_ROOT;11006.4;80;-880510.0;2.0
-1;6500;ASH_COATED_OSMIUM;10001.0;25;-249794.0;231.0
-1;6500;INTARIAN_PEPPER_ROOT;11006.5;80;-880510.0;10.0
-1;6600;ASH_COATED_OSMIUM;10001.0;25;-249794.0;231.0
-1;6600;INTARIAN_PEPPER_ROOT;11006.6;80;-880510.0;18.0
-1;6700;ASH_COATED_OSMIUM;10001.0;25;-249794.0;231.0
-1;6700;INTARIAN_PEPPER_ROOT;11006.7;80;-880510.0;26.0
-1;6800;ASH_COATED_OSMIUM;10001.0;25;-249794.0;231.0
-1;6800;INTARIAN_PEPPER_ROOT;11006.8;80;-880510.0;34.0
-1;6900;ASH_COATED_OSMIUM;10001.0;25;-249794.0;231.0
-1;6900;INTARIAN_PEPPER_ROOT;11006.9;80;-880510.0;42.0
-1;7000;ASH_COATED_OSMIUM;10001.0;25;-249794.0;231.0
-1;7000;INTARIAN_PEPPER_ROOT;11007.0;80;-880510.0;50.0
-1;7100;ASH_COATED_OSMIUM;10001.0;25;-249794.0;231.0
-1;7100;INTARIAN_PEPPER_ROOT;11007.1;80;-880510.0;58.0
-1;7200;ASH_COATED_OSMIUM;10001.0;25;-249794.0;231.0
-1;7200;INTARIAN_PEPPER_ROOT;11007.2;80;-880510.0;66.0
-1;7300;ASH_COATED_OSMIUM;10001.0;25;-249794.0;231.0
-1;7300;INTARIAN_PEPPER_ROOT;11007.3;80;-880510.0;74.0
-1;7400;ASH_COATED_OSMIUM;10001.0;25;-249794.0;231.0
-1;7400;INTARIAN_PEPPER_ROOT;11007.4;80;-880510.0;82.0
-1;7500;ASH_COATED_OSMIUM;10001.0;25;-249794.0;231.0
-1;7500;INTARIAN_PEPPER_ROOT;11007.5;80;-880510.0;90.0
-1;7600;ASH_COATED_OSMIUM;10001.0;25;-249794.0;231.0
-1;7600;INTARIAN_PEPPER_ROOT;11007.6;80;-880510.0;98.0
-1;7700;ASH_COATED_OSMIUM;10001.0;25;-249794.0;231.0
-1;7700;INTARIAN_PEPPER_ROOT;11007.7;80;-880510.0;106.0
-1;7800;ASH_COATED_OSMIUM;10001.0;25;-249794.0;231.0
-1;7800;INTARIAN_PEPPER_ROOT;11007.8;80;-880510.0;114.0
-1;7900;ASH_COATED_OSMIUM;10001.0;25;-249794.0;231.0
-1;7900;INTARIAN_PEPPER_ROOT;11007.9;80;-880510.0;122.0
-1;8000;ASH_COATED_OSMIUM;10001.0;25;-249794.0;231.0
-1;8000;INTARIAN_PEPPER_ROOT;11008.0;80;-880510.0;130.0
-1;8100;ASH_COATED_OSMIUM;10001.0;25;-249794.0;231.0
-1;8100;INTARIAN_PEPPER_ROOT;11008.1;80;-880510.0;138.0
-1;8200;ASH_COATED_OSMIUM;10001.0;25;-249794.0;231.0
-1;8200;INTARIAN_PEPPER_ROOT;11008.2;80;-880510.0;146.0
-1;8300;ASH_COATED_OSMIUM;10001.0;25;-249794.0;231.0
-1;8300;INTARIAN_PEPPER_ROOT;11008.3;80;-880510.0;154.0
-1;8400;ASH_COATED_OSMIUM;10001.0;25;-249794.0;231.0
-1;8400;INTARIAN_PEPPER_ROOT;11008.4;80;-880510.0;162.0
-1;8500;ASH_COATED_OSMIUM;10001.0;25;-249794.0;231.0
-1;8500;INTARIAN_PEPPER_ROOT;11008.5;80;-880510.0;170.0
-1;8600;ASH_COATED_OSMIUM;10001.0;25;-249794.0;231.0
-1;8600;INTARIAN_PEPPER_ROOT;11008.6;80;-880510.0;178.0
-1;8700;ASH_COATED_OSMIUM;10001.0;25;-249794.0;231.0
-1;8700;INTARIAN_PEPPER_ROOT;11008.7;80;-880510.0;186.0
-1;8800;ASH_COATED_OSMIUM;10001.0;25;-249794.0;231.0
-1;8800;INTARIAN_PEPPER_ROOT;11008.8;80;-880510.0;194.0
-1;8900;ASH_COATED_OSMIUM;10001.0;25;-249794.0;231.0
-1;8900;INTARIAN_PEPPER_ROOT;11008.9;80;-880510.0;202.0
-1;9000;ASH_COATED_OSMIUM;10001.0;25;-249794.0;231.0
-1;9000;INTARIAN_PEPPER_ROOT;11009.0;80;-880510.0;210.0
-1;9100;ASH_COATED_OSMIUM;10001.0;25;-249794.0;231.0
-1;9100;INTARIAN_PEPPER_ROOT;11009.1;80;-880510.0;218.0
-1;9200;ASH_COATED_OSMIUM;10001.0;25;-249794.0;231.0
-1;9200;INTARIAN_PEPPER_ROOT;11009.2;80;-880510.0;226.0
-1;9300;ASH_COATED_OSMIUM;10001.0;25;-249794.0;231.0
-1;9300;INTARIAN_PEPPER_ROOT;11009.3;80;-880510.0;234.0
-1;9400;ASH_COATED_OSMIUM;10001.0;25;-249794.0;231.0
-1;9400;INTARIAN_PEPPER_ROOT;11009.4;80;-880510.0;242.0
-1;9500;ASH_COATED_OSMIUM;10001.0;25;-249794.0;231.0
-1;9500;INTARIAN_PEPPER_ROOT;11009.5;80;-880510.0;250.0
-1;9600;ASH_COATED_OSMIUM;10001.0;25;-249794.0;231.0
-1;9600;INTARIAN_PEPPER_ROOT;11009.6;80;-880510.0;258.0
-1;9700;ASH_COATED_OSMIUM;10001.0;25;-249794.0;231.0
-1;9700;INTARIAN_PEPPER_ROOT;11009.7;80;-880510.0;266.0
-1;9800;ASH_COATED_OSMIUM;10001.0;25;-249794.0;231.0
-1;9800;INTARIAN_PEPPER_ROOT;11009.8;80;-880510.0;274.0
-1;9900;ASH_COATED_OSMIUM;10001.0;25;-249794.0;231.0
-1;9900;INTARIAN_PEPPER_ROOT;11009.9;80;-880510.0;282.0
-1;10000;ASH_COATED_OSMIUM;10001.0;25;-249794.0;231.0
-1;10000;INTARIAN_PEPPER_ROOT;11010.0;80;-880510.0;290.0
-1;10100;ASH_COATED_OSMIUM;10001.0;25;-249794.0;231.0
-1;10100;INTARIAN_PEPPER_ROOT;11010.1;80;-880510.0;298.0
-1;10200;ASH_COATED_OSMIUM;10001.0;35;-349734.0;301.0
-1;10200;INTARIAN_PEPPER_ROOT;11010.2;80;-880510.0;306.0
-1;10300;ASH_COATED_OSMIUM;10001.0;35;-349734.0;301.0
-1;10300;INTARIAN_PEPPER_ROOT;11010.3;80;-880510.0;314.0
-1;10400;ASH_COATED_OSMIUM;10001.0;35;-349734.0;301.0
-1;10400;INTARIAN_PEPPER_ROOT;11010.4;80;-880510.0;322.0
-1;10500;ASH_COATED_OSMIUM;10001.0;35;-349734.0;301.0
-1;10500;INTARIAN_PEPPER_ROOT;11010.5;80;-880510.0;330.0
-1;10600;ASH_COATED_OSMIUM;10001.0;35;-349734.0;301.0
-1;10600;INTARIAN_PEPPER_ROOT;11010.6;80;-880510.0;338.0
-1;10700;ASH_COATED_OSMIUM;10001.0;35;-349734.0;301.0
-1;10700;INTARIAN_PEPPER_ROOT;11010.7;80;-880510.0;346.0
-1;10800;ASH_COATED_OSMIUM;10001.0;35;-349734.0;301.0
-1;10800;INTARIAN_PEPPER_ROOT;11010.8;80;-880510.0;354.0
-1;10900;ASH_COATED_OSMIUM;10001.0;35;-349734.0;301.0
-1;10900;INTARIAN_PEPPER_ROOT;11010.9;80;-880510.0;362.0
-1;11000;ASH_COATED_OSMIUM;10001.0;35;-349734.0;301.0
-1;11000;INTARIAN_PEPPER_ROOT;11011.0;80;-880510.0;370.0
-1;11100;ASH_COATED_OSMIUM;10001.0;35;-349734.0;301.0
-1;11100;INTARIAN_PEPPER_ROOT;11011.1;80;-880510.0;378.0
-1;11200;ASH_COATED_OSMIUM;10001.0;35;-349734.0;301.0
-1;11200;INTARIAN_PEPPER_ROOT;11011.2;80;-880510.0;386.0
-1;11300;ASH_COATED_OSMIUM;10001.0;35;-349734.0;301.0
-1;11300;INTARIAN_PEPPER_ROOT;11011.3;80;-880510.0;394.0
-1;11400;ASH_COATED_OSMIUM;10001.0;31;-309702.0;329.0
-1;11400;INTARIAN_PEPPER_ROOT;11011.4;80;-880510.0;402.0
-1;11500;ASH_COATED_OSMIUM;10001.0;31;-309702.0;329.0
-1;11500;INTARIAN_PEPPER_ROOT;11011.5;80;-880510.0;410.0
-1;11600;ASH_COATED_OSMIUM;10001.0;31;-309702.0;329.0
-1;11600;INTARIAN_PEPPER_ROOT;11011.6;80;-880510.0;418.0
-1;11700;ASH_COATED_OSMIUM;10001.0;31;-309702.0;329.0
-1;11700;INTARIAN_PEPPER_ROOT;11011.7;80;-880510.0;426.0
-1;11800;ASH_COATED_OSMIUM;10001.0;31;-309702.0;329.0
-1;11800;INTARIAN_PEPPER_ROOT;11011.8;80;-880510.0;434.0
-1;11900;ASH_COATED_OSMIUM;10001.0;31;-309702.0;329.0
-1;11900;INTARIAN_PEPPER_ROOT;11011.9;80;-880510.0;442.0
-1;12000;ASH_COATED_OSMIUM;10001.0;31;-309702.0;329.0
-1;12000;INTARIAN_PEPPER_ROOT;11012.0;80;-880510.0;450.0
-1;12100;ASH_COATED_OSMIUM;10001.0;31;-309702.0;329.0
-1;12100;INTARIAN_PEPPER_ROOT;11012.1;80;-880510.0;458.0
-1;12200;ASH_COATED_OSMIUM;10001.0;31;-309702.0;329.0
-1;12200;INTARIAN_PEPPER_ROOT;11012.2;80;-880510.0;466.0
-1;12300;ASH_COATED_OSMIUM;10001.0;31;-309702.0;329.0
-1;12300;INTARIAN_PEPPER_ROOT;11012.3;80;-880510.0;474.0
-1;12400;ASH_COATED_OSMIUM;10001.0;31;-309702.0;329.0
-1;12400;INTARIAN_PEPPER_ROOT;11012.4;80;-880510.0;482.0
-1;12500;ASH_COATED_OSMIUM;10001.0;31;-309702.0;329.0
-1;12500;INTARIAN_PEPPER_ROOT;11012.5;80;-880510.0;490.0
-1;12600;ASH_COATED_OSMIUM;10001.0;31;-309702.0;329.0
-1;12600;INTARIAN_PEPPER_ROOT;11012.6;80;-880510.0;498.0
-1;12700;ASH_COATED_OSMIUM;10001.0;31;-309702.0;329.0
-1;12700;INTARIAN_PEPPER_ROOT;11012.7;80;-880510.0;506.0
-1;12800;ASH_COATED_OSMIUM;10001.0;45;-449660.0;385.0
-1;12800;INTARIAN_PEPPER_ROOT;11012.8;80;-880510.0;514.0
-1;12900;ASH_COATED_OSMIUM;10001.0;45;-449660.0;385.0
-1;12900;INTARIAN_PEPPER_ROOT;11012.9;80;-880510.0;522.0
-1;13000;ASH_COATED_OSMIUM;10001.0;45;-449660.0;385.0
-1;13000;INTARIAN_PEPPER_ROOT;11013.0;80;-880510.0;530.0
-1;13100;ASH_COATED_OSMIUM;10001.0;45;-449660.0;385.0
-1;13100;INTARIAN_PEPPER_ROOT;11013.1;80;-880510.0;538.0
-1;13200;ASH_COATED_OSMIUM;10001.0;45;-449660.0;385.0
-1;13200;INTARIAN_PEPPER_ROOT;11013.2;80;-880510.0;546.0
-1;13300;ASH_COATED_OSMIUM;10001.0;45;-449660.0;385.0
-1;13300;INTARIAN_PEPPER_ROOT;11013.3;80;-880510.0;554.0
-1;13400;ASH_COATED_OSMIUM;10001.0;45;-449660.0;385.0
-1;13400;INTARIAN_PEPPER_ROOT;11013.4;80;-880510.0;562.0
-1;13500;ASH_COATED_OSMIUM;10001.0;45;-449660.0;385.0
-1;13500;INTARIAN_PEPPER_ROOT;11013.5;80;-880510.0;570.0
-1;13600;ASH_COATED_OSMIUM;10001.0;45;-449660.0;385.0
-1;13600;INTARIAN_PEPPER_ROOT;11013.6;80;-880510.0;578.0
-1;13700;ASH_COATED_OSMIUM;10001.0;45;-449660.0;385.0
-1;13700;INTARIAN_PEPPER_ROOT;11013.7;80;-880510.0;586.0
-1;13800;ASH_COATED_OSMIUM;10001.0;45;-449660.0;385.0
-1;13800;INTARIAN_PEPPER_ROOT;11013.8;80;-880510.0;594.0
-1;13900;ASH_COATED_OSMIUM;10001.0;45;-449660.0;385.0
-1;13900;INTARIAN_PEPPER_ROOT;11013.9;80;-880510.0;602.0
-1;14000;ASH_COATED_OSMIUM;10001.0;45;-449660.0;385.0
-1;14000;INTARIAN_PEPPER_ROOT;11014.0;80;-880510.0;610.0
-1;14100;ASH_COATED_OSMIUM;10001.0;45;-449660.0;385.0
-1;14100;INTARIAN_PEPPER_ROOT;11014.1;80;-880510.0;618.0
-1;14200;ASH_COATED_OSMIUM;10001.0;45;-449660.0;385.0
-1;14200;INTARIAN_PEPPER_ROOT;11014.2;80;-880510.0;626.0
-1;14300;ASH_COATED_OSMIUM;10001.0;45;-449660.0;385.0
-1;14300;INTARIAN_PEPPER_ROOT;11014.3;80;-880510.0;634.0
-1;14400;ASH_COATED_OSMIUM;10001.0;45;-449660.0;385.0
-1;14400;INTARIAN_PEPPER_ROOT;11014.4;80;-880510.0;642.0
-1;14500;ASH_COATED_OSMIUM;10001.0;45;-449660.0;385.0
-1;14500;INTARIAN_PEPPER_ROOT;11014.5;80;-880510.0;650.0
-1;14600;ASH_COATED_OSMIUM;10001.0;45;-449660.0;385.0
-1;14600;INTARIAN_PEPPER_ROOT;11014.6;80;-880510.0;658.0
-1;14700;ASH_COATED_OSMIUM;10001.0;45;-449660.0;385.0
-1;14700;INTARIAN_PEPPER_ROOT;11014.7;80;-880510.0;666.0
-1;14800;ASH_COATED_OSMIUM;10001.0;45;-449660.0;385.0
-1;14800;INTARIAN_PEPPER_ROOT;11014.8;80;-880510.0;674.0
-1;14900;ASH_COATED_OSMIUM;10001.0;45;-449660.0;385.0
-1;14900;INTARIAN_PEPPER_ROOT;11014.9;80;-880510.0;682.0
-1;15000;ASH_COATED_OSMIUM;10001.0;45;-449660.0;385.0
-1;15000;INTARIAN_PEPPER_ROOT;11015.0;80;-880510.0;690.0
-1;15100;ASH_COATED_OSMIUM;10001.0;45;-449660.0;385.0
-1;15100;INTARIAN_PEPPER_ROOT;11015.1;73;-803363.0;739.3000000000466
-1;15200;ASH_COATED_OSMIUM;10001.0;45;-449660.0;385.0
-1;15200;INTARIAN_PEPPER_ROOT;11015.2;73;-803363.0;746.6000000000931
-1;15300;ASH_COATED_OSMIUM;10001.0;45;-449660.0;385.0
-1;15300;INTARIAN_PEPPER_ROOT;11015.3;73;-803363.0;753.8999999999069
-1;15400;ASH_COATED_OSMIUM;10001.0;45;-449660.0;385.0
-1;15400;INTARIAN_PEPPER_ROOT;11015.4;73;-803363.0;761.1999999999534
-1;15500;ASH_COATED_OSMIUM;10001.0;45;-449660.0;385.0
-1;15500;INTARIAN_PEPPER_ROOT;11015.5;73;-803363.0;768.5
-1;15600;ASH_COATED_OSMIUM;10001.0;45;-449660.0;385.0
-1;15600;INTARIAN_PEPPER_ROOT;11015.6;73;-803363.0;775.8000000000466
-1;15700;ASH_COATED_OSMIUM;10001.0;45;-449660.0;385.0
-1;15700;INTARIAN_PEPPER_ROOT;11015.7;73;-803363.0;783.1000000000931
-1;15800;ASH_COATED_OSMIUM;10001.0;45;-449660.0;385.0
-1;15800;INTARIAN_PEPPER_ROOT;11015.8;73;-803363.0;790.3999999999069
-1;15900;ASH_COATED_OSMIUM;10001.0;45;-449660.0;385.0
-1;15900;INTARIAN_PEPPER_ROOT;11015.9;73;-803363.0;797.6999999999534
-1;16000;ASH_COATED_OSMIUM;10001.0;45;-449660.0;385.0
-1;16000;INTARIAN_PEPPER_ROOT;11016.0;73;-803363.0;805.0
-1;16100;ASH_COATED_OSMIUM;10001.0;45;-449660.0;385.0
-1;16100;INTARIAN_PEPPER_ROOT;11016.1;73;-803363.0;812.3000000000466
-1;16200;ASH_COATED_OSMIUM;10001.0;45;-449660.0;385.0
-1;16200;INTARIAN_PEPPER_ROOT;11016.2;73;-803363.0;819.6000000000931
-1;16300;ASH_COATED_OSMIUM;10001.0;45;-449660.0;385.0
-1;16300;INTARIAN_PEPPER_ROOT;11016.3;73;-803363.0;826.8999999999069
-1;16400;ASH_COATED_OSMIUM;10001.0;45;-449660.0;385.0
-1;16400;INTARIAN_PEPPER_ROOT;11016.4;73;-803363.0;834.1999999999534
-1;16500;ASH_COATED_OSMIUM;10001.0;45;-449660.0;385.0
-1;16500;INTARIAN_PEPPER_ROOT;11016.5;73;-803363.0;841.5
-1;16600;ASH_COATED_OSMIUM;10001.0;45;-449660.0;385.0
-1;16600;INTARIAN_PEPPER_ROOT;11016.6;78;-858423.0;871.8000000000466
-1;16700;ASH_COATED_OSMIUM;10001.0;45;-449660.0;385.0
-1;16700;INTARIAN_PEPPER_ROOT;11016.7;78;-858423.0;879.6000000000931
-1;16800;ASH_COATED_OSMIUM;10001.0;45;-449660.0;385.0
-1;16800;INTARIAN_PEPPER_ROOT;11016.8;78;-858423.0;887.3999999999069
-1;16900;ASH_COATED_OSMIUM;10001.0;45;-449660.0;385.0
-1;16900;INTARIAN_PEPPER_ROOT;11016.9;78;-858423.0;895.1999999999534
-1;17000;ASH_COATED_OSMIUM;10001.0;45;-449660.0;385.0
-1;17000;INTARIAN_PEPPER_ROOT;11017.0;78;-858423.0;903.0
-1;17100;ASH_COATED_OSMIUM;10001.0;45;-449660.0;385.0
-1;17100;INTARIAN_PEPPER_ROOT;11017.1;78;-858423.0;910.8000000000466
-1;17200;ASH_COATED_OSMIUM;10001.0;45;-449660.0;385.0
-1;17200;INTARIAN_PEPPER_ROOT;11017.2;78;-858423.0;918.6000000000931
-1;17300;ASH_COATED_OSMIUM;10001.0;45;-449660.0;385.0
-1;17300;INTARIAN_PEPPER_ROOT;11017.3;78;-858423.0;926.3999999999069
-1;17400;ASH_COATED_OSMIUM;10001.0;45;-449660.0;385.0
